date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2018-10-16,True,OKC,1,11:31,True,3,24,466,143,Made 3-pointer from 24 ft,GSW now leads 3-0
2018-10-16,True,OKC,1,07:57,True,2,6,237,116,Made 2-pointer from 6 ft,GSW now leads 14-8
2018-10-16,True,OKC,1,03:46,True,2,3,245,83,Made 2-pointer from 3 ft,GSW now leads 24-18
2018-10-16,True,OKC,1,02:58,False,2,2,234,72,Missed 2-pointer from 2 ft,GSW leads 26-19
2018-10-16,True,OKC,1,02:49,True,3,23,12,62,Made 3-pointer from 23 ft,GSW now leads 29-19
2018-10-16,True,OKC,2,06:39,False,2,10,336,78,Missed 2-pointer from 10 ft,GSW leads 41-36
2018-10-16,True,OKC,2,06:05,True,3,28,35,248,Made 3-pointer from 28 ft,GSW now leads 46-37
2018-10-16,True,OKC,2,01:03,True,2,3,246,78,Made 2-pointer from 3 ft,GSW now leads 57-47
2018-10-16,True,OKC,2,00:44,False,2,12,353,105,Missed 2-pointer from 12 ft,GSW leads 57-47
2018-10-16,True,OKC,3,09:47,True,3,28,266,333,Made 3-pointer from 28 ft,GSW now leads 62-56
2018-10-16,True,OKC,3,05:20,True,3,28,245,334,Made 3-pointer from 28 ft,GSW now leads 75-71
2018-10-16,True,OKC,3,05:03,False,3,27,219,319,Missed 3-pointer from 27 ft,GSW leads 75-71
2018-10-16,True,OKC,3,04:50,False,3,26,385,273,Missed 3-pointer from 26 ft,GSW leads 75-71
2018-10-16,True,OKC,3,03:01,False,3,26,258,309,Missed 3-pointer from 26 ft,GSW tied 75-75
2018-10-16,True,OKC,3,01:28,False,3,26,440,225,Missed 3-pointer from 26 ft,GSW leads 79-75
2018-10-16,True,OKC,3,01:11,True,2,2,248,66,Made 2-pointer from 2 ft,GSW now leads 81-75
2018-10-16,True,OKC,3,00:40,False,2,5,248,103,Missed 2-pointer from 5 ft,GSW leads 81-76
2018-10-16,True,OKC,4,06:51,False,2,11,128,53,Missed 2-pointer from 11 ft,GSW leads 93-89
2018-10-16,True,OKC,4,06:24,True,2,2,246,77,Made 2-pointer from 2 ft,GSW now leads 95-89
2018-10-16,True,OKC,4,01:46,True,2,17,278,223,Made 2-pointer from 17 ft,GSW now leads 101-97
2018-10-19,False,UTA,1,09:27,True,2,16,157,194,Made 2-pointer from 16 ft,GSW now leads 6-5
2018-10-19,False,UTA,1,05:24,False,3,25,451,185,Missed 3-pointer from 25 ft,GSW leads 16-13
2018-10-19,False,UTA,1,03:39,True,2,16,80,53,Made 2-pointer from 16 ft,GSW now leads 21-19
2018-10-19,False,UTA,1,03:08,False,2,7,297,99,Missed 2-pointer from 7 ft,GSW tied 21-21
2018-10-19,False,UTA,2,07:32,False,2,4,263,79,Missed 2-pointer from 4 ft,GSW tied 41-41
2018-10-19,False,UTA,2,07:12,True,2,19,343,218,Made 2-pointer from 19 ft,GSW now leads 45-43
2018-10-19,False,UTA,2,04:18,True,3,25,411,233,Made 3-pointer from 25 ft,GSW now trails 59-60
2018-10-19,False,UTA,2,03:12,False,3,24,12,118,Missed 3-pointer from 24 ft,GSW trails 61-63
2018-10-19,False,UTA,3,10:24,True,2,2,227,66,Made 2-pointer from 2 ft,GSW now trails 75-86
2018-10-19,False,UTA,3,09:17,True,3,25,103,266,Made 3-pointer from 25 ft,GSW now trails 80-88
2018-10-19,False,UTA,3,08:19,False,2,14,191,184,Missed 2-pointer from 14 ft,GSW trails 80-91
2018-10-19,False,UTA,3,07:43,False,3,25,402,238,Missed 3-pointer from 25 ft,GSW trails 80-91
2018-10-19,False,UTA,3,06:12,False,2,14,217,187,Missed 2-pointer from 14 ft,GSW trails 82-92
2018-10-19,False,UTA,3,05:19,True,2,4,268,78,Made 2-pointer from 4 ft,GSW now trails 84-98
2018-10-19,False,UTA,3,03:18,True,2,1,244,61,Made 2-pointer from 1 ft,GSW now trails 88-98
2018-10-19,False,UTA,3,02:12,True,2,16,87,79,Made 2-pointer from 16 ft,GSW now trails 92-98
2018-10-19,False,UTA,3,01:15,True,2,10,338,69,Made 2-pointer from 10 ft,GSW now trails 94-100
2018-10-19,False,UTA,3,00:40,True,3,25,14,157,Made 3-pointer from 25 ft,GSW now trails 97-100
2018-10-19,False,UTA,3,00:05,False,2,24,194,285,Missed 2-pointer from 24 ft,GSW trails 97-100
2018-10-19,False,UTA,4,07:25,True,3,25,397,245,Made 3-pointer from 25 ft,GSW now trails 110-111
2018-10-19,False,UTA,4,06:02,False,2,4,274,68,Missed 2-pointer from 4 ft,GSW leads 112-111
2018-10-19,False,UTA,4,04:41,False,3,25,376,263,Missed 3-pointer from 25 ft,GSW trails 114-115
2018-10-19,False,UTA,4,01:45,True,3,25,342,283,Made 3-pointer from 25 ft,GSW now leads 122-121
2018-10-19,False,UTA,4,00:29,False,2,3,214,66,Missed 2-pointer from 3 ft,GSW trails 122-123
2018-10-21,False,DEN,1,11:18,False,3,25,172,292,Missed 3-pointer from 25 ft,GSW tied 0-0
2018-10-21,False,DEN,1,08:03,False,3,24,91,241,Missed 3-pointer from 24 ft,GSW leads 10-7
2018-10-21,False,DEN,1,03:20,True,3,26,250,313,Made 3-pointer from 26 ft,GSW now leads 20-13
2018-10-21,False,DEN,1,02:01,True,2,1,233,62,Made 2-pointer from 1 ft,GSW now leads 25-13
2018-10-21,False,DEN,1,00:25,False,2,2,262,63,Missed 2-pointer from 2 ft,GSW leads 25-17
2018-10-21,False,DEN,2,05:12,True,3,23,12,46,Made 3-pointer from 23 ft,GSW now leads 41-34
2018-10-21,False,DEN,2,04:30,False,2,4,265,79,Missed 2-pointer from 4 ft,GSW leads 42-39
2018-10-21,False,DEN,2,03:59,False,3,24,331,277,Missed 3-pointer from 24 ft,GSW leads 44-39
2018-10-21,False,DEN,2,03:05,False,2,1,236,61,Missed 2-pointer from 1 ft,GSW leads 44-41
2018-10-21,False,DEN,3,10:21,False,3,25,286,302,Missed 3-pointer from 25 ft,GSW tied 49-49
2018-10-21,False,DEN,3,08:16,True,2,4,272,78,Made 2-pointer from 4 ft,GSW now leads 55-53
2018-10-21,False,DEN,3,07:36,False,3,25,346,279,Missed 3-pointer from 25 ft,GSW tied 55-55
2018-10-21,False,DEN,3,04:15,False,3,23,471,95,Missed 3-pointer from 23 ft,GSW trails 63-67
2018-10-21,False,DEN,3,03:55,True,2,20,233,248,Made 2-pointer from 20 ft,GSW now trails 65-70
2018-10-21,False,DEN,3,02:32,False,3,27,80,276,Missed 3-pointer from 27 ft,GSW trails 65-73
2018-10-21,False,DEN,3,00:53,True,3,22,463,62,Made 3-pointer from 22 ft,GSW now trails 70-75
2018-10-21,False,DEN,3,00:33,False,3,27,256,325,Missed 3-pointer from 27 ft,GSW trails 70-78
2018-10-21,False,DEN,4,08:16,True,3,25,108,269,Made 3-pointer from 25 ft,GSW now trails 79-89
2018-10-21,False,DEN,4,07:36,True,3,24,410,228,Made 3-pointer from 24 ft,GSW now trails 82-89
2018-10-21,False,DEN,4,07:05,True,3,25,322,289,Made 3-pointer from 25 ft,GSW now trails 85-89
2018-10-21,False,DEN,4,03:52,False,3,27,313,314,Missed 3-pointer from 27 ft,GSW trails 91-95
2018-10-21,False,DEN,4,02:04,True,2,11,348,88,Made 2-pointer from 11 ft,GSW now trails 95-97
2018-10-21,False,DEN,4,00:33,False,3,24,460,135,Missed 3-pointer from 24 ft,GSW trails 97-98
2018-10-22,True,PHO,1,11:17,False,3,27,32,223,Missed 3-pointer from 27 ft,GSW leads 2-0
2018-10-22,True,PHO,1,09:02,True,2,5,236,99,Made 2-pointer from 5 ft,GSW now trails 6-7
2018-10-22,True,PHO,1,06:24,False,3,25,454,177,Missed 3-pointer from 25 ft,GSW leads 12-11
2018-10-22,True,PHO,1,03:17,True,2,13,337,143,Made 2-pointer from 13 ft,GSW now leads 21-18
2018-10-22,True,PHO,1,02:40,False,3,26,192,304,Missed 3-pointer from 26 ft,GSW leads 24-18
2018-10-22,True,PHO,1,01:09,False,3,24,7,123,Missed 3-pointer from 24 ft,GSW leads 28-20
2018-10-22,True,PHO,2,04:57,True,3,26,415,240,Made 3-pointer from 26 ft,GSW now leads 56-39
2018-10-22,True,PHO,2,03:23,True,2,3,244,83,Made 2-pointer from 3 ft,GSW now leads 58-41
2018-10-22,True,PHO,2,02:30,True,3,26,379,276,Made 3-pointer from 26 ft,GSW now leads 61-41
2018-10-22,True,PHO,2,01:19,True,2,3,241,82,Made 2-pointer from 3 ft,GSW now leads 63-45
2018-10-22,True,PHO,3,06:11,True,3,23,12,56,Made 3-pointer from 23 ft,GSW now leads 85-58
2018-10-22,True,PHO,3,04:52,False,3,26,426,230,Missed 3-pointer from 26 ft,GSW leads 88-62
2018-10-22,True,PHO,3,03:47,True,2,4,253,94,Made 2-pointer from 4 ft,GSW now leads 93-67
2018-10-22,True,PHO,3,01:53,True,3,26,164,297,Made 3-pointer from 26 ft,GSW now leads 99-74
2018-10-22,True,PHO,3,01:28,True,3,26,336,298,Made 3-pointer from 26 ft,GSW now leads 102-76
2018-10-22,True,PHO,3,00:28,True,3,28,326,320,Made 3-pointer from 28 ft,GSW now leads 106-81
2018-10-22,True,PHO,3,00:03,False,3,33,388,349,Missed 3-pointer from 33 ft,GSW leads 106-81
2018-10-24,True,WAS,1,09:17,True,3,25,394,249,Made 3-pointer from 25 ft,GSW now leads 10-8
2018-10-24,True,WAS,1,07:53,True,2,1,246,64,Made 2-pointer from 1 ft,GSW now leads 14-12
2018-10-24,True,WAS,1,04:22,True,3,28,71,279,Made 3-pointer from 28 ft,GSW now leads 29-22
2018-10-24,True,WAS,1,04:05,False,2,2,249,71,Missed 2-pointer from 2 ft,GSW leads 29-22
2018-10-24,True,WAS,1,03:30,True,3,31,87,323,Made 3-pointer from 31 ft,GSW now leads 32-22
2018-10-24,True,WAS,1,03:04,True,2,6,230,113,Made 2-pointer from 6 ft,GSW now leads 34-25
2018-10-24,True,WAS,1,02:48,True,3,33,233,383,Made 3-pointer from 33 ft,GSW now leads 37-25
2018-10-24,True,WAS,1,02:17,True,3,29,323,330,Made 3-pointer from 29 ft,GSW now leads 40-25
2018-10-24,True,WAS,1,01:30,False,2,2,247,68,Missed 2-pointer from 2 ft,GSW leads 42-30
2018-10-24,True,WAS,1,01:01,True,2,5,233,99,Made 2-pointer from 5 ft,GSW now leads 44-33
2018-10-24,True,WAS,1,00:08,False,3,27,342,308,Missed 3-pointer from 27 ft,GSW leads 46-35
2018-10-24,True,WAS,2,04:11,False,3,24,7,82,Missed 3-pointer from 24 ft,GSW leads 64-57
2018-10-24,True,WAS,2,02:35,True,3,25,17,176,Made 3-pointer from 25 ft,GSW now leads 71-59
2018-10-24,True,WAS,2,02:03,True,2,19,420,103,Made 2-pointer from 19 ft,GSW now leads 73-61
2018-10-24,True,WAS,3,09:03,False,2,12,189,163,Missed 2-pointer from 12 ft,GSW leads 85-78
2018-10-24,True,WAS,3,08:58,True,3,27,229,323,Made 3-pointer from 27 ft,GSW now leads 88-78
2018-10-24,True,WAS,3,04:15,True,3,23,12,82,Made 3-pointer from 23 ft,GSW now leads 103-88
2018-10-24,True,WAS,3,03:39,True,3,23,15,41,Made 3-pointer from 23 ft,GSW now leads 107-90
2018-10-24,True,WAS,3,03:11,False,2,7,248,121,Missed 2-pointer from 7 ft,GSW leads 107-93
2018-10-24,True,WAS,3,02:46,True,3,31,33,285,Made 3-pointer from 31 ft,GSW now leads 110-93
2018-10-24,True,WAS,3,01:54,False,3,23,10,48,Missed 3-pointer from 23 ft,GSW leads 110-93
2018-10-24,True,WAS,3,01:20,True,3,31,239,366,Made 3-pointer from 31 ft,GSW now leads 115-93
2018-10-24,True,WAS,3,00:51,False,3,35,248,400,Missed 3-pointer from 35 ft,GSW leads 115-95
2018-10-24,True,WAS,3,00:02,False,3,32,222,368,Missed 3-pointer from 32 ft,GSW leads 115-97
2018-10-26,False,NYK,1,09:01,True,2,1,234,54,Made 2-pointer from 1 ft,GSW now trails 8-10
2018-10-26,False,NYK,1,05:25,True,3,25,179,297,Made 3-pointer from 25 ft,GSW now trails 15-16
2018-10-26,False,NYK,1,04:56,True,3,22,18,39,Made 3-pointer from 22 ft,GSW now leads 18-16
2018-10-26,False,NYK,1,04:20,True,2,0,243,57,Made 2-pointer from 0 ft,GSW now leads 20-16
2018-10-26,False,NYK,1,03:49,True,3,24,69,220,Made 3-pointer from 24 ft,GSW now leads 23-16
2018-10-26,False,NYK,1,03:19,False,3,30,383,321,Missed 3-pointer from 30 ft,GSW leads 23-16
2018-10-26,False,NYK,1,02:44,False,2,21,34,19,Missed 2-pointer from 21 ft,GSW leads 23-16
2018-10-26,False,NYK,1,02:02,False,3,25,238,303,Missed 3-pointer from 25 ft,GSW leads 23-19
2018-10-26,False,NYK,2,04:04,False,3,29,380,307,Missed 3-pointer from 29 ft,GSW leads 46-36
2018-10-26,False,NYK,2,02:31,False,2,4,262,82,Missed 2-pointer from 4 ft,GSW leads 49-38
2018-10-26,False,NYK,3,10:38,True,3,28,156,318,Made 3-pointer from 28 ft,GSW now leads 58-56
2018-10-26,False,NYK,3,08:51,True,2,2,252,71,Made 2-pointer from 2 ft,GSW now trails 62-64
2018-10-26,False,NYK,3,07:31,True,3,24,463,135,Made 3-pointer from 24 ft,GSW now trails 67-68
2018-10-26,False,NYK,3,05:51,False,2,1,247,64,Missed 2-pointer from 1 ft,GSW trails 67-74
2018-10-26,False,NYK,3,03:14,False,3,26,394,264,Missed 3-pointer from 26 ft,GSW trails 69-76
2018-10-26,False,NYK,3,02:55,True,2,19,233,245,Made 2-pointer from 19 ft,GSW now trails 71-78
2018-10-26,False,NYK,3,02:04,False,3,27,256,318,Missed 3-pointer from 27 ft,GSW trails 71-78
2018-10-26,False,NYK,4,02:10,True,3,25,397,253,Made 3-pointer from 25 ft,GSW now leads 121-100
2018-10-28,False,BRK,1,09:55,True,3,25,148,280,Made 3-pointer from 25 ft,GSW now tied 5-5
2018-10-28,False,BRK,1,08:38,True,3,23,13,67,Made 3-pointer from 23 ft,GSW now leads 10-8
2018-10-28,False,BRK,1,08:13,False,2,20,255,256,Missed 2-pointer from 20 ft,GSW trails 10-11
2018-10-28,False,BRK,1,04:42,True,3,25,57,220,Made 3-pointer from 25 ft,GSW now trails 19-23
2018-10-28,False,BRK,1,02:58,False,2,19,278,241,Missed 2-pointer from 19 ft,GSW trails 24-26
2018-10-28,False,BRK,1,01:27,True,2,2,233,73,Made 2-pointer from 2 ft,GSW now leads 30-26
2018-10-28,False,BRK,1,00:53,False,3,25,250,305,Missed 3-pointer from 25 ft,GSW leads 30-29
2018-10-28,False,BRK,1,00:06,True,2,10,338,56,Made 2-pointer from 10 ft,GSW now leads 32-29
2018-10-28,False,BRK,2,05:02,True,2,2,226,47,Made 2-pointer from 2 ft,GSW now leads 50-39
2018-10-28,False,BRK,2,03:26,False,2,17,314,204,Missed 2-pointer from 17 ft,GSW leads 52-42
2018-10-28,False,BRK,2,03:19,True,3,23,12,43,Made 3-pointer from 23 ft,GSW now leads 55-42
2018-10-28,False,BRK,2,01:16,True,3,27,259,318,Made 3-pointer from 27 ft,GSW now leads 63-44
2018-10-28,False,BRK,2,00:27,False,3,24,466,143,Missed 3-pointer from 24 ft,GSW leads 63-49
2018-10-28,False,BRK,3,11:10,False,2,21,84,187,Missed 2-pointer from 21 ft,GSW leads 63-51
2018-10-28,False,BRK,3,10:00,False,3,27,333,305,Missed 3-pointer from 27 ft,GSW leads 65-53
2018-10-28,False,BRK,3,08:28,True,2,2,254,44,Made 2-pointer from 2 ft,GSW now leads 69-55
2018-10-28,False,BRK,3,06:43,True,3,29,75,293,Made 3-pointer from 29 ft,GSW now leads 76-60
2018-10-28,False,BRK,3,04:47,False,3,26,293,304,Missed 3-pointer from 26 ft,GSW leads 78-66
2018-10-28,False,BRK,3,03:21,False,2,9,232,138,Missed 2-pointer from 9 ft,GSW leads 84-66
2018-10-28,False,BRK,3,01:55,False,3,27,82,267,Missed 3-pointer from 27 ft,GSW leads 86-71
2018-10-28,False,BRK,3,01:22,False,3,23,460,123,Missed 3-pointer from 23 ft,GSW leads 88-74
2018-10-28,False,BRK,4,05:11,False,3,23,9,31,Missed 3-pointer from 23 ft,GSW leads 110-102
2018-10-28,False,BRK,4,02:10,False,2,18,225,235,Missed 2-pointer from 18 ft,GSW leads 110-106
2018-10-28,False,BRK,4,01:08,True,3,25,210,299,Made 3-pointer from 25 ft,GSW now leads 115-108
2018-10-28,False,BRK,4,00:46,False,2,1,252,48,Missed 2-pointer from 1 ft,GSW leads 115-108
2018-10-29,False,CHI,1,09:31,True,2,1,232,63,Made 2-pointer from 1 ft,GSW now leads 9-3
2018-10-29,False,CHI,1,06:09,True,3,29,118,318,Made 3-pointer from 29 ft,GSW now leads 22-10
2018-10-29,False,CHI,1,05:40,True,2,2,263,49,Made 2-pointer from 2 ft,GSW now leads 24-13
2018-10-29,False,CHI,1,01:16,False,3,25,421,228,Missed 3-pointer from 25 ft,GSW leads 38-27
2018-10-29,False,CHI,2,05:40,False,3,23,473,47,Missed 3-pointer from 23 ft,GSW leads 68-43
2018-10-29,False,CHI,2,04:22,True,2,20,233,253,Made 2-pointer from 20 ft,GSW now leads 73-48
2018-10-29,False,CHI,2,03:57,True,2,2,244,71,Made 2-pointer from 2 ft,GSW now leads 75-48
2018-10-29,False,CHI,2,02:28,True,2,2,222,56,Made 2-pointer from 2 ft,GSW now leads 83-48
2018-10-29,False,CHI,2,00:38,True,3,25,387,258,Made 3-pointer from 25 ft,GSW now leads 90-50
2018-10-31,True,NOP,1,08:40,True,2,8,172,88,Made 2-pointer from 8 ft,GSW now leads 14-12
2018-10-31,True,NOP,1,07:38,True,3,30,248,351,Made 3-pointer from 30 ft,GSW now tied 17-17
2018-10-31,True,NOP,1,06:46,True,2,7,237,123,Made 2-pointer from 7 ft,GSW now trails 19-21
2018-10-31,True,NOP,1,05:10,False,2,2,236,74,Missed 2-pointer from 2 ft,GSW trails 23-24
2018-10-31,True,NOP,1,03:14,False,3,28,274,330,Missed 3-pointer from 28 ft,GSW leads 31-29
2018-10-31,True,NOP,2,06:19,True,2,20,328,238,Made 2-pointer from 20 ft,GSW now leads 57-56
2018-10-31,True,NOP,2,04:39,True,3,27,242,321,Made 3-pointer from 27 ft,GSW now leads 60-56
2018-10-31,True,NOP,2,02:45,False,2,6,225,111,Missed 2-pointer from 6 ft,GSW leads 64-59
2018-10-31,True,NOP,3,10:45,True,3,26,90,259,Made 3-pointer from 26 ft,GSW now leads 78-68
2018-10-31,True,NOP,3,09:58,False,3,27,303,316,Missed 3-pointer from 27 ft,GSW leads 78-70
2018-10-31,True,NOP,3,09:19,False,2,2,241,73,Missed 2-pointer from 2 ft,GSW leads 78-70
2018-10-31,True,NOP,3,08:57,True,2,6,249,108,Made 2-pointer from 6 ft,GSW now leads 80-70
2018-10-31,True,NOP,3,07:55,True,3,23,10,37,Made 3-pointer from 23 ft,GSW now leads 83-70
2018-10-31,True,NOP,3,05:19,False,3,26,456,200,Missed 3-pointer from 26 ft,GSW leads 88-78
2018-10-31,True,NOP,3,05:08,True,2,3,234,79,Made 2-pointer from 3 ft,GSW now leads 90-78
2018-10-31,True,NOP,3,04:01,True,3,28,302,328,Made 3-pointer from 28 ft,GSW now leads 95-85
2018-10-31,True,NOP,3,01:12,True,3,30,356,333,Made 3-pointer from 30 ft,GSW now leads 105-90
2018-10-31,True,NOP,3,00:48,False,3,28,370,302,Missed 3-pointer from 28 ft,GSW leads 105-92
2018-10-31,True,NOP,4,06:31,True,3,26,382,271,Made 3-pointer from 26 ft,GSW now leads 118-103
2018-10-31,True,NOP,4,03:47,False,2,23,232,278,Missed 2-pointer from 23 ft,GSW leads 122-111
2018-11-02,True,MIN,1,11:12,True,2,3,223,72,Made 2-pointer from 3 ft,GSW now leads 4-3
2018-11-02,True,MIN,1,08:14,True,3,26,222,314,Made 3-pointer from 26 ft,GSW now leads 16-8
2018-11-02,True,MIN,1,06:51,False,2,2,238,74,Missed 2-pointer from 2 ft,GSW leads 19-11
2018-11-02,True,MIN,1,03:37,False,3,28,97,292,Missed 3-pointer from 28 ft,GSW leads 29-20
2018-11-02,True,MIN,1,03:10,False,3,27,72,268,Missed 3-pointer from 27 ft,GSW leads 29-20
2018-11-02,True,MIN,1,01:35,True,2,19,243,243,Made 2-pointer from 19 ft,GSW now leads 36-28
2018-11-02,True,MIN,1,00:44,False,2,1,246,66,Missed 2-pointer from 1 ft,GSW leads 36-32
2018-11-02,True,MIN,1,00:02,False,2,19,163,228,Missed 2-pointer from 19 ft,GSW leads 36-32
2018-11-02,True,MIN,2,03:20,True,2,2,246,71,Made 2-pointer from 2 ft,GSW now leads 54-53
2018-11-02,True,MIN,2,02:28,True,3,29,57,272,Made 3-pointer from 29 ft,GSW now leads 59-53
2018-11-02,True,MIN,2,00:04,False,2,6,296,74,Missed 2-pointer from 6 ft,GSW leads 61-58
2018-11-02,True,MIN,3,11:22,False,3,27,356,295,Missed 3-pointer from 27 ft,GSW leads 61-58
2018-11-02,True,MIN,3,09:33,True,2,18,153,208,Made 2-pointer from 18 ft,GSW now leads 67-63
2018-11-02,True,MIN,3,05:51,False,3,26,49,235,Missed 3-pointer from 26 ft,GSW trails 71-73
2018-11-02,True,MIN,3,03:14,True,2,2,221,61,Made 2-pointer from 2 ft,GSW now trails 76-78
2018-11-02,True,MIN,3,02:51,False,2,5,263,99,Missed 2-pointer from 5 ft,GSW trails 76-78
2018-11-02,True,MIN,3,01:44,True,3,25,424,221,Made 3-pointer from 25 ft,GSW now trails 81-82
2018-11-02,True,MIN,3,01:11,False,3,29,411,288,Missed 3-pointer from 29 ft,GSW trails 81-83
2018-11-02,True,MIN,3,01:07,False,3,27,315,316,Missed 3-pointer from 27 ft,GSW trails 81-83
2018-11-02,True,MIN,3,00:03,True,2,3,239,79,Made 2-pointer from 3 ft,GSW now trails 83-85
2018-11-02,True,MIN,4,03:31,False,3,23,10,54,Missed 3-pointer from 23 ft,GSW leads 106-93
2018-11-02,True,MIN,4,01:27,True,3,25,20,175,Made 3-pointer from 25 ft,GSW now leads 114-99
2018-11-02,True,MIN,4,00:44,True,2,2,250,74,Made 2-pointer from 2 ft,GSW now leads 116-99
2018-11-02,True,MIN,4,00:16,False,3,26,102,267,Missed 3-pointer from 26 ft,GSW leads 116-99
2018-11-05,True,MEM,1,10:32,False,3,31,69,317,Missed 3-pointer from 31 ft,GSW leads 4-3
2018-11-05,True,MEM,1,08:46,False,2,22,334,249,Missed 2-pointer from 22 ft,GSW trails 6-7
2018-11-05,True,MEM,1,02:56,False,3,28,387,297,Missed 3-pointer from 28 ft,GSW trails 19-21
2018-11-05,True,MEM,1,02:32,False,2,17,162,203,Missed 2-pointer from 17 ft,GSW trails 19-23
2018-11-05,True,MEM,1,01:57,True,3,31,93,328,Made 3-pointer from 31 ft,GSW now trails 22-26
2018-11-05,True,MEM,1,01:17,False,2,19,127,207,Missed 2-pointer from 19 ft,GSW trails 22-26
2018-11-05,True,MEM,1,00:41,False,2,3,228,78,Missed 2-pointer from 3 ft,GSW trails 25-28
2018-11-05,True,MEM,2,04:07,False,2,4,277,78,Missed 2-pointer from 4 ft,GSW trails 45-49
2018-11-05,True,MEM,2,03:57,True,2,13,232,179,Made 2-pointer from 13 ft,GSW now trails 47-49
2018-11-05,True,MEM,2,02:52,True,3,26,22,190,Made 3-pointer from 26 ft,GSW now trails 50-53
2018-11-05,True,MEM,2,00:43,False,2,19,140,209,Missed 2-pointer from 19 ft,GSW trails 55-58
2018-11-05,True,MEM,3,11:46,True,2,19,343,210,Made 2-pointer from 19 ft,GSW now leads 60-58
2018-11-05,True,MEM,3,10:07,True,2,4,243,93,Made 2-pointer from 4 ft,GSW now trails 62-63
2018-11-05,True,MEM,3,08:51,False,3,27,398,272,Missed 3-pointer from 27 ft,GSW leads 64-63
2018-11-05,True,MEM,3,04:10,False,2,10,343,56,Missed 2-pointer from 10 ft,GSW leads 74-69
2018-11-05,True,MEM,3,03:14,True,3,27,34,233,Made 3-pointer from 27 ft,GSW now leads 81-71
2018-11-05,True,MEM,3,02:38,False,2,3,221,72,Missed 2-pointer from 3 ft,GSW leads 81-71
2018-11-08,True,MIL,1,10:12,False,2,12,184,157,Missed 2-pointer from 12 ft,GSW trails 2-6
2018-11-08,True,MIL,1,09:29,True,2,3,254,84,Made 2-pointer from 3 ft,GSW now trails 4-6
2018-11-08,True,MIL,1,08:45,False,3,28,398,289,Missed 3-pointer from 28 ft,GSW trails 6-8
2018-11-08,True,MIL,1,06:28,True,2,6,191,91,Made 2-pointer from 6 ft,GSW now leads 15-14
2018-11-08,True,MIL,2,09:56,False,3,27,182,320,Missed 3-pointer from 27 ft,GSW trails 34-36
2018-11-08,True,MIL,2,09:14,False,2,19,358,206,Missed 2-pointer from 19 ft,GSW trails 34-36
2018-11-08,True,MIL,2,08:01,True,2,22,373,233,Made 2-pointer from 22 ft,GSW now trails 36-38
2018-11-08,True,MIL,2,07:33,False,3,26,280,310,Missed 3-pointer from 26 ft,GSW trails 36-40
2018-11-08,True,MIL,2,03:40,False,2,13,336,143,Missed 2-pointer from 13 ft,GSW trails 41-52
2018-11-08,True,MIL,2,02:11,True,2,20,141,223,Made 2-pointer from 20 ft,GSW now trails 47-60
2018-11-08,True,MIL,2,00:45,False,2,3,257,73,Missed 2-pointer from 3 ft,GSW trails 51-64
2018-11-08,True,MIL,3,09:59,False,2,19,328,217,Missed 2-pointer from 19 ft,GSW trails 56-69
2018-11-08,True,MIL,3,06:12,True,2,19,428,77,Made 2-pointer from 19 ft,GSW now trails 66-84
2018-11-08,True,MIL,3,04:39,False,3,29,90,305,Missed 3-pointer from 29 ft,GSW trails 69-89
2018-12-01,False,DET,1,08:54,False,3,28,93,292,Missed 3-pointer from 28 ft,GSW leads 4-2
2018-12-01,False,DET,1,07:32,False,3,28,107,294,Missed 3-pointer from 28 ft,GSW leads 6-5
2018-12-01,False,DET,1,04:04,False,3,27,108,284,Missed 3-pointer from 27 ft,GSW trails 10-13
2018-12-01,False,DET,2,11:47,True,2,2,228,74,Made 2-pointer from 2 ft,GSW now leads 26-24
2018-12-01,False,DET,2,10:47,False,2,2,250,72,Missed 2-pointer from 2 ft,GSW leads 27-26
2018-12-01,False,DET,2,10:22,False,2,17,72,89,Missed 2-pointer from 17 ft,GSW trails 27-28
2018-12-01,False,DET,2,09:08,True,2,15,315,178,Made 2-pointer from 15 ft,GSW now trails 29-32
2018-12-01,False,DET,2,01:39,False,3,30,398,303,Missed 3-pointer from 30 ft,GSW trails 44-49
2018-12-01,False,DET,3,07:17,True,3,28,107,297,Made 3-pointer from 28 ft,GSW now trails 58-69
2018-12-01,False,DET,3,06:08,True,3,28,22,223,Made 3-pointer from 28 ft,GSW now trails 61-71
2018-12-01,False,DET,3,05:43,True,2,5,191,68,Made 2-pointer from 5 ft,GSW now trails 63-74
2018-12-01,False,DET,4,11:20,False,2,11,264,158,Missed 2-pointer from 11 ft,GSW trails 78-85
2018-12-01,False,DET,4,09:44,True,2,2,249,69,Made 2-pointer from 2 ft,GSW now trails 80-90
2018-12-01,False,DET,4,08:56,False,2,5,197,80,Missed 2-pointer from 5 ft,GSW trails 81-92
2018-12-01,False,DET,4,08:38,True,3,28,162,325,Made 3-pointer from 28 ft,GSW now trails 84-92
2018-12-01,False,DET,4,07:47,False,3,30,123,330,Missed 3-pointer from 30 ft,GSW trails 84-92
2018-12-01,False,DET,4,04:52,True,2,4,215,79,Made 2-pointer from 4 ft,GSW now trails 86-96
2018-12-01,False,DET,4,03:57,False,2,5,275,83,Missed 2-pointer from 5 ft,GSW trails 87-98
2018-12-01,False,DET,4,02:54,True,2,22,232,273,Made 2-pointer from 22 ft,GSW now trails 91-101
