date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2013-12-29,False,CLE,1,06:10,False,2,11,129,67,Missed 2-pointer from 11 ft,GSW trails 18-22
2013-12-29,False,CLE,1,04:37,False,2,21,27,40,Missed 2-pointer from 21 ft,GSW trails 18-30
2013-12-29,False,CLE,2,11:47,True,3,28,96,288,Made 3-pointer from 28 ft,GSW now trails 29-35
2013-12-29,False,CLE,2,09:13,False,2,18,324,212,Missed 2-pointer from 18 ft,GSW trails 29-37
2013-12-29,False,CLE,2,05:41,True,2,14,98,65,Made 2-pointer from 14 ft,GSW now trails 35-49
2013-12-29,False,CLE,2,01:28,True,2,21,123,223,Made 2-pointer from 21 ft,GSW now trails 47-61
2013-12-29,False,CLE,2,00:54,True,3,26,263,311,Made 3-pointer from 26 ft,GSW now trails 50-64
2013-12-29,False,CLE,2,00:02,True,3,25,331,286,Made 3-pointer from 25 ft,GSW now trails 55-64
2013-12-29,False,CLE,3,09:23,False,3,26,343,291,Missed 3-pointer from 26 ft,GSW trails 61-69
2013-12-29,False,CLE,3,04:36,False,2,23,242,278,Missed 2-pointer from 23 ft,GSW trails 73-80
2013-12-29,False,CLE,3,03:47,True,2,0,240,53,Made 2-pointer from 0 ft,GSW now trails 77-82
2013-12-29,False,CLE,3,00:41,False,3,26,96,266,Missed 3-pointer from 26 ft,GSW trails 82-84
2013-12-29,False,CLE,4,06:59,False,3,26,324,291,Missed 3-pointer from 26 ft,GSW leads 89-86
2013-12-29,False,CLE,4,06:54,False,3,26,227,308,Missed 3-pointer from 26 ft,GSW leads 89-86
2013-12-29,False,CLE,4,04:16,False,2,8,236,132,Missed 2-pointer from 8 ft,GSW leads 92-90
2013-12-29,False,CLE,4,00:01,False,2,8,224,130,Missed 2-pointer from 8 ft,GSW tied 99-99
2013-12-29,False,CLE,1,03:20,False,3,26,402,251,Missed 3-pointer from 26 ft,GSW trails 102-103
2013-12-29,False,CLE,1,03:04,False,2,1,244,59,Missed 2-pointer from 1 ft,GSW trails 102-103
2013-12-29,False,CLE,1,02:11,False,2,2,240,70,Missed 2-pointer from 2 ft,GSW trails 102-104
2013-12-29,False,CLE,1,00:14,True,2,23,50,176,Made 2-pointer from 23 ft,GSW now leads 108-104
2013-12-31,False,ORL,1,09:42,False,3,25,247,296,Missed 3-pointer from 25 ft,GSW trails 4-6
2013-12-31,False,ORL,1,08:16,False,3,25,369,261,Missed 3-pointer from 25 ft,GSW tied 8-8
2013-12-31,False,ORL,1,06:16,True,2,16,91,105,Made 2-pointer from 16 ft,GSW now leads 17-10
2013-12-31,False,ORL,2,07:06,True,2,21,358,223,Made 2-pointer from 21 ft,GSW now leads 40-26
2013-12-31,False,ORL,2,03:34,True,3,26,77,255,Made 3-pointer from 26 ft,GSW now leads 52-28
2013-12-31,False,ORL,3,10:56,True,2,13,309,160,Made 2-pointer from 13 ft,GSW now leads 60-37
2013-12-31,False,ORL,3,09:50,False,2,21,436,135,Missed 2-pointer from 21 ft,GSW leads 62-39
2013-12-31,False,ORL,3,08:15,False,3,25,175,296,Missed 3-pointer from 25 ft,GSW leads 64-42
2013-12-31,False,ORL,3,02:48,False,2,20,41,56,Missed 2-pointer from 20 ft,GSW leads 70-54
2014-01-02,False,MIA,1,07:57,True,3,25,373,261,Made 3-pointer from 25 ft,GSW now leads 16-8
2014-01-02,False,MIA,1,01:57,True,3,26,421,233,Made 3-pointer from 26 ft,GSW now leads 33-29
2014-01-02,False,MIA,1,01:02,True,3,24,39,185,Made 3-pointer from 24 ft,GSW now leads 36-33
2014-01-02,False,MIA,2,08:57,False,3,26,394,255,Missed 3-pointer from 26 ft,GSW leads 43-42
2014-01-02,False,MIA,2,03:22,True,2,1,242,62,Made 2-pointer from 1 ft,GSW now leads 56-53
2014-01-02,False,MIA,2,01:58,True,3,25,85,242,Made 3-pointer from 25 ft,GSW now leads 62-56
2014-01-02,False,MIA,2,00:02,False,2,2,247,65,Missed 2-pointer from 2 ft,GSW leads 65-61
2014-01-02,False,MIA,3,10:35,True,2,20,358,206,Made 2-pointer from 20 ft,GSW now leads 69-61
2014-01-02,False,MIA,3,10:05,True,2,18,351,196,Made 2-pointer from 18 ft,GSW now leads 71-61
2014-01-02,False,MIA,3,09:31,True,3,25,433,214,Made 3-pointer from 25 ft,GSW now leads 74-61
2014-01-02,False,MIA,3,08:20,True,3,26,444,209,Made 3-pointer from 26 ft,GSW now leads 77-65
2014-01-02,False,MIA,3,08:06,False,3,24,71,218,Missed 3-pointer from 24 ft,GSW leads 77-67
2014-01-02,False,MIA,3,05:15,False,3,26,457,193,Missed 3-pointer from 26 ft,GSW leads 86-74
2014-01-02,False,MIA,3,03:27,True,3,24,476,102,Made 3-pointer from 24 ft,GSW now leads 91-76
2014-01-02,False,MIA,3,02:54,False,2,9,334,59,Missed 2-pointer from 9 ft,GSW leads 91-78
2014-01-02,False,MIA,3,00:48,False,3,24,8,89,Missed 3-pointer from 24 ft,GSW leads 93-85
2014-01-02,False,MIA,3,00:00,False,3,30,294,341,Missed 3-pointer from 30 ft,GSW leads 96-87
2014-01-02,False,MIA,4,09:58,False,3,29,268,341,Missed 3-pointer from 29 ft,GSW leads 100-91
2014-01-02,False,MIA,4,06:21,True,2,1,246,53,Made 2-pointer from 1 ft,GSW now leads 109-99
2014-01-02,False,MIA,4,05:36,True,2,19,274,239,Made 2-pointer from 19 ft,GSW now leads 111-102
2014-01-02,False,MIA,4,03:32,False,3,25,109,261,Missed 3-pointer from 25 ft,GSW leads 113-107
2014-01-02,False,MIA,4,02:57,True,3,24,33,177,Made 3-pointer from 24 ft,GSW now leads 116-107
2014-01-03,False,ATL,1,07:28,True,2,15,365,141,Made 2-pointer from 15 ft,GSW now leads 14-11
2014-01-03,False,ATL,1,06:02,False,3,25,447,198,Missed 3-pointer from 25 ft,GSW leads 18-13
2014-01-03,False,ATL,2,05:22,False,3,25,458,176,Missed 3-pointer from 25 ft,GSW tied 33-33
2014-01-03,False,ATL,2,04:14,False,2,19,309,225,Missed 2-pointer from 19 ft,GSW trails 35-36
2014-01-03,False,ATL,2,03:23,True,2,5,240,103,Made 2-pointer from 5 ft,GSW now leads 39-36
2014-01-03,False,ATL,2,00:01,False,3,23,474,56,Missed 3-pointer from 23 ft,GSW tied 46-46
2014-01-03,False,ATL,4,10:32,False,3,27,151,302,Missed 3-pointer from 27 ft,GSW trails 66-76
2014-01-03,False,ATL,4,09:52,False,2,7,167,51,Missed 2-pointer from 7 ft,GSW trails 66-78
2014-01-03,False,ATL,4,09:46,True,2,22,432,151,Made 2-pointer from 22 ft,GSW now trails 68-78
2014-01-03,False,ATL,4,06:10,True,2,1,230,50,Made 2-pointer from 1 ft,GSW now trails 80-91
2014-01-03,False,ATL,4,05:05,True,3,25,362,269,Made 3-pointer from 25 ft,GSW now trails 87-93
2014-01-03,False,ATL,4,03:18,False,3,25,268,297,Missed 3-pointer from 25 ft,GSW trails 89-95
2014-01-03,False,ATL,4,02:12,True,2,1,249,50,Made 2-pointer from 1 ft,GSW now leads 96-95
2014-01-03,False,ATL,4,01:08,False,3,27,263,321,Missed 3-pointer from 27 ft,GSW trails 96-99
2014-01-03,False,ATL,4,00:29,True,2,5,202,76,Made 2-pointer from 5 ft,GSW now trails 98-100
2014-01-05,False,WAS,1,08:13,False,3,27,274,318,Missed 3-pointer from 27 ft,GSW leads 8-7
2014-01-05,False,WAS,1,07:10,True,2,7,178,78,Made 2-pointer from 7 ft,GSW now leads 13-11
2014-01-05,False,WAS,1,06:14,False,2,17,411,62,Missed 2-pointer from 17 ft,GSW tied 13-13
2014-01-05,False,WAS,1,05:41,True,2,1,230,50,Made 2-pointer from 1 ft,GSW now leads 17-16
2014-01-05,False,WAS,1,05:16,False,2,4,282,64,Missed 2-pointer from 4 ft,GSW trails 17-18
2014-01-05,False,WAS,1,03:22,False,3,25,451,192,Missed 3-pointer from 25 ft,GSW tied 22-22
2014-01-05,False,WAS,2,09:40,False,2,2,255,67,Missed 2-pointer from 2 ft,GSW trails 30-38
2014-01-05,False,WAS,2,02:24,False,2,16,162,187,Missed 2-pointer from 16 ft,GSW trails 50-52
2014-01-05,False,WAS,2,00:34,False,2,22,403,196,Missed 2-pointer from 22 ft,GSW trails 55-56
2014-01-05,False,WAS,3,09:59,True,2,1,244,54,Made 2-pointer from 1 ft,GSW now leads 64-58
2014-01-05,False,WAS,3,09:32,False,3,28,367,294,Missed 3-pointer from 28 ft,GSW leads 64-58
2014-01-05,False,WAS,3,06:16,False,2,22,305,256,Missed 2-pointer from 22 ft,GSW leads 73-61
2014-01-05,False,WAS,3,05:45,True,2,1,236,45,Made 2-pointer from 1 ft,GSW now leads 75-61
2014-01-05,False,WAS,3,04:04,True,3,27,90,270,Made 3-pointer from 27 ft,GSW now leads 84-63
2014-01-05,False,WAS,3,00:33,False,2,5,194,54,Missed 2-pointer from 5 ft,GSW leads 92-71
2014-01-05,False,WAS,3,00:01,False,3,28,106,300,Missed 3-pointer from 28 ft,GSW leads 92-73
2014-01-05,False,WAS,4,07:34,False,2,2,225,61,Missed 2-pointer from 2 ft,GSW leads 96-81
2014-01-07,False,MIL,1,09:38,False,3,25,446,196,Missed 3-pointer from 25 ft,GSW tied 4-4
2014-01-07,False,MIL,1,06:28,False,2,17,373,154,Missed 2-pointer from 17 ft,GSW leads 13-11
2014-01-07,False,MIL,1,05:21,True,2,11,343,87,Made 2-pointer from 11 ft,GSW now leads 15-13
2014-01-07,False,MIL,1,02:49,False,3,26,457,187,Missed 3-pointer from 26 ft,GSW tied 21-21
2014-01-07,False,MIL,1,01:32,True,3,26,106,270,Made 3-pointer from 26 ft,GSW now trails 26-27
2014-01-07,False,MIL,2,03:19,False,3,27,112,286,Missed 3-pointer from 27 ft,GSW leads 48-42
2014-01-07,False,MIL,2,02:45,False,3,25,-3,89,Missed 3-pointer from 25 ft,GSW leads 50-43
2014-01-07,False,MIL,2,00:00,False,3,39,290,433,Missed 3-pointer from 39 ft,GSW leads 50-48
2014-01-07,False,MIL,3,10:43,True,2,18,60,48,Made 2-pointer from 18 ft,GSW now leads 54-48
2014-01-07,False,MIL,3,08:44,False,3,26,329,296,Missed 3-pointer from 26 ft,GSW leads 59-53
2014-01-07,False,MIL,3,07:03,True,3,25,-10,78,Made 3-pointer from 25 ft,GSW now leads 66-55
2014-01-07,False,MIL,3,06:34,False,3,23,468,48,Missed 3-pointer from 23 ft,GSW leads 66-55
2014-01-07,False,MIL,3,03:26,False,2,2,225,48,Missed 2-pointer from 2 ft,GSW leads 77-60
2014-01-07,False,MIL,3,02:42,True,2,2,221,50,Made 2-pointer from 2 ft,GSW now leads 79-60
2014-01-07,False,MIL,3,01:52,False,3,25,350,277,Missed 3-pointer from 25 ft,GSW leads 79-62
2014-01-07,False,MIL,3,01:32,False,2,1,227,48,Missed 2-pointer from 1 ft,GSW leads 79-62
2014-01-07,False,MIL,4,04:42,False,2,19,208,237,Missed 2-pointer from 19 ft,GSW leads 87-74
2014-01-07,False,MIL,4,02:20,False,3,25,-6,36,Missed 3-pointer from 25 ft,GSW leads 95-75
2014-01-08,False,BRK,1,09:22,True,2,2,225,54,Made 2-pointer from 2 ft,GSW now tied 6-6
2014-01-08,False,BRK,1,08:24,True,3,27,173,315,Made 3-pointer from 27 ft,GSW now leads 9-6
2014-01-08,False,BRK,1,04:22,True,3,23,16,92,Made 3-pointer from 23 ft,GSW now leads 25-12
2014-01-08,False,BRK,1,03:47,False,2,15,252,203,Missed 2-pointer from 15 ft,GSW leads 25-12
2014-01-08,False,BRK,2,04:40,False,3,25,104,264,Missed 3-pointer from 25 ft,GSW leads 44-42
2014-01-08,False,BRK,2,04:22,True,2,3,217,65,Made 2-pointer from 3 ft,GSW now leads 46-42
2014-01-08,False,BRK,2,03:13,False,3,25,186,299,Missed 3-pointer from 25 ft,GSW trails 46-47
2014-01-08,False,BRK,2,01:31,False,2,21,268,259,Missed 2-pointer from 21 ft,GSW trails 50-54
2014-01-08,False,BRK,2,00:46,False,2,19,358,203,Missed 2-pointer from 19 ft,GSW trails 50-56
2014-01-08,False,BRK,3,10:49,True,2,3,235,81,Made 2-pointer from 3 ft,GSW now trails 56-61
2014-01-08,False,BRK,3,08:27,False,2,16,82,57,Missed 2-pointer from 16 ft,GSW trails 56-63
2014-01-08,False,BRK,3,05:31,False,3,26,135,286,Missed 3-pointer from 26 ft,GSW trails 62-69
2014-01-08,False,BRK,3,01:22,True,2,7,199,108,Made 2-pointer from 7 ft,GSW now trails 72-74
2014-01-08,False,BRK,3,00:03,False,3,25,199,292,Missed 3-pointer from 25 ft,GSW leads 76-75
2014-01-08,False,BRK,4,10:54,True,2,3,241,78,Made 2-pointer from 3 ft,GSW now tied 80-80
2014-01-08,False,BRK,4,10:22,False,3,26,253,305,Missed 3-pointer from 26 ft,GSW tied 80-80
2014-01-08,False,BRK,4,09:25,False,2,3,217,62,Missed 2-pointer from 3 ft,GSW trails 80-82
2014-01-08,False,BRK,4,07:18,True,2,20,134,225,Made 2-pointer from 20 ft,GSW now tied 86-86
2014-01-08,False,BRK,4,06:48,True,2,2,217,53,Made 2-pointer from 2 ft,GSW now leads 88-87
2014-01-08,False,BRK,4,06:22,False,2,19,288,233,Missed 2-pointer from 19 ft,GSW leads 88-87
2014-01-08,False,BRK,4,05:11,True,2,8,304,94,Made 2-pointer from 8 ft,GSW now leads 90-89
2014-01-08,False,BRK,4,02:45,False,3,25,348,274,Missed 3-pointer from 25 ft,GSW leads 93-91
2014-01-08,False,BRK,4,00:06,True,2,23,128,250,Made 2-pointer from 23 ft,GSW now trails 98-100
2014-01-08,False,BRK,4,00:03,False,3,30,405,297,Missed 3-pointer from 30 ft,GSW trails 98-102
2014-01-10,True,BOS,1,10:24,True,2,2,242,67,Made 2-pointer from 2 ft,GSW now leads 6-2
2014-01-10,True,BOS,1,09:45,False,2,10,266,146,Missed 2-pointer from 10 ft,GSW leads 6-2
2014-01-10,True,BOS,1,09:10,True,2,1,229,57,Made 2-pointer from 1 ft,GSW now leads 10-2
2014-01-10,True,BOS,2,09:38,True,2,20,113,203,Made 2-pointer from 20 ft,GSW now tied 28-28
2014-01-10,True,BOS,2,08:23,False,2,4,214,78,Missed 2-pointer from 4 ft,GSW trails 28-32
2014-01-10,True,BOS,2,06:08,False,2,2,249,64,Missed 2-pointer from 2 ft,GSW trails 33-34
2014-01-10,True,BOS,2,00:40,False,3,26,444,204,Missed 3-pointer from 26 ft,GSW trails 44-45
2014-01-10,True,BOS,3,10:49,True,3,28,264,332,Made 3-pointer from 28 ft,GSW now leads 52-51
2014-01-10,True,BOS,3,10:06,False,3,25,476,133,Missed 3-pointer from 25 ft,GSW trails 52-54
2014-01-10,True,BOS,3,09:03,True,3,23,9,54,Made 3-pointer from 23 ft,GSW now leads 57-56
2014-01-10,True,BOS,3,05:33,False,2,1,242,64,Missed 2-pointer from 1 ft,GSW leads 63-62
2014-01-10,True,BOS,4,10:53,True,3,28,302,322,Made 3-pointer from 28 ft,GSW now leads 79-69
2014-01-10,True,BOS,4,07:15,False,3,27,58,253,Missed 3-pointer from 27 ft,GSW leads 84-78
2014-01-10,True,BOS,4,07:07,False,3,26,90,259,Missed 3-pointer from 26 ft,GSW leads 84-78
2014-01-10,True,BOS,4,05:44,False,2,17,258,217,Missed 2-pointer from 17 ft,GSW leads 87-83
2014-01-10,True,BOS,4,01:51,False,3,23,473,57,Missed 3-pointer from 23 ft,GSW leads 94-93
2014-01-10,True,BOS,4,00:29,False,2,19,55,80,Missed 2-pointer from 19 ft,GSW leads 96-95
2014-01-10,True,BOS,4,00:04,True,2,23,154,263,Made 2-pointer from 23 ft,GSW now leads 99-97
2014-01-15,True,DEN,1,05:35,False,3,26,417,239,Missed 3-pointer from 26 ft,GSW leads 19-15
2014-01-15,True,DEN,1,04:27,True,2,3,255,72,Made 2-pointer from 3 ft,GSW now leads 23-19
2014-01-15,True,DEN,1,03:35,True,3,25,288,291,Made 3-pointer from 25 ft,GSW now leads 28-22
2014-01-15,True,DEN,2,09:57,True,2,22,369,226,Made 2-pointer from 22 ft,GSW now trails 36-39
2014-01-15,True,DEN,2,08:41,False,3,26,362,277,Missed 3-pointer from 26 ft,GSW trails 40-43
2014-01-15,True,DEN,2,04:03,False,3,27,189,316,Missed 3-pointer from 27 ft,GSW trails 47-52
2014-01-15,True,DEN,3,09:37,False,2,20,153,233,Missed 2-pointer from 20 ft,GSW trails 60-65
2014-01-15,True,DEN,3,07:47,True,2,10,250,154,Made 2-pointer from 10 ft,GSW now trails 64-67
2014-01-15,True,DEN,3,05:45,False,2,13,263,182,Missed 2-pointer from 13 ft,GSW trails 67-74
2014-01-15,True,DEN,3,04:20,True,3,26,268,311,Made 3-pointer from 26 ft,GSW now trails 76-78
2014-01-15,True,DEN,3,00:51,False,3,26,301,300,Missed 3-pointer from 26 ft,GSW trails 82-85
2014-01-15,True,DEN,4,11:36,True,3,25,197,297,Made 3-pointer from 25 ft,GSW now trails 85-91
2014-01-15,True,DEN,4,11:10,False,3,25,85,247,Missed 3-pointer from 25 ft,GSW trails 85-91
2014-01-15,True,DEN,4,10:39,False,3,26,345,289,Missed 3-pointer from 26 ft,GSW trails 85-94
2014-01-15,True,DEN,4,07:51,False,2,2,224,59,Missed 2-pointer from 2 ft,GSW trails 95-100
2014-01-15,True,DEN,4,03:33,True,3,27,180,316,Made 3-pointer from 27 ft,GSW now trails 108-113
2014-01-15,True,DEN,4,02:09,False,3,27,391,274,Missed 3-pointer from 27 ft,GSW trails 112-115
2014-01-15,True,DEN,4,00:19,False,3,27,206,315,Missed 3-pointer from 27 ft,GSW trails 116-121
2014-01-15,True,DEN,4,00:11,False,3,24,482,87,Missed 3-pointer from 24 ft,GSW trails 116-123
2014-01-17,False,OKC,1,10:23,True,3,25,455,176,Made 3-pointer from 25 ft,GSW now leads 5-4
2014-01-17,False,OKC,1,06:33,True,3,25,299,291,Made 3-pointer from 25 ft,GSW now leads 15-14
2014-01-17,False,OKC,1,05:27,False,3,24,266,289,Missed 3-pointer from 24 ft,GSW trails 15-16
2014-01-17,False,OKC,1,03:25,True,2,9,260,133,Made 2-pointer from 9 ft,GSW now trails 22-23
2014-01-17,False,OKC,1,02:53,True,3,25,255,296,Made 3-pointer from 25 ft,GSW now leads 25-23
2014-01-17,False,OKC,2,07:46,True,3,23,11,57,Made 3-pointer from 23 ft,GSW now trails 42-48
2014-01-17,False,OKC,2,06:25,False,2,23,269,277,Missed 2-pointer from 23 ft,GSW trails 45-48
2014-01-17,False,OKC,2,01:42,False,3,24,444,182,Missed 3-pointer from 24 ft,GSW trails 61-66
2014-01-17,False,OKC,2,00:14,True,2,15,91,54,Made 2-pointer from 15 ft,GSW now trails 65-71
2014-01-17,False,OKC,3,11:15,True,3,24,175,285,Made 3-pointer from 24 ft,GSW now trails 68-73
2014-01-17,False,OKC,3,08:57,True,2,4,246,87,Made 2-pointer from 4 ft,GSW now trails 73-81
2014-01-17,False,OKC,3,05:06,False,3,25,301,288,Missed 3-pointer from 25 ft,GSW trails 79-85
2014-01-17,False,OKC,3,03:51,False,2,20,263,245,Missed 2-pointer from 20 ft,GSW trails 82-87
2014-01-17,False,OKC,4,06:51,False,3,24,389,239,Missed 3-pointer from 24 ft,GSW trails 101-110
2014-01-17,False,OKC,4,04:42,True,2,2,221,42,Made 2-pointer from 2 ft,GSW now trails 106-121
2014-01-17,False,OKC,4,04:24,True,3,25,430,217,Made 3-pointer from 25 ft,GSW now trails 109-121
2014-01-17,False,OKC,4,03:51,False,2,1,232,47,Missed 2-pointer from 1 ft,GSW trails 109-121
2014-01-17,False,OKC,4,02:35,True,2,10,324,103,Made 2-pointer from 10 ft,GSW now trails 111-123
2014-01-18,False,NOP,1,10:48,False,3,27,373,281,Missed 3-pointer from 27 ft,GSW trails 2-3
2014-01-18,False,NOP,1,06:57,True,2,16,392,103,Made 2-pointer from 16 ft,GSW now trails 9-13
2014-01-18,False,NOP,1,05:39,True,2,2,224,65,Made 2-pointer from 2 ft,GSW now trails 13-17
2014-01-18,False,NOP,1,05:27,False,3,27,406,263,Missed 3-pointer from 27 ft,GSW trails 13-17
2014-01-18,False,NOP,1,04:36,False,3,26,397,256,Missed 3-pointer from 26 ft,GSW trails 15-18
2014-01-18,False,NOP,1,01:50,False,2,2,233,69,Missed 2-pointer from 2 ft,GSW trails 22-24
2014-01-18,False,NOP,2,07:05,False,2,22,123,231,Missed 2-pointer from 22 ft,GSW trails 33-44
2014-01-18,False,NOP,2,06:40,False,2,2,233,70,Missed 2-pointer from 2 ft,GSW trails 33-44
2014-01-18,False,NOP,2,04:06,True,3,26,348,288,Made 3-pointer from 26 ft,GSW now trails 42-50
2014-01-18,False,NOP,2,02:10,True,2,2,230,62,Made 2-pointer from 2 ft,GSW now trails 48-50
2014-01-18,False,NOP,2,00:34,True,2,2,232,67,Made 2-pointer from 2 ft,GSW now trails 52-54
2014-01-18,False,NOP,3,08:17,True,2,3,261,70,Made 2-pointer from 3 ft,GSW now tied 58-58
2014-01-18,False,NOP,3,07:46,True,2,1,247,62,Made 2-pointer from 1 ft,GSW now leads 60-58
2014-01-18,False,NOP,3,07:05,False,3,25,170,291,Missed 3-pointer from 25 ft,GSW leads 60-58
2014-01-18,False,NOP,3,04:40,False,2,11,342,87,Missed 2-pointer from 11 ft,GSW tied 64-64
2014-01-18,False,NOP,3,04:10,False,3,27,358,291,Missed 3-pointer from 27 ft,GSW leads 66-64
2014-01-18,False,NOP,3,02:40,True,2,2,225,57,Made 2-pointer from 2 ft,GSW now leads 73-64
2014-01-18,False,NOP,3,02:07,True,3,26,186,307,Made 3-pointer from 26 ft,GSW now leads 76-66
2014-01-18,False,NOP,3,01:30,True,2,2,260,62,Made 2-pointer from 2 ft,GSW now leads 78-66
2014-01-18,False,NOP,3,01:01,False,3,28,317,318,Missed 3-pointer from 28 ft,GSW leads 78-68
2014-01-18,False,NOP,4,06:13,False,2,22,140,245,Missed 2-pointer from 22 ft,GSW leads 85-80
2014-01-18,False,NOP,4,01:22,False,3,23,12,95,Missed 3-pointer from 23 ft,GSW leads 93-87
2014-01-20,True,IND,1,10:49,True,2,17,139,187,Made 2-pointer from 17 ft,GSW now leads 7-4
2014-01-20,True,IND,1,08:24,False,3,27,71,258,Missed 3-pointer from 27 ft,GSW trails 12-13
2014-01-20,True,IND,1,07:32,False,2,21,324,245,Missed 2-pointer from 21 ft,GSW trails 15-17
2014-01-20,True,IND,1,04:26,True,2,20,113,198,Made 2-pointer from 20 ft,GSW now trails 21-25
2014-01-20,True,IND,1,04:02,False,3,26,465,176,Missed 3-pointer from 26 ft,GSW trails 21-28
2014-01-20,True,IND,1,03:19,False,2,4,211,72,Missed 2-pointer from 4 ft,GSW trails 21-28
2014-01-20,True,IND,2,07:16,False,3,27,224,315,Missed 3-pointer from 27 ft,GSW trails 29-45
2014-01-20,True,IND,2,00:56,True,2,1,247,57,Made 2-pointer from 1 ft,GSW now trails 40-53
2014-01-20,True,IND,3,10:36,True,2,19,307,233,Made 2-pointer from 19 ft,GSW now trails 42-60
2014-01-20,True,IND,3,08:00,True,3,23,12,64,Made 3-pointer from 23 ft,GSW now trails 54-66
2014-01-20,True,IND,3,05:06,True,2,19,107,187,Made 2-pointer from 19 ft,GSW now trails 60-68
2014-01-20,True,IND,3,04:43,False,3,26,282,302,Missed 3-pointer from 26 ft,GSW trails 60-68
2014-01-20,True,IND,3,03:20,False,2,1,232,62,Missed 2-pointer from 1 ft,GSW trails 60-70
2014-01-20,True,IND,3,00:35,True,3,26,279,305,Made 3-pointer from 26 ft,GSW now trails 69-77
2014-01-20,True,IND,3,00:05,False,3,26,337,296,Missed 3-pointer from 26 ft,GSW trails 69-77
2014-01-20,True,IND,4,11:46,True,3,24,3,57,Made 3-pointer from 24 ft,GSW now trails 72-77
2014-01-20,True,IND,4,07:07,True,2,18,132,192,Made 2-pointer from 18 ft,GSW now trails 79-85
2014-01-20,True,IND,4,06:03,False,3,27,123,294,Missed 3-pointer from 27 ft,GSW trails 79-85
2014-01-20,True,IND,4,00:17,False,3,29,339,324,Missed 3-pointer from 29 ft,GSW trails 94-98
2014-01-20,True,IND,4,00:03,False,3,26,57,240,Missed 3-pointer from 26 ft,GSW trails 94-102
2014-01-24,True,MIN,1,10:25,True,2,9,233,138,Made 2-pointer from 9 ft,GSW now trails 2-6
2014-01-24,True,MIN,1,09:41,True,3,26,356,288,Made 3-pointer from 26 ft,GSW now trails 5-8
2014-01-24,True,MIN,1,09:05,False,2,11,126,54,Missed 2-pointer from 11 ft,GSW trails 5-10
2014-01-24,True,MIN,1,08:09,False,2,1,246,45,Missed 2-pointer from 1 ft,GSW trails 7-14
2014-01-24,True,MIN,1,06:41,True,2,18,150,203,Made 2-pointer from 18 ft,GSW now trails 15-19
2014-01-24,True,MIN,1,06:18,False,3,24,8,127,Missed 3-pointer from 24 ft,GSW trails 15-21
2014-01-24,True,MIN,1,05:08,True,2,0,240,54,Made 2-pointer from 0 ft,GSW now trails 21-23
2014-01-24,True,MIN,1,03:32,True,2,3,217,69,Made 2-pointer from 3 ft,GSW now trails 25-28
2014-01-24,True,MIN,1,03:26,True,3,31,96,319,Made 3-pointer from 31 ft,GSW now tied 28-28
2014-01-24,True,MIN,1,02:17,False,2,20,405,165,Missed 2-pointer from 20 ft,GSW trails 29-30
2014-01-24,True,MIN,2,04:55,False,3,30,46,280,Missed 3-pointer from 30 ft,GSW leads 53-52
2014-01-24,True,MIN,2,01:40,False,2,2,257,57,Missed 2-pointer from 2 ft,GSW tied 59-59
2014-01-24,True,MIN,3,08:58,True,2,11,353,65,Made 2-pointer from 11 ft,GSW now trails 69-70
2014-01-24,True,MIN,3,08:09,False,3,27,288,315,Missed 3-pointer from 27 ft,GSW trails 71-76
2014-01-24,True,MIN,3,06:30,True,2,3,221,72,Made 2-pointer from 3 ft,GSW now trails 75-78
2014-01-24,True,MIN,3,04:54,True,3,26,361,275,Made 3-pointer from 26 ft,GSW now trails 83-84
2014-01-24,True,MIN,3,03:33,True,3,26,211,308,Made 3-pointer from 26 ft,GSW now tied 88-88
2014-01-24,True,MIN,3,01:07,True,3,28,373,302,Made 3-pointer from 28 ft,GSW now leads 94-91
2014-01-24,True,MIN,3,00:32,False,2,2,250,65,Missed 2-pointer from 2 ft,GSW leads 94-91
2014-01-24,True,MIN,4,05:23,True,3,27,126,291,Made 3-pointer from 27 ft,GSW now tied 107-107
2014-01-24,True,MIN,4,04:38,False,3,26,82,255,Missed 3-pointer from 26 ft,GSW tied 107-107
2014-01-26,True,POR,1,10:59,False,2,5,244,103,Missed 2-pointer from 5 ft,GSW trails 0-2
2014-01-26,True,POR,1,10:54,True,2,1,240,56,Made 2-pointer from 1 ft,GSW now tied 2-2
2014-01-26,True,POR,1,09:25,True,2,21,364,225,Made 2-pointer from 21 ft,GSW now leads 6-4
2014-01-26,True,POR,1,08:29,False,2,11,139,95,Missed 2-pointer from 11 ft,GSW leads 10-6
2014-01-26,True,POR,1,07:37,True,2,19,102,174,Made 2-pointer from 19 ft,GSW now leads 12-7
2014-01-26,True,POR,1,05:20,True,3,27,370,288,Made 3-pointer from 27 ft,GSW now leads 17-10
2014-01-26,True,POR,1,03:10,True,2,9,176,116,Made 2-pointer from 9 ft,GSW now leads 22-16
2014-01-26,True,POR,1,02:33,False,3,26,335,296,Missed 3-pointer from 26 ft,GSW leads 22-19
2014-01-26,True,POR,2,05:31,True,2,1,246,61,Made 2-pointer from 1 ft,GSW now trails 37-39
2014-01-26,True,POR,2,04:47,True,3,26,79,256,Made 3-pointer from 26 ft,GSW now trails 40-43
2014-01-26,True,POR,2,01:24,True,2,2,225,64,Made 2-pointer from 2 ft,GSW now trails 47-51
