date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2013-02-08,False,MEM,4,08:50,False,2,4,202,50,Missed 2-pointer from 4 ft,GSW trails 78-83
2013-02-08,False,MEM,4,08:26,True,3,26,429,223,Made 3-pointer from 26 ft,GSW now tied 83-83
2013-02-08,False,MEM,4,08:10,True,3,24,402,228,Made 3-pointer from 24 ft,GSW now leads 86-83
2013-02-08,False,MEM,4,07:39,False,2,19,195,236,Missed 2-pointer from 19 ft,GSW leads 86-83
2013-02-08,False,MEM,4,05:38,False,2,14,96,44,Missed 2-pointer from 14 ft,GSW trails 86-88
2013-02-08,False,MEM,4,00:55,False,3,26,227,307,Missed 3-pointer from 26 ft,GSW trails 90-96
2013-02-08,False,MEM,4,00:29,True,2,13,358,108,Made 2-pointer from 13 ft,GSW now trails 92-98
2013-02-09,False,DAL,1,11:06,True,2,8,315,76,Made 2-pointer from 8 ft,GSW now leads 2-0
2013-02-09,False,DAL,1,09:27,False,2,19,425,75,Missed 2-pointer from 19 ft,GSW trails 4-7
2013-02-09,False,DAL,1,07:46,False,2,16,301,193,Missed 2-pointer from 16 ft,GSW trails 6-9
2013-02-09,False,DAL,1,05:16,False,2,22,321,259,Missed 2-pointer from 22 ft,GSW trails 10-11
2013-02-09,False,DAL,2,10:47,False,2,22,369,229,Missed 2-pointer from 22 ft,GSW trails 18-34
2013-02-09,False,DAL,2,10:02,False,2,9,312,108,Missed 2-pointer from 9 ft,GSW trails 18-35
2013-02-09,False,DAL,2,09:56,False,2,17,408,95,Missed 2-pointer from 17 ft,GSW trails 18-35
2013-02-09,False,DAL,2,07:59,True,2,2,260,45,Made 2-pointer from 2 ft,GSW now trails 23-43
2013-02-09,False,DAL,2,07:28,False,2,2,225,53,Missed 2-pointer from 2 ft,GSW trails 23-45
2013-02-09,False,DAL,2,06:16,False,2,10,323,98,Missed 2-pointer from 10 ft,GSW trails 25-49
2013-02-09,False,DAL,2,04:41,False,2,11,305,136,Missed 2-pointer from 11 ft,GSW trails 27-54
2013-02-09,False,DAL,2,02:40,False,3,24,90,237,Missed 3-pointer from 24 ft,GSW trails 32-54
2013-02-09,False,DAL,2,02:17,True,2,1,232,57,Made 2-pointer from 1 ft,GSW now trails 34-56
2013-02-09,False,DAL,2,01:45,False,3,25,378,263,Missed 3-pointer from 25 ft,GSW trails 34-58
2013-02-09,False,DAL,2,01:45,False,2,13,123,117,Missed 2-pointer from 13 ft,GSW trails 36-62
2013-02-09,False,DAL,3,10:50,True,2,10,219,152,Made 2-pointer from 10 ft,GSW now trails 41-62
2013-02-09,False,DAL,3,08:04,True,2,1,247,61,Made 2-pointer from 1 ft,GSW now trails 45-67
2013-02-09,False,DAL,3,07:32,False,2,8,307,89,Missed 2-pointer from 8 ft,GSW trails 46-70
2013-02-09,False,DAL,4,11:22,True,3,27,399,274,Made 3-pointer from 27 ft,GSW now trails 72-85
2013-02-09,False,DAL,4,10:20,False,2,9,165,106,Missed 2-pointer from 9 ft,GSW trails 74-87
2013-02-09,False,DAL,4,09:22,True,2,1,230,54,Made 2-pointer from 1 ft,GSW now trails 76-92
2013-02-09,False,DAL,4,08:45,False,2,19,364,193,Missed 2-pointer from 19 ft,GSW trails 76-94
2013-02-09,False,DAL,4,05:59,True,2,14,246,190,Made 2-pointer from 14 ft,GSW now trails 83-105
2013-02-12,True,HOU,1,10:09,False,2,3,252,73,Missed 2-pointer from 3 ft,GSW tied 2-2
2013-02-12,True,HOU,1,07:43,True,3,25,57,223,Made 3-pointer from 25 ft,GSW now leads 11-9
2013-02-12,True,HOU,1,04:59,False,2,10,332,80,Missed 2-pointer from 10 ft,GSW leads 21-15
2013-02-12,True,HOU,1,04:31,False,2,13,342,125,Missed 2-pointer from 13 ft,GSW leads 21-17
2013-02-12,True,HOU,1,04:11,False,2,10,331,98,Missed 2-pointer from 10 ft,GSW leads 21-19
2013-02-12,True,HOU,1,03:33,True,2,14,180,174,Made 2-pointer from 14 ft,GSW now leads 26-19
2013-02-12,True,HOU,2,04:41,True,2,3,242,80,Made 2-pointer from 3 ft,GSW now leads 47-45
2013-02-12,True,HOU,2,03:18,True,2,19,99,182,Made 2-pointer from 19 ft,GSW now tied 49-49
2013-02-12,True,HOU,2,02:26,True,2,1,235,57,Made 2-pointer from 1 ft,GSW now tied 53-53
2013-02-12,True,HOU,3,09:22,False,3,23,11,47,Missed 3-pointer from 23 ft,GSW trails 61-63
2013-02-12,True,HOU,3,09:04,True,2,16,394,72,Made 2-pointer from 16 ft,GSW now tied 63-63
2013-02-12,True,HOU,3,07:51,True,2,16,255,214,Made 2-pointer from 16 ft,GSW now trails 65-67
2013-02-12,True,HOU,3,07:33,True,2,19,395,157,Made 2-pointer from 19 ft,GSW now trails 67-69
2013-02-12,True,HOU,3,06:56,False,2,5,233,102,Missed 2-pointer from 5 ft,GSW trails 67-71
2013-02-12,True,HOU,4,10:31,True,3,28,432,250,Made 3-pointer from 28 ft,GSW now trails 86-91
2013-02-12,True,HOU,4,08:58,False,3,27,158,311,Missed 3-pointer from 27 ft,GSW trails 89-95
2013-02-12,True,HOU,4,04:59,True,2,10,151,92,Made 2-pointer from 10 ft,GSW now trails 99-107
2013-02-12,True,HOU,4,03:50,False,2,17,241,215,Missed 2-pointer from 17 ft,GSW trails 99-107
2013-02-12,True,HOU,4,02:20,False,3,26,261,310,Missed 3-pointer from 26 ft,GSW trails 101-111
2013-02-19,False,UTA,1,10:34,False,2,18,147,199,Missed 2-pointer from 18 ft,GSW trails 1-2
2013-02-19,False,UTA,1,09:07,True,2,18,419,20,Made 2-pointer from 18 ft,GSW now trails 5-6
2013-02-19,False,UTA,1,07:47,False,2,19,394,166,Missed 2-pointer from 19 ft,GSW trails 5-9
2013-02-19,False,UTA,1,04:06,False,2,13,249,184,Missed 2-pointer from 13 ft,GSW trails 9-19
2013-02-19,False,UTA,1,04:01,True,2,12,247,165,Made 2-pointer from 12 ft,GSW now trails 11-19
2013-02-19,False,UTA,2,06:38,True,2,22,120,229,Made 2-pointer from 22 ft,GSW now trails 35-42
2013-02-19,False,UTA,2,06:10,True,3,24,151,275,Made 3-pointer from 24 ft,GSW now trails 38-42
2013-02-19,False,UTA,2,04:24,True,2,18,323,206,Made 2-pointer from 18 ft,GSW now trails 42-50
2013-02-19,False,UTA,2,03:49,True,2,6,205,103,Made 2-pointer from 6 ft,GSW now trails 44-52
2013-02-19,False,UTA,2,03:13,True,3,25,298,294,Made 3-pointer from 25 ft,GSW now trails 47-52
2013-02-19,False,UTA,2,02:02,True,2,18,339,201,Made 2-pointer from 18 ft,GSW now trails 51-56
2013-02-19,False,UTA,2,01:28,False,3,25,358,270,Missed 3-pointer from 25 ft,GSW trails 51-56
2013-02-19,False,UTA,3,08:47,True,3,25,394,245,Made 3-pointer from 25 ft,GSW now trails 65-66
2013-02-19,False,UTA,3,08:16,False,2,5,242,97,Missed 2-pointer from 5 ft,GSW trails 65-68
2013-02-19,False,UTA,3,05:54,False,3,25,44,207,Missed 3-pointer from 25 ft,GSW trails 65-74
2013-02-19,False,UTA,3,05:27,False,2,3,233,83,Missed 2-pointer from 3 ft,GSW trails 67-74
2013-02-19,False,UTA,3,03:15,True,2,21,161,244,Made 2-pointer from 21 ft,GSW now trails 71-81
2013-02-19,False,UTA,4,11:29,True,2,11,158,121,Made 2-pointer from 11 ft,GSW now trails 81-89
2013-02-19,False,UTA,4,10:46,False,3,25,47,201,Missed 3-pointer from 25 ft,GSW trails 82-91
2013-02-19,False,UTA,4,09:47,True,3,25,375,255,Made 3-pointer from 25 ft,GSW now trails 87-93
2013-02-19,False,UTA,4,09:27,False,3,26,68,240,Missed 3-pointer from 26 ft,GSW trails 87-93
2013-02-19,False,UTA,4,03:24,False,3,25,438,204,Missed 3-pointer from 25 ft,GSW trails 94-106
2013-02-20,True,PHO,1,10:38,True,3,27,324,304,Made 3-pointer from 27 ft,GSW now leads 5-2
2013-02-20,True,PHO,1,10:06,False,2,2,240,72,Missed 2-pointer from 2 ft,GSW leads 5-2
2013-02-20,True,PHO,1,03:14,False,3,27,106,286,Missed 3-pointer from 27 ft,GSW leads 25-19
2013-02-20,True,PHO,1,02:49,True,2,14,173,168,Made 2-pointer from 14 ft,GSW now leads 27-19
2013-02-20,True,PHO,2,11:25,True,2,6,238,105,Made 2-pointer from 6 ft,GSW now leads 35-26
2013-02-20,True,PHO,2,10:49,False,3,27,392,275,Missed 3-pointer from 27 ft,GSW leads 35-26
2013-02-20,True,PHO,2,04:47,False,2,12,241,174,Missed 2-pointer from 12 ft,GSW leads 47-37
2013-02-20,True,PHO,3,07:09,False,2,9,188,119,Missed 2-pointer from 9 ft,GSW leads 66-63
2013-02-20,True,PHO,3,03:41,True,2,17,76,100,Made 2-pointer from 17 ft,GSW now leads 75-71
2013-02-20,True,PHO,4,09:47,True,2,15,240,199,Made 2-pointer from 15 ft,GSW now leads 87-82
2013-02-20,True,PHO,4,09:20,False,3,23,473,62,Missed 3-pointer from 23 ft,GSW leads 87-82
2013-02-20,True,PHO,4,05:46,False,2,17,342,185,Missed 2-pointer from 17 ft,GSW leads 94-86
2013-02-20,True,PHO,4,03:58,True,2,13,134,117,Made 2-pointer from 13 ft,GSW now leads 96-90
2013-02-20,True,PHO,4,03:25,True,3,26,161,297,Made 3-pointer from 26 ft,GSW now leads 99-90
2013-02-20,True,PHO,4,00:36,True,2,12,346,105,Made 2-pointer from 12 ft,GSW now leads 106-96
2013-02-22,True,SAS,1,10:43,True,3,27,463,195,Made 3-pointer from 27 ft,GSW now leads 3-0
2013-02-22,True,SAS,1,08:40,False,3,28,430,255,Missed 3-pointer from 28 ft,GSW leads 7-5
2013-02-22,True,SAS,1,02:29,True,3,27,323,305,Made 3-pointer from 27 ft,GSW now trails 20-23
2013-02-22,True,SAS,2,04:14,False,3,23,471,48,Missed 3-pointer from 23 ft,GSW leads 36-35
2013-02-22,True,SAS,2,00:55,False,2,6,280,91,Missed 2-pointer from 6 ft,GSW trails 38-39
2013-02-22,True,SAS,3,11:39,False,2,7,229,122,Missed 2-pointer from 7 ft,GSW trails 38-39
2013-02-22,True,SAS,3,11:11,False,2,10,257,151,Missed 2-pointer from 10 ft,GSW trails 40-41
2013-02-22,True,SAS,3,09:42,False,3,25,39,206,Missed 3-pointer from 25 ft,GSW trails 42-46
2013-02-22,True,SAS,3,05:33,False,2,10,236,154,Missed 2-pointer from 10 ft,GSW trails 51-54
2013-02-22,True,SAS,3,03:05,True,2,5,249,97,Made 2-pointer from 5 ft,GSW now trails 57-62
2013-02-22,True,SAS,4,10:29,False,3,26,227,308,Missed 3-pointer from 26 ft,GSW trails 67-73
2013-02-22,True,SAS,4,08:42,False,2,3,257,75,Missed 2-pointer from 3 ft,GSW trails 67-80
2013-02-22,True,SAS,4,06:43,True,2,16,104,127,Made 2-pointer from 16 ft,GSW now trails 77-80
2013-02-22,True,SAS,4,06:10,True,3,29,31,250,Made 3-pointer from 29 ft,GSW now tied 80-80
2013-02-22,True,SAS,4,05:29,False,3,28,50,251,Missed 3-pointer from 28 ft,GSW trails 80-82
2013-02-22,True,SAS,4,03:35,True,2,21,158,240,Made 2-pointer from 21 ft,GSW now tied 86-86
2013-02-22,True,SAS,4,01:39,False,3,27,72,266,Missed 3-pointer from 27 ft,GSW tied 88-88
2013-02-24,False,MIN,1,08:50,False,3,25,195,296,Missed 3-pointer from 25 ft,GSW trails 2-8
2013-02-24,False,MIN,1,06:50,False,2,19,318,218,Missed 2-pointer from 19 ft,GSW trails 6-16
2013-02-24,False,MIN,2,07:13,True,2,2,253,39,Made 2-pointer from 2 ft,GSW now trails 30-39
2013-02-24,False,MIN,2,03:15,False,2,20,238,250,Missed 2-pointer from 20 ft,GSW trails 42-47
2013-02-24,False,MIN,2,02:59,False,3,25,359,272,Missed 3-pointer from 25 ft,GSW trails 42-47
2013-02-24,False,MIN,2,00:53,False,2,12,337,124,Missed 2-pointer from 12 ft,GSW trails 48-53
2013-02-24,False,MIN,2,00:50,True,2,8,317,50,Made 2-pointer from 8 ft,GSW now trails 50-53
2013-02-24,False,MIN,2,00:50,False,3,26,49,229,Missed 3-pointer from 26 ft,GSW trails 52-55
2013-02-24,False,MIN,3,08:49,True,3,24,378,248,Made 3-pointer from 24 ft,GSW now leads 63-61
2013-02-24,False,MIN,3,07:06,True,2,4,232,94,Made 2-pointer from 4 ft,GSW now leads 69-66
2013-02-24,False,MIN,3,02:45,False,2,17,128,179,Missed 2-pointer from 17 ft,GSW trails 73-78
2013-02-24,False,MIN,4,11:05,False,3,25,88,244,Missed 3-pointer from 25 ft,GSW trails 76-81
2013-02-24,False,MIN,4,04:19,True,2,8,266,128,Made 2-pointer from 8 ft,GSW now trails 91-93
2013-02-24,False,MIN,4,02:33,False,2,4,200,64,Missed 2-pointer from 4 ft,GSW tied 93-93
2013-02-24,False,MIN,4,01:09,True,2,22,402,193,Made 2-pointer from 22 ft,GSW now leads 98-97
2013-02-26,False,IND,1,11:09,True,2,20,433,114,Made 2-pointer from 20 ft,GSW now leads 2-0
2013-02-26,False,IND,1,10:42,True,3,26,430,231,Made 3-pointer from 26 ft,GSW now leads 5-0
2013-02-26,False,IND,1,10:07,True,2,19,203,234,Made 2-pointer from 19 ft,GSW now leads 7-2
2013-02-26,False,IND,1,07:26,True,3,26,378,270,Made 3-pointer from 26 ft,GSW now leads 12-6
2013-02-26,False,IND,2,08:58,True,2,16,83,65,Made 2-pointer from 16 ft,GSW now leads 32-31
2013-02-26,False,IND,2,08:03,True,3,26,242,310,Made 3-pointer from 26 ft,GSW now leads 35-32
2013-02-26,False,IND,2,06:19,False,2,16,232,207,Missed 2-pointer from 16 ft,GSW leads 38-36
2013-02-26,False,IND,2,02:53,False,2,17,334,190,Missed 2-pointer from 17 ft,GSW trails 41-50
2013-02-26,False,IND,2,01:23,True,3,25,425,222,Made 3-pointer from 25 ft,GSW now trails 47-52
2013-02-26,False,IND,2,01:05,True,2,5,252,94,Made 2-pointer from 5 ft,GSW now trails 49-52
2013-02-26,False,IND,2,00:37,True,2,13,134,122,Made 2-pointer from 13 ft,GSW now trails 51-54
2013-02-26,False,IND,3,11:23,True,2,14,101,83,Made 2-pointer from 14 ft,GSW now tied 55-55
2013-02-26,False,IND,3,10:19,True,2,19,375,182,Made 2-pointer from 19 ft,GSW now leads 59-58
2013-02-26,False,IND,3,09:54,False,3,28,184,321,Missed 3-pointer from 28 ft,GSW leads 59-58
2013-02-26,False,IND,3,08:29,False,2,21,337,236,Missed 2-pointer from 21 ft,GSW trails 59-61
2013-02-26,False,IND,4,10:40,False,3,25,-6,80,Missed 3-pointer from 25 ft,GSW trails 77-87
2013-02-26,False,IND,4,10:33,True,3,26,381,263,Made 3-pointer from 26 ft,GSW now trails 80-87
2013-02-26,False,IND,4,09:39,True,3,25,246,297,Made 3-pointer from 25 ft,GSW now trails 83-89
2013-02-26,False,IND,4,07:52,False,3,26,373,278,Missed 3-pointer from 26 ft,GSW trails 85-91
2013-02-26,False,IND,4,03:18,True,3,26,358,286,Made 3-pointer from 26 ft,GSW now trails 90-104
2013-02-27,False,NYK,1,11:09,False,3,25,57,214,Missed 3-pointer from 25 ft,GSW tied 0-0
2013-02-27,False,NYK,1,10:07,True,2,12,238,165,Made 2-pointer from 12 ft,GSW now trails 2-3
2013-02-27,False,NYK,1,09:05,False,2,17,414,64,Missed 2-pointer from 17 ft,GSW leads 5-3
2013-02-27,False,NYK,1,03:41,True,2,3,252,81,Made 2-pointer from 3 ft,GSW now trails 11-18
2013-02-27,False,NYK,1,02:34,False,2,15,392,51,Missed 2-pointer from 15 ft,GSW trails 11-21
2013-02-27,False,NYK,1,01:52,False,2,21,42,119,Missed 2-pointer from 21 ft,GSW trails 11-23
2013-02-27,False,NYK,2,11:20,False,2,4,258,86,Missed 2-pointer from 4 ft,GSW trails 18-30
2013-02-27,False,NYK,2,09:30,True,2,2,224,53,Made 2-pointer from 2 ft,GSW now trails 24-32
2013-02-27,False,NYK,2,09:00,True,3,23,470,9,Made 3-pointer from 23 ft,GSW now trails 28-32
2013-02-27,False,NYK,2,07:48,True,3,28,441,247,Made 3-pointer from 28 ft,GSW now trails 31-35
2013-02-27,False,NYK,2,06:41,True,3,25,474,128,Made 3-pointer from 25 ft,GSW now trails 34-35
2013-02-27,False,NYK,2,05:14,True,3,25,350,275,Made 3-pointer from 25 ft,GSW now leads 40-37
2013-02-27,False,NYK,2,04:27,False,3,25,440,199,Missed 3-pointer from 25 ft,GSW tied 40-40
2013-02-27,False,NYK,2,03:30,True,2,6,269,98,Made 2-pointer from 6 ft,GSW now trails 43-44
2013-02-27,False,NYK,2,02:15,False,2,23,399,212,Missed 2-pointer from 23 ft,GSW trails 45-49
2013-02-27,False,NYK,2,01:35,True,2,18,346,198,Made 2-pointer from 18 ft,GSW now trails 47-54
2013-02-27,False,NYK,3,10:45,True,3,23,11,42,Made 3-pointer from 23 ft,GSW now trails 60-61
2013-02-27,False,NYK,3,09:24,True,3,25,417,225,Made 3-pointer from 25 ft,GSW now leads 65-63
2013-02-27,False,NYK,3,08:59,True,2,2,224,56,Made 2-pointer from 2 ft,GSW now leads 67-65
2013-02-27,False,NYK,3,07:38,False,2,22,369,228,Missed 2-pointer from 22 ft,GSW tied 67-67
2013-02-27,False,NYK,3,00:05,True,3,27,372,288,Made 3-pointer from 27 ft,GSW now trails 81-84
2013-02-27,False,NYK,4,10:00,True,3,25,436,212,Made 3-pointer from 25 ft,GSW now trails 88-89
2013-02-27,False,NYK,4,09:10,False,2,4,221,86,Missed 2-pointer from 4 ft,GSW trails 88-89
2013-02-27,False,NYK,4,08:25,True,2,1,252,50,Made 2-pointer from 1 ft,GSW now leads 90-89
2013-02-27,False,NYK,4,07:12,True,3,24,452,169,Made 3-pointer from 24 ft,GSW now trails 93-94
2013-02-27,False,NYK,4,04:43,True,3,25,425,223,Made 3-pointer from 25 ft,GSW now leads 100-99
2013-02-27,False,NYK,4,03:42,True,3,25,447,190,Made 3-pointer from 25 ft,GSW now leads 103-102
2013-02-27,False,NYK,4,01:28,False,2,20,433,83,Missed 2-pointer from 20 ft,GSW tied 105-105
2013-03-01,False,BOS,1,11:13,False,2,15,246,199,Missed 2-pointer from 15 ft,GSW leads 2-0
2013-03-01,False,BOS,1,00:58,True,3,26,408,242,Made 3-pointer from 26 ft,GSW now trails 18-26
2013-03-01,False,BOS,2,11:48,True,3,25,470,152,Made 3-pointer from 25 ft,GSW now trails 23-31
2013-03-01,False,BOS,2,11:13,False,3,24,5,56,Missed 3-pointer from 24 ft,GSW trails 23-33
2013-03-01,False,BOS,2,09:41,False,2,9,181,119,Missed 2-pointer from 9 ft,GSW trails 25-33
2013-03-01,False,BOS,2,06:16,False,3,25,321,283,Missed 3-pointer from 25 ft,GSW trails 32-37
2013-03-01,False,BOS,2,03:00,False,3,25,301,289,Missed 3-pointer from 25 ft,GSW trails 38-42
2013-03-01,False,BOS,2,02:20,True,2,22,240,269,Made 2-pointer from 22 ft,GSW now trails 40-44
2013-03-01,False,BOS,2,00:38,False,2,1,244,54,Missed 2-pointer from 1 ft,GSW trails 43-47
2013-03-01,False,BOS,3,11:44,False,2,22,276,264,Missed 2-pointer from 22 ft,GSW trails 46-50
2013-03-01,False,BOS,3,10:26,False,2,8,287,113,Missed 2-pointer from 8 ft,GSW tied 50-50
2013-03-01,False,BOS,3,04:34,False,2,18,123,190,Missed 2-pointer from 18 ft,GSW trails 58-60
2013-03-01,False,BOS,3,03:05,False,3,27,42,233,Missed 3-pointer from 27 ft,GSW tied 60-60
2013-03-01,False,BOS,4,10:24,False,3,24,-2,57,Missed 3-pointer from 24 ft,GSW trails 66-73
2013-03-01,False,BOS,4,09:54,False,3,26,27,195,Missed 3-pointer from 26 ft,GSW trails 66-75
2013-03-01,False,BOS,4,09:35,False,2,6,293,72,Missed 2-pointer from 6 ft,GSW trails 66-75
2013-03-01,False,BOS,4,08:35,True,2,3,208,57,Made 2-pointer from 3 ft,GSW now trails 68-77
2013-03-01,False,BOS,4,08:06,False,3,24,359,258,Missed 3-pointer from 24 ft,GSW trails 68-77
2013-03-01,False,BOS,4,05:08,False,2,12,142,124,Missed 2-pointer from 12 ft,GSW trails 74-83
2013-03-01,False,BOS,4,02:42,True,2,22,129,237,Made 2-pointer from 22 ft,GSW now trails 78-89
2013-03-01,False,BOS,4,01:20,True,3,26,170,296,Made 3-pointer from 26 ft,GSW now trails 84-93
2013-03-01,False,BOS,4,00:20,False,3,27,112,285,Missed 3-pointer from 27 ft,GSW trails 86-93
2013-03-02,False,PHI,1,10:19,True,3,24,74,228,Made 3-pointer from 24 ft,GSW now leads 8-2
2013-03-02,False,PHI,1,08:45,True,2,1,235,47,Made 2-pointer from 1 ft,GSW now leads 12-4
2013-03-02,False,PHI,1,06:50,True,2,2,222,59,Made 2-pointer from 2 ft,GSW now leads 17-14
2013-03-02,False,PHI,1,03:24,True,2,2,229,67,Made 2-pointer from 2 ft,GSW now leads 29-18
2013-03-02,False,PHI,1,02:36,False,3,24,4,77,Missed 3-pointer from 24 ft,GSW leads 29-18
2013-03-02,False,PHI,1,01:19,True,2,1,249,53,Made 2-pointer from 1 ft,GSW now leads 31-18
2013-03-02,False,PHI,2,07:57,True,3,24,280,289,Made 3-pointer from 24 ft,GSW now leads 37-28
2013-03-02,False,PHI,2,07:27,True,3,25,350,272,Made 3-pointer from 25 ft,GSW now leads 40-28
2013-03-02,False,PHI,2,05:49,False,2,22,63,188,Missed 2-pointer from 22 ft,GSW leads 45-31
2013-03-02,False,PHI,2,04:43,True,2,4,237,92,Made 2-pointer from 4 ft,GSW now leads 49-33
2013-03-02,False,PHI,3,05:46,False,3,25,140,281,Missed 3-pointer from 25 ft,GSW leads 67-58
2013-03-02,False,PHI,3,01:37,True,2,2,217,51,Made 2-pointer from 2 ft,GSW now tied 77-77
2013-03-02,False,PHI,3,01:03,False,3,25,361,267,Missed 3-pointer from 25 ft,GSW trails 78-79
2013-03-02,False,PHI,4,08:44,False,2,2,240,65,Missed 2-pointer from 2 ft,GSW trails 85-86
2013-03-02,False,PHI,4,07:51,True,2,0,241,51,Made 2-pointer from 0 ft,GSW now leads 87-86
2013-03-02,False,PHI,4,07:27,False,2,14,199,182,Missed 2-pointer from 14 ft,GSW trails 87-89
2013-03-02,False,PHI,4,07:02,True,2,1,253,50,Made 2-pointer from 1 ft,GSW now tied 89-89
2013-03-02,False,PHI,4,06:07,False,3,27,188,318,Missed 3-pointer from 27 ft,GSW tied 89-89
2013-03-02,False,PHI,4,02:54,False,3,27,93,272,Missed 3-pointer from 27 ft,GSW trails 94-96
2013-03-02,False,PHI,4,02:54,False,3,27,246,319,Missed 3-pointer from 27 ft,GSW trails 97-104
2013-03-04,True,TOR,1,07:47,True,2,7,249,117,Made 2-pointer from 7 ft,GSW now trails 10-12
2013-03-04,True,TOR,1,07:14,False,2,1,236,64,Missed 2-pointer from 1 ft,GSW trails 10-12
2013-03-04,True,TOR,1,06:50,False,2,2,257,64,Missed 2-pointer from 2 ft,GSW trails 10-15
2013-03-04,True,TOR,2,10:01,True,3,23,9,80,Made 3-pointer from 23 ft,GSW now leads 36-32
2013-03-04,True,TOR,2,09:35,True,2,21,370,209,Made 2-pointer from 21 ft,GSW now leads 38-35
2013-03-04,True,TOR,2,06:55,False,3,27,301,310,Missed 3-pointer from 27 ft,GSW leads 46-39
2013-03-04,True,TOR,2,04:19,False,2,19,381,184,Missed 2-pointer from 19 ft,GSW leads 48-45
2013-03-04,True,TOR,3,10:24,False,3,27,427,239,Missed 3-pointer from 27 ft,GSW leads 62-58
2013-03-04,True,TOR,3,02:52,True,2,2,240,73,Made 2-pointer from 2 ft,GSW now trails 77-81
2013-03-04,True,TOR,3,00:59,False,2,8,240,128,Missed 2-pointer from 8 ft,GSW trails 79-86
2013-03-04,True,TOR,3,00:56,False,2,6,240,111,Missed 2-pointer from 6 ft,GSW trails 79-86
2013-03-04,True,TOR,4,08:38,True,3,27,429,237,Made 3-pointer from 27 ft,GSW now leads 96-94
2013-03-04,True,TOR,4,07:48,True,2,11,132,83,Made 2-pointer from 11 ft,GSW now leads 98-96
2013-03-04,True,TOR,4,06:54,True,2,20,113,198,Made 2-pointer from 20 ft,GSW now leads 100-98
2013-03-04,True,TOR,4,05:52,False,3,26,381,267,Missed 3-pointer from 26 ft,GSW tied 100-100
2013-03-04,True,TOR,4,03:30,True,2,19,353,204,Made 2-pointer from 19 ft,GSW now leads 107-100
2013-03-06,True,SAC,1,11:08,False,3,26,50,220,Missed 3-pointer from 26 ft,GSW trails 0-3
2013-03-06,True,SAC,1,11:01,False,2,2,235,65,Missed 2-pointer from 2 ft,GSW trails 0-3
2013-03-06,True,SAC,1,06:45,True,3,27,135,304,Made 3-pointer from 27 ft,GSW now leads 14-12
2013-03-06,True,SAC,1,03:50,False,2,6,202,94,Missed 2-pointer from 6 ft,GSW leads 23-16
2013-03-06,True,SAC,1,03:42,False,3,26,30,201,Missed 3-pointer from 26 ft,GSW leads 23-16
2013-03-06,True,SAC,2,01:44,True,2,17,343,181,Made 2-pointer from 17 ft,GSW now leads 39-37
2013-03-06,True,SAC,2,01:14,False,2,19,331,215,Missed 2-pointer from 19 ft,GSW tied 39-39
2013-03-06,True,SAC,2,00:25,False,2,17,359,176,Missed 2-pointer from 17 ft,GSW trails 41-42
2013-03-06,True,SAC,4,06:54,False,2,22,317,253,Missed 2-pointer from 22 ft,GSW leads 75-71
2013-03-06,True,SAC,4,02:59,True,3,27,288,316,Made 3-pointer from 27 ft,GSW now leads 82-78
2013-03-06,True,SAC,4,01:42,False,3,26,416,247,Missed 3-pointer from 26 ft,GSW leads 82-80
2013-03-08,True,HOU,1,08:29,True,2,2,250,62,Made 2-pointer from 2 ft,GSW now leads 12-8
2013-03-08,True,HOU,1,06:40,True,3,27,47,236,Made 3-pointer from 27 ft,GSW now leads 19-17
2013-03-08,True,HOU,1,03:59,True,2,8,214,121,Made 2-pointer from 8 ft,GSW now leads 23-19
2013-03-08,True,HOU,2,06:40,True,2,6,244,114,Made 2-pointer from 6 ft,GSW now leads 41-28
2013-03-08,True,HOU,2,03:56,False,2,11,142,94,Missed 2-pointer from 11 ft,GSW leads 45-38
2013-03-08,True,HOU,2,01:38,False,2,18,339,195,Missed 2-pointer from 18 ft,GSW leads 48-46
2013-03-08,True,HOU,2,01:17,False,3,26,194,308,Missed 3-pointer from 26 ft,GSW leads 48-46
2013-03-08,True,HOU,2,01:17,False,2,20,137,223,Missed 2-pointer from 20 ft,GSW tied 48-48
2013-03-08,True,HOU,3,11:15,True,2,7,238,116,Made 2-pointer from 7 ft,GSW now tied 50-50
2013-03-08,True,HOU,3,10:08,True,2,17,365,171,Made 2-pointer from 17 ft,GSW now tied 52-52
2013-03-08,True,HOU,3,09:18,False,3,26,154,292,Missed 3-pointer from 26 ft,GSW trails 53-55
2013-03-08,True,HOU,3,05:06,False,2,7,195,106,Missed 2-pointer from 7 ft,GSW trails 62-66
2013-03-08,True,HOU,3,04:14,False,3,27,433,239,Missed 3-pointer from 27 ft,GSW leads 67-66
2013-03-08,True,HOU,3,03:56,True,3,28,430,251,Made 3-pointer from 28 ft,GSW now leads 70-66
2013-03-08,True,HOU,3,01:52,False,3,26,139,289,Missed 3-pointer from 26 ft,GSW trails 72-73
2013-03-08,True,HOU,3,00:33,False,2,18,145,199,Missed 2-pointer from 18 ft,GSW leads 76-73
2013-03-08,True,HOU,4,07:12,False,2,10,236,146,Missed 2-pointer from 10 ft,GSW trails 76-79
2013-03-08,True,HOU,4,06:46,False,2,2,252,69,Missed 2-pointer from 2 ft,GSW trails 76-79
2013-03-08,True,HOU,4,06:13,True,3,26,142,291,Made 3-pointer from 26 ft,GSW now trails 79-82
