date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2011-03-08,False,CLE,2,01:35,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 44-43
2011-03-08,False,CLE,3,10:43,True,2,16,79,62,Made 2-pointer from 16 ft,GSW now leads 49-46
2011-03-08,False,CLE,3,09:17,True,2,1,233,59,Made 2-pointer from 1 ft,GSW now leads 53-48
2011-03-08,False,CLE,3,07:58,False,2,3,253,73,Missed 2-pointer from 3 ft,GSW leads 56-49
2011-03-08,False,CLE,3,07:00,False,2,21,203,253,Missed 2-pointer from 21 ft,GSW leads 58-49
2011-03-08,False,CLE,3,06:34,True,2,7,288,100,Made 2-pointer from 7 ft,GSW now leads 60-49
2011-03-08,False,CLE,3,05:56,True,2,19,52,72,Made 2-pointer from 19 ft,GSW now leads 62-49
2011-03-08,False,CLE,4,05:21,False,2,2,233,70,Missed 2-pointer from 2 ft,GSW leads 87-76
2011-03-08,False,CLE,4,03:46,False,3,25,315,291,Missed 3-pointer from 25 ft,GSW leads 89-81
2011-03-08,False,CLE,4,03:07,True,2,7,236,119,Made 2-pointer from 7 ft,GSW now leads 91-81
2011-03-08,False,CLE,4,01:41,True,2,14,370,92,Made 2-pointer from 14 ft,GSW now leads 95-83
2011-03-08,False,CLE,4,01:09,False,2,8,219,130,Missed 2-pointer from 8 ft,GSW leads 95-83
2011-03-08,False,CLE,4,00:29,False,3,31,235,360,Missed 3-pointer from 31 ft,GSW leads 95-85
2011-03-09,False,NJN,1,10:28,False,2,24,44,181,Missed 2-pointer from 24 ft,GSW trails 0-2
2011-03-09,False,NJN,1,07:11,True,2,3,263,67,Made 2-pointer from 3 ft,GSW now leads 10-9
2011-03-09,False,NJN,1,05:12,False,2,3,213,57,Missed 2-pointer from 3 ft,GSW leads 16-11
2011-03-09,False,NJN,2,01:30,False,2,13,241,177,Missed 2-pointer from 13 ft,GSW trails 44-46
2011-03-09,False,NJN,2,00:33,True,3,27,260,316,Made 3-pointer from 27 ft,GSW now trails 47-50
2011-03-09,False,NJN,2,00:33,True,2,2,258,65,Made 2-pointer from 2 ft,GSW now trails 49-50
2011-03-09,False,NJN,4,10:33,True,2,18,421,45,Made 2-pointer from 18 ft,GSW now leads 79-78
2011-03-09,False,NJN,4,08:16,False,2,22,323,256,Missed 2-pointer from 22 ft,GSW trails 81-85
2011-03-09,False,NJN,4,07:20,True,3,22,16,44,Made 3-pointer from 22 ft,GSW now trails 84-85
2011-03-09,False,NJN,4,06:39,True,2,2,221,59,Made 2-pointer from 2 ft,GSW now leads 86-85
2011-03-09,False,NJN,4,05:43,False,3,25,126,269,Missed 3-pointer from 25 ft,GSW leads 87-85
2011-03-09,False,NJN,4,04:10,False,2,11,280,154,Missed 2-pointer from 11 ft,GSW leads 89-87
2011-03-09,False,NJN,4,02:51,False,2,3,218,64,Missed 2-pointer from 3 ft,GSW leads 90-87
2011-03-09,False,NJN,4,00:56,False,2,18,76,132,Missed 2-pointer from 18 ft,GSW trails 90-92
2011-03-09,False,NJN,4,00:56,False,3,23,9,39,Missed 3-pointer from 23 ft,GSW trails 90-94
2011-03-11,True,ORL,1,11:14,False,3,24,53,204,Missed 3-pointer from 24 ft,GSW trails 0-2
2011-03-11,True,ORL,1,09:10,False,3,26,458,187,Missed 3-pointer from 26 ft,GSW trails 4-7
2011-03-11,True,ORL,1,08:37,False,2,7,191,94,Missed 2-pointer from 7 ft,GSW trails 6-9
2011-03-11,True,ORL,1,05:02,True,2,17,258,222,Made 2-pointer from 17 ft,GSW now tied 12-12
2011-03-11,True,ORL,2,02:19,False,3,26,55,226,Missed 3-pointer from 26 ft,GSW trails 35-53
2011-03-11,True,ORL,2,00:11,True,3,23,9,84,Made 3-pointer from 23 ft,GSW now trails 42-56
2011-03-11,True,ORL,3,11:14,False,3,25,440,199,Missed 3-pointer from 25 ft,GSW trails 43-56
2011-03-11,True,ORL,3,07:17,True,3,27,362,291,Made 3-pointer from 27 ft,GSW now tied 61-61
2011-03-11,True,ORL,3,05:24,False,2,1,229,50,Missed 2-pointer from 1 ft,GSW trails 63-66
2011-03-11,True,ORL,3,03:48,False,2,17,324,196,Missed 2-pointer from 17 ft,GSW trails 69-70
2011-03-11,True,ORL,3,02:37,False,3,25,203,299,Missed 3-pointer from 25 ft,GSW trails 69-74
2011-03-11,True,ORL,3,00:44,False,3,27,126,294,Missed 3-pointer from 27 ft,GSW trails 72-79
2011-03-11,True,ORL,4,06:21,False,2,19,372,182,Missed 2-pointer from 19 ft,GSW trails 85-90
2011-03-11,True,ORL,4,05:02,True,2,22,49,158,Made 2-pointer from 22 ft,GSW now trails 87-90
2011-03-11,True,ORL,4,03:34,True,3,26,455,195,Made 3-pointer from 26 ft,GSW now trails 90-92
2011-03-11,True,ORL,4,01:29,True,3,26,77,253,Made 3-pointer from 26 ft,GSW now leads 98-94
2011-03-11,True,ORL,1,03:50,True,2,2,250,69,Made 2-pointer from 2 ft,GSW now leads 106-103
2011-03-11,True,ORL,1,01:34,False,2,22,258,272,Missed 2-pointer from 22 ft,GSW leads 114-113
2011-03-11,True,ORL,1,00:38,True,2,3,214,65,Made 2-pointer from 3 ft,GSW now leads 119-116
2011-03-13,True,MIN,1,05:41,False,2,20,375,196,Missed 2-pointer from 20 ft,GSW trails 11-12
2011-03-13,True,MIN,1,03:59,True,3,26,77,248,Made 3-pointer from 26 ft,GSW now trails 14-17
2011-03-13,True,MIN,1,03:31,True,3,24,217,292,Made 3-pointer from 24 ft,GSW now tied 17-17
2011-03-13,True,MIN,1,01:39,True,2,2,260,47,Made 2-pointer from 2 ft,GSW now leads 21-20
2011-03-13,True,MIN,1,01:08,False,2,18,411,95,Missed 2-pointer from 18 ft,GSW leads 21-20
2011-03-13,True,MIN,1,00:33,False,2,9,240,139,Missed 2-pointer from 9 ft,GSW leads 24-23
2011-03-13,True,MIN,2,00:47,False,2,15,161,181,Missed 2-pointer from 15 ft,GSW leads 47-44
2011-03-13,True,MIN,3,07:50,False,2,17,156,198,Missed 2-pointer from 17 ft,GSW leads 57-46
2011-03-13,True,MIN,3,04:42,False,3,25,487,69,Missed 3-pointer from 25 ft,GSW leads 62-50
2011-03-13,True,MIN,3,02:55,True,2,21,150,236,Made 2-pointer from 21 ft,GSW now leads 66-54
2011-03-13,True,MIN,3,02:14,True,2,6,250,114,Made 2-pointer from 6 ft,GSW now leads 68-57
2011-03-13,True,MIN,3,02:14,False,3,31,454,280,Missed 3-pointer from 31 ft,GSW leads 75-59
2011-03-13,True,MIN,4,11:11,True,3,26,421,234,Made 3-pointer from 26 ft,GSW now leads 78-59
2011-03-13,True,MIN,4,04:52,True,3,26,249,311,Made 3-pointer from 26 ft,GSW now leads 92-70
2011-03-13,True,MIN,4,02:53,True,2,21,444,95,Made 2-pointer from 21 ft,GSW now leads 98-75
2011-03-14,False,SAC,1,09:02,False,3,25,219,302,Missed 3-pointer from 25 ft,GSW trails 3-10
2011-03-14,False,SAC,2,09:18,True,2,20,107,204,Made 2-pointer from 20 ft,GSW now trails 25-47
2011-03-14,False,SAC,2,08:51,False,3,25,294,294,Missed 3-pointer from 25 ft,GSW trails 25-47
2011-03-14,False,SAC,2,06:15,False,3,23,17,97,Missed 3-pointer from 23 ft,GSW trails 34-54
2011-03-14,False,SAC,2,03:54,True,3,23,8,72,Made 3-pointer from 23 ft,GSW now trails 45-60
2011-03-14,False,SAC,2,02:46,True,2,6,232,114,Made 2-pointer from 6 ft,GSW now trails 49-64
2011-03-14,False,SAC,2,01:16,True,3,25,19,157,Made 3-pointer from 25 ft,GSW now trails 56-69
2011-03-14,False,SAC,3,11:30,False,2,21,154,239,Missed 2-pointer from 21 ft,GSW trails 59-73
2011-03-14,False,SAC,3,09:47,True,3,24,0,78,Made 3-pointer from 24 ft,GSW now trails 62-73
2011-03-14,False,SAC,3,07:59,False,2,4,279,70,Missed 2-pointer from 4 ft,GSW trails 66-81
2011-03-14,False,SAC,3,07:25,True,3,23,465,98,Made 3-pointer from 23 ft,GSW now trails 69-84
2011-03-14,False,SAC,3,06:33,True,3,26,169,300,Made 3-pointer from 26 ft,GSW now trails 74-88
2011-03-14,False,SAC,3,05:14,False,2,6,299,64,Missed 2-pointer from 6 ft,GSW trails 76-93
2011-03-14,False,SAC,3,05:00,False,2,3,238,75,Missed 2-pointer from 3 ft,GSW trails 76-93
2011-03-16,True,DAL,1,09:42,True,2,1,249,53,Made 2-pointer from 1 ft,GSW now leads 8-0
2011-03-16,True,DAL,1,07:15,False,2,7,255,121,Missed 2-pointer from 7 ft,GSW leads 14-7
2011-03-16,True,DAL,1,06:39,True,3,23,16,72,Made 3-pointer from 23 ft,GSW now leads 19-7
2011-03-16,True,DAL,1,03:25,True,3,26,206,304,Made 3-pointer from 26 ft,GSW now leads 30-14
2011-03-16,True,DAL,2,05:52,True,2,20,290,245,Made 2-pointer from 20 ft,GSW now leads 53-38
2011-03-16,True,DAL,2,01:23,False,2,19,302,231,Missed 2-pointer from 19 ft,GSW leads 57-51
2011-03-16,True,DAL,3,07:14,False,2,4,264,87,Missed 2-pointer from 4 ft,GSW leads 68-63
2011-03-16,True,DAL,3,06:31,False,2,1,229,57,Missed 2-pointer from 1 ft,GSW leads 68-65
2011-03-16,True,DAL,4,00:07,False,3,27,181,311,Missed 3-pointer from 27 ft,GSW trails 106-112
2011-03-16,True,DAL,4,00:07,False,3,28,148,315,Missed 3-pointer from 28 ft,GSW trails 106-112
2011-03-18,False,PHO,1,09:41,True,2,21,446,39,Made 2-pointer from 21 ft,GSW now leads 5-2
2011-03-18,False,PHO,1,08:49,True,2,14,376,89,Made 2-pointer from 14 ft,GSW now leads 7-2
2011-03-18,False,PHO,1,06:07,True,2,3,217,69,Made 2-pointer from 3 ft,GSW now trails 9-12
2011-03-18,False,PHO,1,02:24,False,3,24,151,277,Missed 3-pointer from 24 ft,GSW trails 13-21
2011-03-18,False,PHO,1,02:05,True,3,25,365,264,Made 3-pointer from 25 ft,GSW now trails 16-23
2011-03-18,False,PHO,2,02:03,False,2,18,143,203,Missed 2-pointer from 18 ft,GSW trails 34-45
2011-03-18,False,PHO,3,08:09,True,2,22,447,122,Made 2-pointer from 22 ft,GSW now trails 48-61
2011-03-18,False,PHO,3,07:12,False,2,16,85,42,Missed 2-pointer from 16 ft,GSW trails 48-63
2011-03-18,False,PHO,3,03:50,True,3,25,337,278,Made 3-pointer from 25 ft,GSW now trails 57-74
2011-03-18,False,PHO,3,01:02,False,3,23,14,33,Missed 3-pointer from 23 ft,GSW trails 63-81
2011-03-18,False,PHO,4,02:51,False,2,20,367,203,Missed 2-pointer from 20 ft,GSW trails 93-104
2011-03-18,False,PHO,4,01:40,False,2,19,340,209,Missed 2-pointer from 19 ft,GSW trails 94-104
2011-03-18,False,PHO,4,00:41,False,3,25,134,278,Missed 3-pointer from 25 ft,GSW trails 97-106
2011-03-20,False,DAL,1,08:35,True,2,20,310,237,Made 2-pointer from 20 ft,GSW now leads 10-9
2011-03-20,False,DAL,1,03:16,False,2,8,307,86,Missed 2-pointer from 8 ft,GSW trails 14-20
2011-03-20,False,DAL,2,05:38,False,2,21,31,70,Missed 2-pointer from 21 ft,GSW trails 31-47
2011-03-20,False,DAL,2,04:38,False,3,25,113,261,Missed 3-pointer from 25 ft,GSW trails 33-47
2011-03-20,False,DAL,2,01:16,False,3,25,288,292,Missed 3-pointer from 25 ft,GSW trails 43-51
2011-03-20,False,DAL,2,01:16,False,2,11,128,73,Missed 2-pointer from 11 ft,GSW trails 43-51
2011-03-20,False,DAL,3,09:44,False,2,19,272,237,Missed 2-pointer from 19 ft,GSW trails 43-56
2011-03-20,False,DAL,3,09:40,True,2,18,318,217,Made 2-pointer from 18 ft,GSW now trails 45-56
2011-03-20,False,DAL,3,08:09,True,2,22,183,261,Made 2-pointer from 22 ft,GSW now trails 51-58
2011-03-20,False,DAL,3,07:37,True,3,24,16,149,Made 3-pointer from 24 ft,GSW now trails 54-58
2011-03-20,False,DAL,3,03:17,False,2,5,282,67,Missed 2-pointer from 5 ft,GSW trails 63-69
2011-03-20,False,DAL,4,04:23,False,2,21,191,258,Missed 2-pointer from 21 ft,GSW trails 68-92
2011-03-21,False,SAS,1,09:47,False,2,1,233,51,Missed 2-pointer from 1 ft,GSW trails 2-7
2011-03-21,False,SAS,2,03:35,True,2,21,153,239,Made 2-pointer from 21 ft,GSW now trails 43-49
2011-03-21,False,SAS,2,00:59,False,2,21,244,256,Missed 2-pointer from 21 ft,GSW trails 45-51
2011-03-21,False,SAS,3,08:36,False,2,11,137,78,Missed 2-pointer from 11 ft,GSW trails 49-62
2011-03-21,False,SAS,3,06:54,False,2,1,254,53,Missed 2-pointer from 1 ft,GSW trails 55-64
2011-03-21,False,SAS,4,03:56,True,3,25,88,251,Made 3-pointer from 25 ft,GSW now trails 89-100
2011-03-21,False,SAS,4,02:32,True,2,19,253,236,Made 2-pointer from 19 ft,GSW now trails 94-102
2011-03-21,False,SAS,4,00:26,False,3,24,72,223,Missed 3-pointer from 24 ft,GSW trails 96-111
2011-03-23,False,HOU,1,06:40,True,2,16,271,207,Made 2-pointer from 16 ft,GSW now leads 16-15
2011-03-23,False,HOU,1,05:42,False,2,3,266,56,Missed 2-pointer from 3 ft,GSW trails 18-20
2011-03-23,False,HOU,1,05:40,False,2,8,161,53,Missed 2-pointer from 8 ft,GSW trails 18-20
2011-03-23,False,HOU,1,04:06,True,2,16,395,50,Made 2-pointer from 16 ft,GSW now trails 22-26
2011-03-23,False,HOU,1,03:00,False,2,17,96,143,Missed 2-pointer from 17 ft,GSW trails 24-28
2011-03-23,False,HOU,2,11:23,True,2,2,224,61,Made 2-pointer from 2 ft,GSW now trails 35-38
2011-03-23,False,HOU,2,03:28,False,2,9,246,141,Missed 2-pointer from 9 ft,GSW trails 50-57
2011-03-23,False,HOU,2,02:54,False,2,3,216,67,Missed 2-pointer from 3 ft,GSW trails 52-57
2011-03-23,False,HOU,2,01:41,False,3,25,178,292,Missed 3-pointer from 25 ft,GSW tied 57-57
2011-03-23,False,HOU,2,00:54,False,2,5,249,98,Missed 2-pointer from 5 ft,GSW trails 57-63
2011-03-23,False,HOU,3,08:19,True,3,25,224,300,Made 3-pointer from 25 ft,GSW now trails 66-76
2011-03-23,False,HOU,3,07:34,False,2,19,148,220,Missed 2-pointer from 19 ft,GSW trails 66-78
2011-03-23,False,HOU,3,07:24,True,2,7,178,78,Made 2-pointer from 7 ft,GSW now trails 68-78
2011-03-23,False,HOU,3,03:01,False,2,22,438,139,Missed 2-pointer from 22 ft,GSW trails 78-94
2011-03-23,False,HOU,3,02:52,True,2,3,263,62,Made 2-pointer from 3 ft,GSW now trails 80-94
2011-03-23,False,HOU,3,02:13,True,3,25,11,158,Made 3-pointer from 25 ft,GSW now trails 83-96
2011-03-25,True,TOR,1,10:37,True,2,12,250,173,Made 2-pointer from 12 ft,GSW now tied 4-4
2011-03-25,True,TOR,1,05:35,True,3,24,476,56,Made 3-pointer from 24 ft,GSW now leads 25-19
2011-03-25,True,TOR,1,01:07,True,2,1,240,56,Made 2-pointer from 1 ft,GSW now leads 43-32
2011-03-25,True,TOR,2,11:17,True,3,26,69,247,Made 3-pointer from 26 ft,GSW now leads 50-38
2011-03-25,True,TOR,2,07:34,False,2,7,178,78,Missed 2-pointer from 7 ft,GSW leads 60-44
2011-03-25,True,TOR,2,07:07,True,3,23,14,40,Made 3-pointer from 23 ft,GSW now leads 63-47
2011-03-25,True,TOR,2,01:31,False,2,2,253,67,Missed 2-pointer from 2 ft,GSW leads 79-55
2011-03-25,True,TOR,2,01:26,False,2,5,236,95,Missed 2-pointer from 5 ft,GSW leads 79-55
2011-03-25,True,TOR,2,00:48,True,3,24,484,50,Made 3-pointer from 24 ft,GSW now leads 84-55
2011-03-25,True,TOR,3,09:25,True,2,15,252,203,Made 2-pointer from 15 ft,GSW now leads 90-60
2011-03-25,True,TOR,3,06:23,False,3,25,290,299,Missed 3-pointer from 25 ft,GSW leads 101-64
2011-03-25,True,TOR,3,01:53,False,2,20,375,201,Missed 2-pointer from 20 ft,GSW leads 113-70
2011-03-25,True,TOR,3,00:53,False,3,23,12,50,Missed 3-pointer from 23 ft,GSW leads 115-72
2011-03-27,True,WAS,1,11:13,True,3,23,14,56,Made 3-pointer from 23 ft,GSW now leads 3-2
2011-03-27,True,WAS,1,10:43,False,3,26,57,236,Missed 3-pointer from 26 ft,GSW trails 3-4
2011-03-27,True,WAS,1,05:35,True,2,17,68,65,Made 2-pointer from 17 ft,GSW now trails 19-20
2011-03-27,True,WAS,1,02:22,False,2,12,203,169,Missed 2-pointer from 12 ft,GSW leads 28-25
2011-03-27,True,WAS,1,02:22,False,2,15,222,203,Missed 2-pointer from 15 ft,GSW trails 33-36
2011-03-27,True,WAS,2,02:29,True,2,20,395,171,Made 2-pointer from 20 ft,GSW now trails 58-60
2011-03-27,True,WAS,3,10:31,False,3,23,11,95,Missed 3-pointer from 23 ft,GSW leads 69-67
2011-03-27,True,WAS,3,05:03,False,2,14,309,171,Missed 2-pointer from 14 ft,GSW leads 83-77
2011-03-27,True,WAS,3,04:36,False,3,26,173,302,Missed 3-pointer from 26 ft,GSW leads 83-77
2011-03-27,True,WAS,4,01:24,False,2,17,408,67,Missed 2-pointer from 17 ft,GSW leads 114-100
2011-03-27,True,WAS,4,00:34,False,2,0,239,49,Missed 2-pointer from 0 ft,GSW leads 114-102
2011-03-29,False,OKC,1,09:39,True,2,6,269,98,Made 2-pointer from 6 ft,GSW now trails 2-3
2011-03-29,False,OKC,1,08:53,True,3,23,12,95,Made 3-pointer from 23 ft,GSW now leads 5-3
2011-03-29,False,OKC,1,05:32,True,2,17,71,57,Made 2-pointer from 17 ft,GSW now leads 13-12
2011-03-29,False,OKC,1,02:03,True,2,0,238,48,Made 2-pointer from 0 ft,GSW now leads 21-18
2011-03-29,False,OKC,2,06:01,False,2,9,175,106,Missed 2-pointer from 9 ft,GSW trails 43-48
2011-03-29,False,OKC,2,03:32,True,2,9,328,50,Made 2-pointer from 9 ft,GSW now trails 47-50
2011-03-29,False,OKC,2,00:38,False,3,25,354,274,Missed 3-pointer from 25 ft,GSW trails 50-58
2011-03-29,False,OKC,3,09:41,False,2,3,272,57,Missed 2-pointer from 3 ft,GSW trails 50-60
2011-03-29,False,OKC,3,08:46,True,3,23,465,73,Made 3-pointer from 23 ft,GSW now trails 55-65
2011-03-29,False,OKC,3,02:21,True,3,24,399,234,Made 3-pointer from 24 ft,GSW now trails 72-73
2011-03-29,False,OKC,3,01:47,False,2,20,255,247,Missed 2-pointer from 20 ft,GSW trails 72-73
2011-03-29,False,OKC,3,01:32,True,2,2,253,39,Made 2-pointer from 2 ft,GSW now leads 74-73
2011-03-29,False,OKC,3,01:32,True,2,2,224,57,Made 2-pointer from 2 ft,GSW now leads 76-75
2011-03-29,False,OKC,4,11:29,True,2,2,257,48,Made 2-pointer from 2 ft,GSW now leads 79-78
2011-03-29,False,OKC,4,09:40,True,2,23,184,274,Made 2-pointer from 23 ft,GSW now trails 83-86
2011-03-29,False,OKC,4,08:51,False,2,16,399,89,Missed 2-pointer from 16 ft,GSW trails 85-86
2011-03-29,False,OKC,4,08:46,False,2,16,399,48,Missed 2-pointer from 16 ft,GSW trails 85-86
2011-03-29,False,OKC,4,07:01,False,2,2,240,70,Missed 2-pointer from 2 ft,GSW trails 85-92
2011-03-29,False,OKC,4,06:10,True,3,22,16,56,Made 3-pointer from 22 ft,GSW now trails 88-94
2011-03-29,False,OKC,4,01:16,True,3,22,17,72,Made 3-pointer from 22 ft,GSW now trails 98-102
2011-03-29,False,OKC,4,00:50,False,3,25,403,237,Missed 3-pointer from 25 ft,GSW trails 98-102
2011-03-29,False,OKC,4,00:15,False,3,24,343,267,Missed 3-pointer from 24 ft,GSW trails 100-104
2011-03-29,False,OKC,1,01:21,False,2,2,219,50,Missed 2-pointer from 2 ft,GSW trails 111-112
2011-03-30,False,MEM,1,11:25,False,2,5,287,73,Missed 2-pointer from 5 ft,GSW tied 0-0
2011-03-30,False,MEM,1,10:20,False,3,23,8,62,Missed 3-pointer from 23 ft,GSW tied 0-0
2011-03-30,False,MEM,1,09:51,False,2,3,214,59,Missed 2-pointer from 3 ft,GSW tied 0-0
2011-03-30,False,MEM,1,05:50,False,2,12,312,141,Missed 2-pointer from 12 ft,GSW trails 8-11
2011-03-30,False,MEM,3,10:56,False,2,22,380,217,Missed 2-pointer from 22 ft,GSW leads 55-48
2011-03-30,False,MEM,3,10:31,True,3,26,410,240,Made 3-pointer from 26 ft,GSW now leads 58-48
2011-03-30,False,MEM,3,09:39,False,3,25,82,248,Missed 3-pointer from 25 ft,GSW leads 58-48
2011-03-30,False,MEM,3,07:38,False,3,24,476,64,Missed 3-pointer from 24 ft,GSW leads 59-56
2011-03-30,False,MEM,3,03:24,False,2,11,345,73,Missed 2-pointer from 11 ft,GSW trails 66-69
2011-03-30,False,MEM,3,03:16,True,2,2,260,53,Made 2-pointer from 2 ft,GSW now trails 68-69
2011-03-30,False,MEM,3,00:14,False,3,27,411,253,Missed 3-pointer from 27 ft,GSW trails 70-79
2011-03-30,False,MEM,4,06:35,False,2,2,221,51,Missed 2-pointer from 2 ft,GSW trails 81-95
2011-03-30,False,MEM,4,06:32,False,2,2,224,47,Missed 2-pointer from 2 ft,GSW trails 81-95
2011-03-30,False,MEM,4,04:24,False,3,25,353,275,Missed 3-pointer from 25 ft,GSW trails 81-100
2011-04-02,True,DAL,1,11:37,True,2,18,340,198,Made 2-pointer from 18 ft,GSW now leads 2-0
2011-04-02,True,DAL,1,10:42,False,3,25,323,291,Missed 3-pointer from 25 ft,GSW leads 2-1
2011-04-02,True,DAL,1,04:09,False,2,7,247,122,Missed 2-pointer from 7 ft,GSW tied 18-18
2011-04-02,True,DAL,1,01:56,True,2,19,117,193,Made 2-pointer from 19 ft,GSW now leads 26-22
2011-04-02,True,DAL,3,08:08,False,2,2,233,72,Missed 2-pointer from 2 ft,GSW leads 55-54
2011-04-02,True,DAL,3,07:42,False,2,3,214,65,Missed 2-pointer from 3 ft,GSW trails 55-57
2011-04-02,True,DAL,4,06:51,False,3,25,60,225,Missed 3-pointer from 25 ft,GSW leads 82-73
2011-04-02,True,DAL,4,01:47,True,3,26,129,286,Made 3-pointer from 26 ft,GSW now leads 96-90
2011-04-05,False,POR,1,10:16,False,2,20,44,51,Missed 2-pointer from 20 ft,GSW tied 2-2
2011-04-05,False,POR,1,09:13,True,3,23,11,83,Made 3-pointer from 23 ft,GSW now leads 7-5
2011-04-05,False,POR,1,06:51,False,2,23,376,236,Missed 2-pointer from 23 ft,GSW tied 9-9
2011-04-05,False,POR,1,06:28,False,2,15,178,184,Missed 2-pointer from 15 ft,GSW tied 9-9
2011-04-05,False,POR,1,02:58,False,2,13,240,184,Missed 2-pointer from 13 ft,GSW tied 15-15
2011-04-05,False,POR,1,01:36,False,2,11,329,117,Missed 2-pointer from 11 ft,GSW trails 15-17
2011-04-05,False,POR,2,10:07,True,2,20,435,47,Made 2-pointer from 20 ft,GSW now leads 23-19
2011-04-05,False,POR,2,08:11,True,3,25,351,272,Made 3-pointer from 25 ft,GSW now leads 28-25
2011-04-05,False,POR,2,07:02,True,2,19,137,214,Made 2-pointer from 19 ft,GSW now leads 31-29
2011-04-05,False,POR,2,05:37,False,2,3,272,56,Missed 2-pointer from 3 ft,GSW trails 32-33
2011-04-05,False,POR,2,05:34,False,2,19,427,69,Missed 2-pointer from 19 ft,GSW trails 32-33
2011-04-05,False,POR,3,10:58,True,2,1,250,51,Made 2-pointer from 1 ft,GSW now leads 51-50
2011-04-05,False,POR,3,09:54,False,2,20,55,136,Missed 2-pointer from 20 ft,GSW tied 54-54
2011-04-05,False,POR,3,09:29,True,2,1,229,48,Made 2-pointer from 1 ft,GSW now leads 56-55
2011-04-05,False,POR,3,06:43,True,3,24,369,256,Made 3-pointer from 24 ft,GSW now leads 65-60
2011-04-05,False,POR,3,01:07,False,3,25,44,206,Missed 3-pointer from 25 ft,GSW leads 80-68
2011-04-05,False,POR,4,10:16,True,2,21,140,234,Made 2-pointer from 21 ft,GSW now leads 88-72
2011-04-05,False,POR,4,08:57,False,2,18,121,185,Missed 2-pointer from 18 ft,GSW leads 90-72
2011-04-05,False,POR,4,06:15,False,3,28,80,275,Missed 3-pointer from 28 ft,GSW leads 92-76
2011-04-05,False,POR,4,03:56,True,2,8,315,56,Made 2-pointer from 8 ft,GSW now leads 99-78
2011-04-05,False,POR,4,02:24,True,2,21,253,263,Made 2-pointer from 21 ft,GSW now leads 103-80
2011-04-06,True,LAL,1,10:00,False,2,17,235,217,Missed 2-pointer from 17 ft,GSW trails 0-6
2011-04-06,True,LAL,1,06:48,False,2,2,253,62,Missed 2-pointer from 2 ft,GSW trails 6-17
2011-04-06,True,LAL,1,06:14,False,2,18,115,185,Missed 2-pointer from 18 ft,GSW trails 8-17
2011-04-06,True,LAL,1,04:47,False,2,16,216,212,Missed 2-pointer from 16 ft,GSW trails 8-17
2011-04-06,True,LAL,1,03:30,False,2,6,253,105,Missed 2-pointer from 6 ft,GSW trails 10-17
2011-04-06,True,LAL,1,03:26,False,3,28,417,264,Missed 3-pointer from 28 ft,GSW trails 10-17
2011-04-06,True,LAL,1,02:28,False,3,25,65,234,Missed 3-pointer from 25 ft,GSW trails 10-17
2011-04-06,True,LAL,2,05:43,True,2,19,264,242,Made 2-pointer from 19 ft,GSW now leads 28-27
2011-04-06,True,LAL,2,03:10,True,2,2,250,70,Made 2-pointer from 2 ft,GSW now leads 35-34
2011-04-06,True,LAL,2,03:10,False,2,20,276,247,Missed 2-pointer from 20 ft,GSW leads 43-38
2011-04-06,True,LAL,3,10:03,True,2,22,454,80,Made 2-pointer from 22 ft,GSW now leads 45-40
2011-04-06,True,LAL,3,09:06,True,3,27,471,188,Made 3-pointer from 27 ft,GSW now leads 50-44
2011-04-06,True,LAL,3,08:28,True,2,9,260,136,Made 2-pointer from 9 ft,GSW now leads 52-46
2011-04-06,True,LAL,3,06:53,False,2,18,104,166,Missed 2-pointer from 18 ft,GSW leads 56-50
2011-04-06,True,LAL,3,05:18,False,2,6,288,87,Missed 2-pointer from 6 ft,GSW leads 61-51
2011-04-06,True,LAL,4,10:25,False,2,2,231,67,Missed 2-pointer from 2 ft,GSW leads 74-55
2011-04-06,True,LAL,4,09:35,False,2,19,340,210,Missed 2-pointer from 19 ft,GSW leads 74-61
2011-04-06,True,LAL,4,08:52,False,3,26,145,292,Missed 3-pointer from 26 ft,GSW leads 74-61
2011-04-06,True,LAL,4,06:15,True,3,27,342,304,Made 3-pointer from 27 ft,GSW now leads 82-67
2011-04-06,True,LAL,4,04:07,True,2,2,253,61,Made 2-pointer from 2 ft,GSW now leads 88-73
2011-04-06,True,LAL,4,02:27,False,2,18,370,179,Missed 2-pointer from 18 ft,GSW leads 90-80
2011-04-06,True,LAL,4,01:06,False,3,27,272,321,Missed 3-pointer from 27 ft,GSW leads 91-82
2011-04-06,True,LAL,4,00:33,True,2,5,244,97,Made 2-pointer from 5 ft,GSW now leads 93-82
2011-04-10,True,SAC,1,05:44,True,2,2,241,69,Made 2-pointer from 2 ft,GSW now trails 10-14
2011-04-10,True,SAC,1,05:06,True,2,16,154,182,Made 2-pointer from 16 ft,GSW now trails 12-16
2011-04-10,True,SAC,1,04:26,True,2,20,395,176,Made 2-pointer from 20 ft,GSW now trails 15-18
2011-04-10,True,SAC,1,03:33,True,2,21,274,258,Made 2-pointer from 21 ft,GSW now trails 18-19
2011-04-10,True,SAC,3,11:21,True,3,23,471,69,Made 3-pointer from 23 ft,GSW now leads 62-60
2011-04-10,True,SAC,3,09:38,False,3,26,65,245,Missed 3-pointer from 26 ft,GSW tied 63-63
