date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2015-03-09,False,PHO,3,07:34,True,2,22,405,193,Made 2-pointer from 22 ft,GSW now leads 60-53
2015-03-09,False,PHO,3,04:09,False,2,3,268,50,Missed 2-pointer from 3 ft,GSW leads 68-55
2015-03-09,False,PHO,3,03:16,True,3,25,22,163,Made 3-pointer from 25 ft,GSW now leads 71-55
2015-03-09,False,PHO,4,11:03,False,2,20,345,215,Missed 2-pointer from 20 ft,GSW leads 76-63
2015-03-09,False,PHO,4,10:19,False,2,16,350,165,Missed 2-pointer from 16 ft,GSW leads 76-67
2015-03-09,False,PHO,4,08:15,True,3,25,375,263,Made 3-pointer from 25 ft,GSW now leads 84-67
2015-03-09,False,PHO,4,06:47,True,3,25,264,296,Made 3-pointer from 25 ft,GSW now leads 87-71
2015-03-09,False,PHO,4,05:20,True,2,1,230,54,Made 2-pointer from 1 ft,GSW now leads 90-73
2015-03-09,False,PHO,4,04:38,False,3,25,96,253,Missed 3-pointer from 25 ft,GSW leads 90-73
2015-03-09,False,PHO,4,03:42,True,3,27,274,313,Made 3-pointer from 27 ft,GSW now leads 93-73
2015-03-09,False,PHO,4,02:57,True,3,24,5,40,Made 3-pointer from 24 ft,GSW now leads 96-73
2015-03-11,True,DET,1,09:33,False,3,27,113,283,Missed 3-pointer from 27 ft,GSW trails 4-8
2015-03-11,True,DET,1,07:13,True,3,26,373,274,Made 3-pointer from 26 ft,GSW now leads 12-8
2015-03-11,True,DET,1,05:56,True,2,20,80,174,Made 2-pointer from 20 ft,GSW now leads 16-10
2015-03-11,True,DET,1,04:20,False,3,26,49,220,Missed 3-pointer from 26 ft,GSW leads 20-14
2015-03-11,True,DET,1,03:21,False,2,15,96,86,Missed 2-pointer from 15 ft,GSW leads 22-14
2015-03-11,True,DET,1,01:12,False,3,26,58,240,Missed 3-pointer from 26 ft,GSW leads 26-18
2015-03-11,True,DET,1,00:32,False,2,5,224,97,Missed 2-pointer from 5 ft,GSW leads 28-23
2015-03-11,True,DET,3,11:44,False,3,27,358,297,Missed 3-pointer from 27 ft,GSW leads 56-51
2015-03-11,True,DET,3,09:20,False,2,22,397,206,Missed 2-pointer from 22 ft,GSW leads 61-57
2015-03-11,True,DET,3,07:13,False,2,20,241,251,Missed 2-pointer from 20 ft,GSW leads 63-61
2015-03-11,True,DET,3,06:40,True,2,13,242,177,Made 2-pointer from 13 ft,GSW now leads 65-63
2015-03-11,True,DET,3,05:54,False,3,26,425,234,Missed 3-pointer from 26 ft,GSW tied 65-65
2015-03-11,True,DET,3,03:03,True,2,19,299,228,Made 2-pointer from 19 ft,GSW now trails 69-71
2015-03-11,True,DET,3,01:55,False,2,20,350,212,Missed 2-pointer from 20 ft,GSW trails 72-73
2015-03-11,True,DET,3,01:48,False,3,26,425,228,Missed 3-pointer from 26 ft,GSW trails 72-73
2015-03-14,True,NYK,1,09:38,True,3,26,33,199,Made 3-pointer from 26 ft,GSW now tied 5-5
2015-03-14,True,NYK,1,09:23,True,3,24,47,198,Made 3-pointer from 24 ft,GSW now leads 8-5
2015-03-14,True,NYK,1,08:53,False,3,27,211,315,Missed 3-pointer from 27 ft,GSW leads 8-7
2015-03-14,True,NYK,1,06:32,False,2,3,268,67,Missed 2-pointer from 3 ft,GSW trails 12-14
2015-03-14,True,NYK,1,03:21,False,3,25,35,201,Missed 3-pointer from 25 ft,GSW trails 20-22
2015-03-14,True,NYK,1,02:16,False,2,8,268,124,Missed 2-pointer from 8 ft,GSW trails 22-24
2015-03-14,True,NYK,1,00:31,False,3,26,197,307,Missed 3-pointer from 26 ft,GSW trails 26-27
2015-03-14,True,NYK,2,01:44,True,3,26,362,283,Made 3-pointer from 26 ft,GSW now leads 65-48
2015-03-14,True,NYK,2,01:13,True,3,23,6,56,Made 3-pointer from 23 ft,GSW now leads 68-48
2015-03-14,True,NYK,2,00:02,True,3,28,50,250,Made 3-pointer from 28 ft,GSW now leads 73-52
2015-03-14,True,NYK,3,11:25,False,2,12,229,165,Missed 2-pointer from 12 ft,GSW leads 73-52
2015-03-14,True,NYK,3,06:56,False,3,25,188,296,Missed 3-pointer from 25 ft,GSW leads 85-62
2015-03-14,True,NYK,3,05:02,True,2,1,229,56,Made 2-pointer from 1 ft,GSW now leads 95-64
2015-03-14,True,NYK,3,04:34,True,3,25,353,274,Made 3-pointer from 25 ft,GSW now leads 98-65
2015-03-14,True,NYK,3,04:00,True,2,2,230,62,Made 2-pointer from 2 ft,GSW now leads 100-67
2015-03-16,True,LAL,1,11:44,False,2,23,339,253,Missed 2-pointer from 23 ft,GSW tied 0-0
2015-03-16,True,LAL,1,05:29,False,3,25,365,267,Missed 3-pointer from 25 ft,GSW trails 17-19
2015-03-16,True,LAL,2,04:26,True,2,2,224,56,Made 2-pointer from 2 ft,GSW now leads 52-43
2015-03-16,True,LAL,2,00:41,False,2,22,315,256,Missed 2-pointer from 22 ft,GSW leads 58-52
2015-03-16,True,LAL,3,10:25,False,3,26,356,285,Missed 3-pointer from 26 ft,GSW tied 58-58
2015-03-16,True,LAL,3,09:51,False,3,27,364,289,Missed 3-pointer from 27 ft,GSW tied 58-58
2015-03-16,True,LAL,3,08:54,False,2,13,372,73,Missed 2-pointer from 13 ft,GSW leads 61-60
2015-03-16,True,LAL,3,05:51,True,2,20,282,245,Made 2-pointer from 20 ft,GSW now leads 67-65
2015-03-16,True,LAL,3,04:59,True,2,3,263,62,Made 2-pointer from 3 ft,GSW now leads 71-67
2015-03-16,True,LAL,3,02:10,True,3,26,389,261,Made 3-pointer from 26 ft,GSW now leads 78-74
2015-03-16,True,LAL,3,01:31,True,3,27,91,272,Made 3-pointer from 27 ft,GSW now leads 81-74
2015-03-16,True,LAL,3,00:48,False,2,16,343,174,Missed 2-pointer from 16 ft,GSW leads 82-76
2015-03-16,True,LAL,4,03:38,False,3,27,120,291,Missed 3-pointer from 27 ft,GSW leads 100-95
2015-03-16,True,LAL,4,00:12,False,2,22,387,210,Missed 2-pointer from 22 ft,GSW leads 104-101
2015-03-18,True,ATL,1,09:33,False,2,19,350,209,Missed 2-pointer from 19 ft,GSW leads 5-4
2015-03-18,True,ATL,1,06:19,True,2,23,424,188,Made 2-pointer from 23 ft,GSW now trails 12-13
2015-03-18,True,ATL,1,05:40,True,3,26,465,177,Made 3-pointer from 26 ft,GSW now leads 15-13
2015-03-18,True,ATL,1,04:47,False,2,23,27,141,Missed 2-pointer from 23 ft,GSW leads 17-13
2015-03-18,True,ATL,2,05:15,False,2,24,477,33,Missed 2-pointer from 24 ft,GSW leads 42-37
2015-03-18,True,ATL,2,04:22,True,3,26,140,294,Made 3-pointer from 26 ft,GSW now leads 49-40
2015-03-18,True,ATL,2,03:26,False,2,23,106,234,Missed 2-pointer from 23 ft,GSW leads 50-42
2015-03-18,True,ATL,3,09:05,True,2,3,238,76,Made 2-pointer from 3 ft,GSW now leads 65-55
2015-03-18,True,ATL,3,08:04,False,3,25,294,294,Missed 3-pointer from 25 ft,GSW leads 66-55
2015-03-18,True,ATL,3,03:50,False,3,26,96,261,Missed 3-pointer from 26 ft,GSW leads 74-61
2015-03-18,True,ATL,3,02:14,False,3,28,47,255,Missed 3-pointer from 28 ft,GSW leads 76-62
2015-03-20,True,NOP,1,09:31,False,3,25,241,304,Missed 3-pointer from 25 ft,GSW tied 6-6
2015-03-20,True,NOP,1,08:51,True,2,22,135,240,Made 2-pointer from 22 ft,GSW now trails 10-12
2015-03-20,True,NOP,1,08:00,False,2,23,403,207,Missed 2-pointer from 23 ft,GSW trails 10-14
2015-03-20,True,NOP,1,07:25,False,2,2,235,72,Missed 2-pointer from 2 ft,GSW trails 10-14
2015-03-20,True,NOP,1,06:26,False,3,26,443,212,Missed 3-pointer from 26 ft,GSW trails 14-16
2015-03-20,True,NOP,1,05:01,False,3,28,421,264,Missed 3-pointer from 28 ft,GSW tied 16-16
2015-03-20,True,NOP,1,03:25,False,2,15,392,73,Missed 2-pointer from 15 ft,GSW leads 20-18
2015-03-20,True,NOP,1,02:28,False,2,19,369,196,Missed 2-pointer from 19 ft,GSW leads 22-18
2015-03-20,True,NOP,1,01:08,False,3,28,384,294,Missed 3-pointer from 28 ft,GSW leads 24-20
2015-03-20,True,NOP,3,07:01,False,3,29,120,316,Missed 3-pointer from 29 ft,GSW leads 63-52
2015-03-20,True,NOP,3,06:45,False,2,18,118,187,Missed 2-pointer from 18 ft,GSW leads 63-52
2015-03-20,True,NOP,3,05:06,False,3,27,143,302,Missed 3-pointer from 27 ft,GSW leads 66-59
2015-03-20,True,NOP,3,04:11,False,3,25,31,190,Missed 3-pointer from 25 ft,GSW leads 68-61
2015-03-20,True,NOP,3,02:36,True,3,28,337,311,Made 3-pointer from 28 ft,GSW now leads 75-64
2015-03-20,True,NOP,3,01:12,True,2,5,260,95,Made 2-pointer from 5 ft,GSW now leads 81-64
2015-03-20,True,NOP,3,00:22,True,3,28,30,240,Made 3-pointer from 28 ft,GSW now leads 86-66
2015-03-21,True,UTA,1,10:49,False,2,17,369,168,Missed 2-pointer from 17 ft,GSW trails 0-3
2015-03-21,True,UTA,1,07:42,True,2,2,225,61,Made 2-pointer from 2 ft,GSW now leads 9-7
2015-03-21,True,UTA,1,06:34,False,3,27,383,280,Missed 3-pointer from 27 ft,GSW leads 12-7
2015-03-21,True,UTA,1,02:21,False,2,5,241,102,Missed 2-pointer from 5 ft,GSW leads 16-11
2015-03-21,True,UTA,1,00:29,False,2,2,249,65,Missed 2-pointer from 2 ft,GSW leads 19-12
2015-03-21,True,UTA,1,00:01,False,3,32,397,329,Missed 3-pointer from 32 ft,GSW leads 19-15
2015-03-21,True,UTA,2,03:26,True,2,10,154,95,Made 2-pointer from 10 ft,GSW now leads 38-35
2015-03-21,True,UTA,2,02:57,True,3,25,276,297,Made 3-pointer from 25 ft,GSW now leads 42-35
2015-03-21,True,UTA,2,00:58,True,3,26,83,253,Made 3-pointer from 26 ft,GSW now leads 47-38
2015-03-21,True,UTA,2,00:34,True,2,9,246,141,Made 2-pointer from 9 ft,GSW now leads 49-40
2015-03-21,True,UTA,2,00:06,False,2,5,246,100,Missed 2-pointer from 5 ft,GSW leads 49-40
2015-03-21,True,UTA,3,09:44,True,3,23,8,59,Made 3-pointer from 23 ft,GSW now leads 53-44
2015-03-21,True,UTA,3,09:06,True,2,23,55,185,Made 2-pointer from 23 ft,GSW now leads 55-46
2015-03-21,True,UTA,3,08:37,False,2,6,195,95,Missed 2-pointer from 6 ft,GSW leads 55-48
2015-03-21,True,UTA,3,07:26,True,2,1,229,57,Made 2-pointer from 1 ft,GSW now leads 59-51
2015-03-21,True,UTA,3,04:12,False,2,10,242,146,Missed 2-pointer from 10 ft,GSW leads 67-61
2015-03-21,True,UTA,4,02:15,False,3,26,162,299,Missed 3-pointer from 26 ft,GSW leads 101-88
2015-03-21,True,UTA,4,01:56,False,2,2,236,65,Missed 2-pointer from 2 ft,GSW leads 101-88
2015-03-23,True,WAS,1,10:33,False,3,26,35,214,Missed 3-pointer from 26 ft,GSW leads 3-0
2015-03-23,True,WAS,1,06:19,True,3,27,309,307,Made 3-pointer from 27 ft,GSW now tied 10-10
2015-03-23,True,WAS,1,05:57,True,3,27,348,292,Made 3-pointer from 27 ft,GSW now leads 13-10
2015-03-23,True,WAS,1,04:56,True,2,16,85,81,Made 2-pointer from 16 ft,GSW now leads 17-10
2015-03-23,True,WAS,1,01:13,True,2,20,350,214,Made 2-pointer from 20 ft,GSW now leads 24-20
2015-03-23,True,WAS,2,02:07,True,2,3,257,69,Made 2-pointer from 3 ft,GSW now tied 44-44
2015-03-23,True,WAS,3,11:35,False,2,5,194,72,Missed 2-pointer from 5 ft,GSW leads 52-49
2015-03-23,True,WAS,3,09:57,False,3,26,268,308,Missed 3-pointer from 26 ft,GSW leads 57-49
2015-03-23,True,WAS,3,06:30,False,3,30,432,274,Missed 3-pointer from 30 ft,GSW leads 61-50
2015-03-23,True,WAS,3,04:47,False,2,14,312,174,Missed 2-pointer from 14 ft,GSW leads 63-51
2015-03-23,True,WAS,3,04:24,True,3,25,240,304,Made 3-pointer from 25 ft,GSW now leads 66-51
2015-03-23,True,WAS,3,03:09,True,3,27,383,281,Made 3-pointer from 27 ft,GSW now leads 71-51
2015-03-23,True,WAS,3,02:28,True,3,29,458,240,Made 3-pointer from 29 ft,GSW now leads 74-51
2015-03-23,True,WAS,3,01:19,False,2,20,389,182,Missed 2-pointer from 20 ft,GSW leads 77-54
2015-03-24,False,POR,1,11:04,False,3,26,249,308,Missed 3-pointer from 26 ft,GSW leads 2-0
2015-03-24,False,POR,1,08:47,True,2,21,33,40,Made 2-pointer from 21 ft,GSW now leads 10-6
2015-03-24,False,POR,1,07:39,False,2,3,266,47,Missed 2-pointer from 3 ft,GSW tied 10-10
2015-03-24,False,POR,1,05:33,True,2,19,184,233,Made 2-pointer from 19 ft,GSW now trails 16-17
2015-03-24,False,POR,1,04:33,False,2,19,354,204,Missed 2-pointer from 19 ft,GSW trails 18-22
2015-03-24,False,POR,1,02:33,True,2,2,246,69,Made 2-pointer from 2 ft,GSW now trails 22-28
2015-03-24,False,POR,2,04:55,True,3,23,6,47,Made 3-pointer from 23 ft,GSW now trails 44-53
2015-03-24,False,POR,2,04:34,True,3,27,242,316,Made 3-pointer from 27 ft,GSW now trails 47-53
2015-03-24,False,POR,2,03:47,False,2,1,232,47,Missed 2-pointer from 1 ft,GSW trails 47-56
2015-03-24,False,POR,2,01:03,False,2,17,202,220,Missed 2-pointer from 17 ft,GSW trails 55-60
2015-03-24,False,POR,2,00:28,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now trails 57-62
2015-03-24,False,POR,3,09:33,True,2,1,235,45,Made 2-pointer from 1 ft,GSW now tied 66-66
2015-03-24,False,POR,3,08:47,False,3,27,170,310,Missed 3-pointer from 27 ft,GSW tied 66-66
2015-03-24,False,POR,3,08:27,True,3,23,8,33,Made 3-pointer from 23 ft,GSW now leads 69-66
2015-03-24,False,POR,3,06:57,True,2,12,236,169,Made 2-pointer from 12 ft,GSW now leads 73-69
2015-03-24,False,POR,3,06:41,False,3,26,241,308,Missed 3-pointer from 26 ft,GSW leads 73-69
2015-03-24,False,POR,3,05:05,True,3,24,1,92,Made 3-pointer from 24 ft,GSW now leads 80-69
2015-03-24,False,POR,3,03:10,False,2,19,258,236,Missed 2-pointer from 19 ft,GSW leads 82-74
2015-03-24,False,POR,3,02:13,True,3,25,417,223,Made 3-pointer from 25 ft,GSW now leads 85-77
2015-03-24,False,POR,4,07:36,True,2,6,301,72,Made 2-pointer from 6 ft,GSW now leads 102-91
2015-03-24,False,POR,4,06:12,True,2,2,240,65,Made 2-pointer from 2 ft,GSW now leads 106-93
2015-03-24,False,POR,4,01:17,False,3,26,205,305,Missed 3-pointer from 26 ft,GSW leads 120-106
2015-03-27,False,MEM,1,07:51,True,2,22,367,226,Made 2-pointer from 22 ft,GSW now leads 11-7
2015-03-27,False,MEM,1,06:20,False,3,26,411,248,Missed 3-pointer from 26 ft,GSW tied 13-13
2015-03-27,False,MEM,1,01:55,False,2,9,329,78,Missed 2-pointer from 9 ft,GSW leads 25-22
2015-03-27,False,MEM,1,01:37,True,3,24,5,64,Made 3-pointer from 24 ft,GSW now leads 28-22
2015-03-27,False,MEM,1,01:00,True,3,26,389,264,Made 3-pointer from 26 ft,GSW now leads 31-22
2015-03-27,False,MEM,1,00:28,False,2,22,369,222,Missed 2-pointer from 22 ft,GSW leads 31-24
2015-03-27,False,MEM,1,00:04,False,2,7,282,111,Missed 2-pointer from 7 ft,GSW leads 31-24
2015-03-27,False,MEM,1,00:01,False,2,1,250,51,Missed 2-pointer from 1 ft,GSW leads 31-24
2015-03-27,False,MEM,2,02:52,True,3,23,468,70,Made 3-pointer from 23 ft,GSW now leads 47-41
2015-03-27,False,MEM,2,01:15,False,2,21,93,196,Missed 2-pointer from 21 ft,GSW leads 49-45
2015-03-27,False,MEM,2,00:34,True,2,1,247,50,Made 2-pointer from 1 ft,GSW now leads 52-47
2015-03-27,False,MEM,3,11:14,True,2,11,140,86,Made 2-pointer from 11 ft,GSW now leads 56-49
2015-03-27,False,MEM,3,10:43,True,3,23,17,84,Made 3-pointer from 23 ft,GSW now leads 59-49
2015-03-27,False,MEM,3,07:51,True,3,28,403,278,Made 3-pointer from 28 ft,GSW now leads 68-57
2015-03-27,False,MEM,3,05:52,True,2,0,241,51,Made 2-pointer from 0 ft,GSW now leads 72-59
2015-03-27,False,MEM,3,04:45,True,3,26,219,310,Made 3-pointer from 26 ft,GSW now leads 77-59
2015-03-27,False,MEM,3,04:20,False,3,25,143,283,Missed 3-pointer from 25 ft,GSW leads 77-59
2015-03-27,False,MEM,3,04:03,True,3,24,474,83,Made 3-pointer from 24 ft,GSW now leads 80-59
2015-03-27,False,MEM,3,00:31,False,3,28,375,292,Missed 3-pointer from 28 ft,GSW leads 85-65
2015-03-27,False,MEM,3,00:11,False,2,17,364,165,Missed 2-pointer from 17 ft,GSW leads 85-65
2015-03-27,False,MEM,4,04:16,True,3,26,343,289,Made 3-pointer from 26 ft,GSW now leads 92-75
2015-03-27,False,MEM,4,01:57,False,3,27,77,263,Missed 3-pointer from 27 ft,GSW leads 100-81
2015-03-28,False,MIL,1,09:00,True,3,25,454,187,Made 3-pointer from 25 ft,GSW now leads 12-6
2015-03-28,False,MIL,1,05:01,False,3,26,235,305,Missed 3-pointer from 26 ft,GSW tied 16-16
2015-03-28,False,MIL,1,03:27,False,3,24,477,44,Missed 3-pointer from 24 ft,GSW leads 19-18
2015-03-28,False,MIL,1,00:38,True,2,0,238,50,Made 2-pointer from 0 ft,GSW now leads 23-22
2015-03-28,False,MIL,2,02:21,True,3,26,383,269,Made 3-pointer from 26 ft,GSW now leads 47-32
2015-03-28,False,MIL,2,00:00,False,3,32,452,289,Missed 3-pointer from 32 ft,GSW leads 48-38
2015-03-28,False,MIL,3,10:02,True,3,25,356,267,Made 3-pointer from 25 ft,GSW now leads 53-44
2015-03-28,False,MIL,4,07:45,True,3,25,11,139,Made 3-pointer from 25 ft,GSW now leads 87-73
2015-03-28,False,MIL,4,07:17,False,2,13,342,125,Missed 2-pointer from 13 ft,GSW leads 87-73
2015-03-28,False,MIL,4,06:35,True,3,23,470,72,Made 3-pointer from 23 ft,GSW now leads 92-75
2015-03-28,False,MIL,4,04:54,False,2,0,240,53,Missed 2-pointer from 0 ft,GSW leads 92-76
2015-03-28,False,MIL,4,04:26,True,2,1,244,64,Made 2-pointer from 1 ft,GSW now leads 96-78
2015-03-28,False,MIL,4,03:48,True,3,26,23,184,Made 3-pointer from 26 ft,GSW now leads 99-78
2015-03-31,False,LAC,1,08:44,True,3,23,8,56,Made 3-pointer from 23 ft,GSW now trails 8-11
2015-03-31,False,LAC,1,08:20,False,3,27,365,285,Missed 3-pointer from 27 ft,GSW trails 8-11
2015-03-31,False,LAC,1,06:30,False,2,1,250,50,Missed 2-pointer from 1 ft,GSW trails 8-15
2015-03-31,False,LAC,1,05:33,False,2,20,365,206,Missed 2-pointer from 20 ft,GSW trails 10-17
2015-03-31,False,LAC,2,04:46,True,3,25,312,292,Made 3-pointer from 25 ft,GSW now trails 30-44
2015-03-31,False,LAC,2,02:52,True,3,24,466,121,Made 3-pointer from 24 ft,GSW now trails 39-46
2015-03-31,False,LAC,2,02:25,True,2,10,137,48,Made 2-pointer from 10 ft,GSW now trails 41-48
2015-03-31,False,LAC,3,10:51,False,2,10,315,111,Missed 2-pointer from 10 ft,GSW trails 48-58
2015-03-31,False,LAC,3,09:53,True,2,2,258,51,Made 2-pointer from 2 ft,GSW now trails 53-58
2015-03-31,False,LAC,3,07:01,True,2,20,425,132,Made 2-pointer from 20 ft,GSW now trails 62-64
2015-03-31,False,LAC,3,05:52,True,2,23,165,263,Made 2-pointer from 23 ft,GSW now trails 64-67
2015-03-31,False,LAC,3,04:02,True,3,26,454,203,Made 3-pointer from 26 ft,GSW now leads 72-71
2015-03-31,False,LAC,3,02:27,False,3,23,471,47,Missed 3-pointer from 23 ft,GSW trails 74-78
2015-03-31,False,LAC,4,03:19,False,2,15,175,190,Missed 2-pointer from 15 ft,GSW leads 100-98
2015-03-31,False,LAC,4,01:39,False,2,16,391,103,Missed 2-pointer from 16 ft,GSW leads 103-100
2015-04-02,True,PHO,1,08:44,False,2,9,332,65,Missed 2-pointer from 9 ft,GSW trails 4-6
2015-04-02,True,PHO,1,08:21,False,3,24,474,116,Missed 3-pointer from 24 ft,GSW trails 4-6
2015-04-02,True,PHO,1,07:54,False,3,26,188,304,Missed 3-pointer from 26 ft,GSW trails 4-6
2015-04-02,True,PHO,1,04:33,False,2,2,224,67,Missed 2-pointer from 2 ft,GSW leads 14-11
2015-04-02,True,PHO,1,03:06,True,3,27,376,285,Made 3-pointer from 27 ft,GSW now leads 21-15
2015-04-02,True,PHO,1,01:34,True,2,11,194,146,Made 2-pointer from 11 ft,GSW now leads 23-20
2015-04-02,True,PHO,2,04:33,False,2,20,435,70,Missed 2-pointer from 20 ft,GSW leads 42-34
2015-04-02,True,PHO,2,01:47,False,2,10,242,154,Missed 2-pointer from 10 ft,GSW leads 46-41
2015-04-02,True,PHO,2,01:00,True,3,23,473,54,Made 3-pointer from 23 ft,GSW now leads 51-41
2015-04-02,True,PHO,2,00:40,True,2,2,252,62,Made 2-pointer from 2 ft,GSW now leads 53-43
2015-04-02,True,PHO,3,09:59,True,2,15,242,195,Made 2-pointer from 15 ft,GSW now leads 57-51
2015-04-02,True,PHO,3,09:20,True,3,25,473,132,Made 3-pointer from 25 ft,GSW now leads 60-53
2015-04-02,True,PHO,3,08:39,False,2,16,272,209,Missed 2-pointer from 16 ft,GSW leads 60-55
2015-04-02,True,PHO,3,06:57,True,2,22,99,217,Made 2-pointer from 22 ft,GSW now leads 64-59
2015-04-02,True,PHO,3,04:14,False,2,9,222,138,Missed 2-pointer from 9 ft,GSW leads 66-63
2015-04-02,True,PHO,4,05:25,True,3,26,304,304,Made 3-pointer from 26 ft,GSW now leads 91-89
2015-04-02,True,PHO,4,03:56,False,3,26,443,217,Missed 3-pointer from 26 ft,GSW tied 94-94
2015-04-02,True,PHO,4,01:48,True,3,26,361,275,Made 3-pointer from 26 ft,GSW now trails 97-98
2015-04-02,True,PHO,4,01:25,False,3,26,361,280,Missed 3-pointer from 26 ft,GSW trails 97-100
2015-04-02,True,PHO,4,01:00,False,3,25,446,195,Missed 3-pointer from 25 ft,GSW trails 99-102
2015-04-02,True,PHO,4,00:17,False,2,5,288,76,Missed 2-pointer from 5 ft,GSW trails 102-104
2015-04-02,True,PHO,4,00:08,True,3,25,468,160,Made 3-pointer from 25 ft,GSW now leads 105-104
2015-04-04,False,DAL,1,11:23,True,2,5,287,56,Made 2-pointer from 5 ft,GSW now leads 2-0
2015-04-04,False,DAL,1,10:27,False,2,13,285,171,Missed 2-pointer from 13 ft,GSW leads 5-1
2015-04-04,False,DAL,1,09:44,True,2,1,235,50,Made 2-pointer from 1 ft,GSW now leads 10-3
2015-04-04,False,DAL,1,07:29,True,3,23,466,56,Made 3-pointer from 23 ft,GSW now leads 15-12
2015-04-04,False,DAL,1,06:20,False,3,26,359,286,Missed 3-pointer from 26 ft,GSW leads 15-12
2015-04-04,False,DAL,1,02:27,False,2,4,246,94,Missed 2-pointer from 4 ft,GSW leads 24-21
2015-04-04,False,DAL,2,03:28,False,3,25,71,228,Missed 3-pointer from 25 ft,GSW leads 47-40
2015-04-04,False,DAL,2,03:12,True,2,2,219,50,Made 2-pointer from 2 ft,GSW now leads 49-40
2015-04-04,False,DAL,3,08:05,False,2,6,296,54,Missed 2-pointer from 6 ft,GSW leads 69-56
2015-04-04,False,DAL,3,07:48,False,2,3,216,72,Missed 2-pointer from 3 ft,GSW leads 69-56
2015-04-04,False,DAL,3,03:09,False,2,5,227,102,Missed 2-pointer from 5 ft,GSW leads 77-69
2015-04-04,False,DAL,3,00:51,False,3,24,335,275,Missed 3-pointer from 24 ft,GSW leads 86-76
2015-04-05,False,SAS,1,09:40,False,2,18,69,113,Missed 2-pointer from 18 ft,GSW trails 1-6
2015-04-05,False,SAS,1,08:25,True,2,4,280,56,Made 2-pointer from 4 ft,GSW now trails 4-8
2015-04-05,False,SAS,1,06:55,False,2,1,253,51,Missed 2-pointer from 1 ft,GSW trails 6-12
2015-04-05,False,SAS,1,03:36,False,3,25,413,233,Missed 3-pointer from 25 ft,GSW trails 9-24
2015-04-05,False,SAS,1,01:28,True,3,25,332,283,Made 3-pointer from 25 ft,GSW now trails 16-29
2015-04-05,False,SAS,2,06:10,True,3,25,261,296,Made 3-pointer from 25 ft,GSW now trails 26-43
2015-04-05,False,SAS,2,04:55,True,2,1,246,62,Made 2-pointer from 1 ft,GSW now trails 30-43
2015-04-05,False,SAS,2,04:29,False,2,19,257,240,Missed 2-pointer from 19 ft,GSW trails 30-43
2015-04-05,False,SAS,2,02:26,False,3,25,180,292,Missed 3-pointer from 25 ft,GSW trails 34-51
2015-04-05,False,SAS,3,10:12,True,3,24,-2,42,Made 3-pointer from 24 ft,GSW now trails 43-63
2015-04-05,False,SAS,3,09:40,True,2,21,268,256,Made 2-pointer from 21 ft,GSW now trails 45-65
2015-04-05,False,SAS,3,09:07,True,3,25,324,281,Made 3-pointer from 25 ft,GSW now trails 48-67
2015-04-05,False,SAS,3,08:44,True,2,1,246,51,Made 2-pointer from 1 ft,GSW now trails 50-67
2015-04-05,False,SAS,3,08:17,True,3,25,266,302,Made 3-pointer from 25 ft,GSW now trails 53-67
2015-04-05,False,SAS,3,07:06,False,3,27,301,310,Missed 3-pointer from 27 ft,GSW trails 53-70
2015-04-05,False,SAS,3,01:33,False,3,29,405,285,Missed 3-pointer from 29 ft,GSW trails 65-85
2015-04-07,False,NOP,1,09:35,False,2,24,334,266,Missed 2-pointer from 24 ft,GSW tied 4-4
2015-04-07,False,NOP,1,07:17,True,2,22,369,233,Made 2-pointer from 22 ft,GSW now leads 11-8
2015-04-07,False,NOP,1,06:50,False,2,17,362,166,Missed 2-pointer from 17 ft,GSW leads 11-8
2015-04-07,False,NOP,1,04:23,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 15-14
2015-04-07,False,NOP,1,00:02,True,3,26,384,263,Made 3-pointer from 26 ft,GSW now leads 27-19
2015-04-07,False,NOP,2,04:17,False,2,15,230,201,Missed 2-pointer from 15 ft,GSW leads 41-37
2015-04-07,False,NOP,2,02:05,True,3,26,261,305,Made 3-pointer from 26 ft,GSW now leads 49-38
2015-04-07,False,NOP,2,01:25,True,3,26,331,297,Made 3-pointer from 26 ft,GSW now leads 52-38
2015-04-07,False,NOP,2,00:07,True,3,26,387,259,Made 3-pointer from 26 ft,GSW now leads 55-43
2015-04-07,False,NOP,3,11:38,False,2,1,249,59,Missed 2-pointer from 1 ft,GSW leads 55-43
2015-04-07,False,NOP,3,09:35,False,3,25,74,236,Missed 3-pointer from 25 ft,GSW leads 55-49
2015-04-07,False,NOP,3,08:34,False,2,1,240,62,Missed 2-pointer from 1 ft,GSW leads 55-53
2015-04-07,False,NOP,3,05:08,False,3,29,206,337,Missed 3-pointer from 29 ft,GSW trails 66-67
2015-04-07,False,NOP,4,04:38,True,2,10,279,141,Made 2-pointer from 10 ft,GSW now trails 88-90
2015-04-07,False,NOP,4,03:04,True,2,1,240,45,Made 2-pointer from 1 ft,GSW now leads 95-92
2015-04-07,False,NOP,4,00:36,True,3,28,115,305,Made 3-pointer from 28 ft,GSW now tied 100-100
2015-04-07,False,NOP,4,00:11,False,2,8,213,130,Missed 2-pointer from 8 ft,GSW trails 100-101
2015-04-07,False,NOP,4,00:00,False,3,28,386,291,Missed 3-pointer from 28 ft,GSW trails 100-103
