date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2018-02-24,True,OKC,2,02:39,False,2,1,244,68,Missed 2-pointer from 1 ft,GSW tied 39-39
2018-02-24,True,OKC,2,01:24,True,3,25,74,241,Made 3-pointer from 25 ft,GSW now leads 48-41
2018-02-24,True,OKC,3,10:24,False,3,23,472,64,Missed 3-pointer from 23 ft,GSW leads 54-51
2018-02-24,True,OKC,3,09:42,False,3,26,222,310,Missed 3-pointer from 26 ft,GSW leads 54-53
2018-02-24,True,OKC,3,08:55,False,2,13,341,135,Missed 2-pointer from 13 ft,GSW trails 54-56
2018-02-24,True,OKC,3,07:35,True,2,3,242,86,Made 2-pointer from 3 ft,GSW now trails 58-59
2018-02-24,True,OKC,3,06:41,True,3,23,476,70,Made 3-pointer from 23 ft,GSW now leads 63-59
2018-02-24,True,OKC,3,05:24,True,3,26,96,268,Made 3-pointer from 26 ft,GSW now leads 68-61
2018-02-24,True,OKC,3,04:45,True,2,17,138,192,Made 2-pointer from 17 ft,GSW now leads 70-63
2018-02-24,True,OKC,3,04:27,False,3,23,6,46,Missed 3-pointer from 23 ft,GSW leads 70-65
2018-02-24,True,OKC,3,02:14,False,3,22,13,49,Missed 3-pointer from 22 ft,GSW leads 75-66
2018-02-26,False,NYK,1,10:15,True,2,16,194,208,Made 2-pointer from 16 ft,GSW now leads 6-4
2018-02-26,False,NYK,1,09:55,False,3,26,260,317,Missed 3-pointer from 26 ft,GSW leads 6-4
2018-02-26,False,NYK,1,07:03,False,3,26,344,296,Missed 3-pointer from 26 ft,GSW leads 17-13
2018-02-26,False,NYK,1,04:05,True,3,25,164,297,Made 3-pointer from 25 ft,GSW now leads 26-24
2018-02-26,False,NYK,1,02:00,False,2,18,303,227,Missed 2-pointer from 18 ft,GSW leads 32-31
2018-02-26,False,NYK,1,00:10,True,2,1,234,60,Made 2-pointer from 1 ft,GSW now tied 37-37
2018-02-26,False,NYK,2,06:12,False,3,23,470,106,Missed 3-pointer from 23 ft,GSW trails 44-49
2018-02-26,False,NYK,3,10:59,True,3,25,107,272,Made 3-pointer from 25 ft,GSW now leads 69-64
2018-02-26,False,NYK,3,10:35,False,3,25,63,233,Missed 3-pointer from 25 ft,GSW leads 69-64
2018-02-26,False,NYK,3,08:56,False,2,0,245,45,Missed 2-pointer from 0 ft,GSW leads 74-64
2018-02-26,False,NYK,3,06:09,False,2,20,444,55,Missed 2-pointer from 20 ft,GSW leads 81-68
2018-02-26,False,NYK,3,05:39,True,2,3,237,84,Made 2-pointer from 3 ft,GSW now leads 83-68
2018-02-26,False,NYK,3,04:28,True,2,16,380,134,Made 2-pointer from 16 ft,GSW now leads 87-73
2018-02-26,False,NYK,3,03:35,True,3,25,370,264,Made 3-pointer from 25 ft,GSW now leads 90-73
2018-02-26,False,NYK,3,01:37,True,3,25,354,281,Made 3-pointer from 25 ft,GSW now leads 98-79
2018-02-26,False,NYK,3,00:07,False,3,26,449,212,Missed 3-pointer from 26 ft,GSW leads 102-82
2018-02-28,False,WAS,1,08:56,False,2,13,232,185,Missed 2-pointer from 13 ft,GSW leads 7-5
2018-02-28,False,WAS,1,08:17,False,2,3,258,76,Missed 2-pointer from 3 ft,GSW leads 9-5
2018-02-28,False,WAS,1,06:49,True,3,24,481,103,Made 3-pointer from 24 ft,GSW now leads 17-11
2018-02-28,False,WAS,1,02:58,False,3,34,405,349,Missed 3-pointer from 34 ft,GSW leads 22-17
2018-02-28,False,WAS,1,02:22,True,3,27,116,293,Made 3-pointer from 27 ft,GSW now leads 25-19
2018-02-28,False,WAS,1,00:12,True,3,24,96,254,Made 3-pointer from 24 ft,GSW now leads 35-21
2018-02-28,False,WAS,2,03:42,False,2,4,270,85,Missed 2-pointer from 4 ft,GSW leads 50-40
2018-02-28,False,WAS,2,03:36,False,3,27,383,280,Missed 3-pointer from 27 ft,GSW leads 50-40
2018-02-28,False,WAS,2,01:57,False,2,20,80,172,Missed 2-pointer from 20 ft,GSW leads 52-51
2018-02-28,False,WAS,3,10:13,False,2,20,54,130,Missed 2-pointer from 20 ft,GSW leads 63-58
2018-02-28,False,WAS,3,03:54,False,3,24,454,176,Missed 3-pointer from 24 ft,GSW leads 75-66
2018-02-28,False,WAS,3,03:25,True,2,0,234,54,Made 2-pointer from 0 ft,GSW now leads 77-68
2018-02-28,False,WAS,3,02:56,False,3,26,83,259,Missed 3-pointer from 26 ft,GSW leads 77-68
2018-02-28,False,WAS,3,02:11,True,3,23,5,50,Made 3-pointer from 23 ft,GSW now leads 82-70
2018-02-28,False,WAS,4,03:05,False,3,26,66,245,Missed 3-pointer from 26 ft,GSW leads 97-89
2018-03-02,False,ATL,1,11:21,True,2,1,232,57,Made 2-pointer from 1 ft,GSW now tied 2-2
2018-03-02,False,ATL,1,10:00,False,3,26,129,296,Missed 3-pointer from 26 ft,GSW trails 2-5
2018-03-02,False,ATL,1,05:24,True,3,24,19,163,Made 3-pointer from 24 ft,GSW now leads 21-14
2018-03-02,False,ATL,1,02:33,False,2,1,240,61,Missed 2-pointer from 1 ft,GSW leads 25-24
2018-03-02,False,ATL,1,01:44,False,2,0,243,58,Missed 2-pointer from 0 ft,GSW leads 27-26
2018-03-02,False,ATL,2,05:29,True,3,25,65,239,Made 3-pointer from 25 ft,GSW now leads 48-40
2018-03-02,False,ATL,2,04:53,True,2,17,266,224,Made 2-pointer from 17 ft,GSW now leads 50-42
2018-03-02,False,ATL,2,04:23,True,3,24,446,183,Made 3-pointer from 24 ft,GSW now leads 54-42
2018-03-02,False,ATL,2,03:27,True,2,1,246,62,Made 2-pointer from 1 ft,GSW now leads 56-48
2018-03-02,False,ATL,2,01:51,False,3,25,303,292,Missed 3-pointer from 25 ft,GSW leads 58-48
2018-03-02,False,ATL,2,01:04,False,3,24,357,267,Missed 3-pointer from 24 ft,GSW leads 60-50
2018-03-02,False,ATL,2,00:04,True,2,3,216,68,Made 2-pointer from 3 ft,GSW now leads 62-50
2018-03-02,False,ATL,3,11:17,True,3,24,366,265,Made 3-pointer from 24 ft,GSW now leads 65-50
2018-03-02,False,ATL,3,10:43,False,3,23,464,134,Missed 3-pointer from 23 ft,GSW leads 65-50
2018-03-02,False,ATL,3,09:43,False,3,22,465,76,Missed 3-pointer from 22 ft,GSW leads 67-52
2018-03-06,True,BRK,1,10:32,False,3,26,109,281,Missed 3-pointer from 26 ft,GSW trails 0-5
2018-03-06,True,BRK,1,10:14,True,2,18,332,207,Made 2-pointer from 18 ft,GSW now trails 2-5
2018-03-06,True,BRK,1,06:57,False,3,26,372,279,Missed 3-pointer from 26 ft,GSW trails 6-12
2018-03-06,True,BRK,1,01:55,True,2,7,182,100,Made 2-pointer from 7 ft,GSW now leads 29-14
2018-03-06,True,BRK,1,01:24,True,3,28,215,334,Made 3-pointer from 28 ft,GSW now leads 32-14
2018-03-06,True,BRK,1,00:58,True,3,27,242,328,Made 3-pointer from 27 ft,GSW now leads 35-14
2018-03-06,True,BRK,2,05:29,False,2,13,296,174,Missed 2-pointer from 13 ft,GSW tied 39-39
2018-03-06,True,BRK,2,05:16,True,3,25,278,298,Made 3-pointer from 25 ft,GSW now leads 42-39
2018-03-06,True,BRK,2,00:27,False,3,27,63,260,Missed 3-pointer from 27 ft,GSW trails 48-53
2018-03-06,True,BRK,3,09:13,True,2,1,229,66,Made 2-pointer from 1 ft,GSW now leads 59-58
2018-03-06,True,BRK,3,08:43,True,2,5,217,97,Made 2-pointer from 5 ft,GSW now leads 61-60
2018-03-06,True,BRK,3,07:18,False,2,4,208,82,Missed 2-pointer from 4 ft,GSW tied 64-64
2018-03-06,True,BRK,3,04:23,True,3,23,4,83,Made 3-pointer from 23 ft,GSW now leads 71-68
2018-03-06,True,BRK,3,04:04,False,3,27,376,287,Missed 3-pointer from 27 ft,GSW leads 71-70
2018-03-06,True,BRK,3,03:30,True,2,17,311,210,Made 2-pointer from 17 ft,GSW now leads 73-72
2018-03-06,True,BRK,3,02:52,False,3,27,321,318,Missed 3-pointer from 27 ft,GSW trails 73-74
2018-03-06,True,BRK,3,01:59,True,2,2,249,68,Made 2-pointer from 2 ft,GSW now leads 77-76
2018-03-06,True,BRK,3,01:25,True,3,25,390,260,Made 3-pointer from 25 ft,GSW now leads 80-78
2018-03-06,True,BRK,3,01:01,True,3,27,93,285,Made 3-pointer from 27 ft,GSW now leads 83-78
2018-03-06,True,BRK,4,02:29,False,3,26,330,298,Missed 3-pointer from 26 ft,GSW leads 110-96
2018-03-08,True,SAS,1,09:50,False,2,15,121,150,Missed 2-pointer from 15 ft,GSW trails 0-3
2018-03-23,True,ATL,1,11:44,False,2,14,376,108,Missed 2-pointer from 14 ft,GSW tied 0-0
2018-03-23,True,ATL,1,10:37,False,3,29,323,329,Missed 3-pointer from 29 ft,GSW leads 2-0
2018-03-23,True,ATL,1,08:40,True,2,17,131,182,Made 2-pointer from 17 ft,GSW now trails 4-6
2018-03-23,True,ATL,1,06:15,False,3,25,346,282,Missed 3-pointer from 25 ft,GSW trails 8-10
2018-03-23,True,ATL,1,05:17,False,2,16,329,194,Missed 2-pointer from 16 ft,GSW trails 8-12
2018-03-23,True,ATL,1,03:32,False,3,24,25,176,Missed 3-pointer from 24 ft,GSW trails 10-16
2018-03-23,True,ATL,2,06:26,True,2,16,127,165,Made 2-pointer from 16 ft,GSW now trails 22-33
2018-03-23,True,ATL,2,05:28,True,2,12,296,160,Made 2-pointer from 12 ft,GSW now trails 24-37
2018-03-23,True,ATL,2,05:05,True,2,17,343,192,Made 2-pointer from 17 ft,GSW now trails 26-37
2018-03-23,True,ATL,2,02:16,False,3,25,349,285,Missed 3-pointer from 25 ft,GSW trails 39-45
2018-03-23,True,ATL,2,01:48,True,2,15,398,49,Made 2-pointer from 15 ft,GSW now trails 41-46
2018-03-23,True,ATL,3,10:58,True,3,26,424,240,Made 3-pointer from 26 ft,GSW now trails 48-51
2018-03-23,True,ATL,3,10:25,False,3,26,300,303,Missed 3-pointer from 26 ft,GSW trails 48-51
2018-03-23,True,ATL,3,09:32,True,2,18,95,162,Made 2-pointer from 18 ft,GSW now trails 50-53
2018-03-23,True,ATL,3,07:56,False,2,3,258,77,Missed 2-pointer from 3 ft,GSW trails 50-55
2018-03-23,True,ATL,3,05:53,True,3,26,299,307,Made 3-pointer from 26 ft,GSW now trails 56-60
2018-03-23,True,ATL,3,04:30,True,2,3,233,82,Made 2-pointer from 3 ft,GSW now trails 60-62
2018-03-23,True,ATL,3,03:30,True,3,25,457,182,Made 3-pointer from 25 ft,GSW now leads 65-64
2018-05-01,True,NOP,1,04:09,True,3,28,54,267,Made 3-pointer from 28 ft,GSW now trails 14-19
2018-05-01,True,NOP,1,03:22,False,2,8,239,135,Missed 2-pointer from 8 ft,GSW trails 16-21
2018-05-01,True,NOP,1,03:01,True,2,3,255,83,Made 2-pointer from 3 ft,GSW now trails 18-23
2018-05-01,True,NOP,1,01:18,True,3,31,405,322,Made 3-pointer from 31 ft,GSW now trails 25-29
2018-05-01,True,NOP,2,10:09,True,2,2,232,72,Made 2-pointer from 2 ft,GSW now leads 34-33
2018-05-01,True,NOP,2,09:49,False,3,26,190,306,Missed 3-pointer from 26 ft,GSW trails 34-36
2018-05-01,True,NOP,2,09:24,True,2,22,177,262,Made 2-pointer from 22 ft,GSW now trails 36-38
2018-05-01,True,NOP,2,08:06,False,3,28,390,292,Missed 3-pointer from 28 ft,GSW tied 38-38
2018-05-01,True,NOP,2,02:52,False,3,28,76,282,Missed 3-pointer from 28 ft,GSW trails 46-48
2018-05-01,True,NOP,2,00:03,False,3,26,233,315,Missed 3-pointer from 26 ft,GSW tied 55-55
2018-05-01,True,NOP,3,06:41,True,3,26,338,291,Made 3-pointer from 26 ft,GSW now tied 68-68
2018-05-01,True,NOP,3,05:12,False,2,4,198,69,Missed 2-pointer from 4 ft,GSW leads 72-68
2018-05-01,True,NOP,3,00:50,True,3,29,370,313,Made 3-pointer from 29 ft,GSW now leads 86-80
2018-05-01,True,NOP,4,06:54,False,3,26,252,311,Missed 3-pointer from 26 ft,GSW leads 101-98
2018-05-01,True,NOP,4,01:47,True,3,26,423,237,Made 3-pointer from 26 ft,GSW now leads 119-106
2018-05-04,False,NOP,1,09:06,False,2,22,270,271,Missed 2-pointer from 22 ft,GSW trails 2-4
2018-05-04,False,NOP,1,08:01,True,2,5,198,90,Made 2-pointer from 5 ft,GSW now tied 4-4
2018-05-04,False,NOP,1,06:44,False,3,25,252,303,Missed 3-pointer from 25 ft,GSW trails 7-8
2018-05-04,False,NOP,1,03:42,False,2,18,387,164,Missed 2-pointer from 18 ft,GSW trails 14-22
2018-05-04,False,NOP,1,02:32,False,3,25,224,308,Missed 3-pointer from 25 ft,GSW trails 14-27
2018-05-04,False,NOP,1,00:11,False,2,11,231,166,Missed 2-pointer from 11 ft,GSW trails 19-30
2018-05-04,False,NOP,2,03:40,True,3,24,170,289,Made 3-pointer from 24 ft,GSW now trails 45-55
2018-05-04,False,NOP,2,02:28,True,3,25,24,176,Made 3-pointer from 25 ft,GSW now trails 48-57
2018-05-04,False,NOP,2,02:02,False,2,14,296,187,Missed 2-pointer from 14 ft,GSW trails 48-60
2018-05-04,False,NOP,2,00:10,False,3,27,245,323,Missed 3-pointer from 27 ft,GSW trails 56-62
2018-05-04,False,NOP,3,10:03,False,3,26,41,220,Missed 3-pointer from 26 ft,GSW trails 58-66
2018-05-04,False,NOP,3,07:20,False,2,13,245,186,Missed 2-pointer from 13 ft,GSW trails 59-74
2018-05-04,False,NOP,3,05:30,False,3,25,365,277,Missed 3-pointer from 25 ft,GSW trails 63-78
2018-05-04,False,NOP,3,02:02,False,2,20,217,254,Missed 2-pointer from 20 ft,GSW trails 65-90
2018-05-04,False,NOP,3,01:32,True,2,2,260,50,Made 2-pointer from 2 ft,GSW now trails 69-90
2018-05-04,False,NOP,3,00:29,False,2,1,258,50,Missed 2-pointer from 1 ft,GSW trails 72-90
2018-05-04,False,NOP,4,07:31,True,3,25,255,301,Made 3-pointer from 25 ft,GSW now trails 84-105
2018-05-04,False,NOP,4,07:05,True,2,1,249,66,Made 2-pointer from 1 ft,GSW now trails 86-108
2018-05-04,False,NOP,4,06:31,False,3,25,103,266,Missed 3-pointer from 25 ft,GSW trails 87-110
2018-05-06,False,NOP,1,10:12,False,3,26,248,313,Missed 3-pointer from 26 ft,GSW leads 4-2
2018-05-06,False,NOP,1,08:59,True,3,26,51,232,Made 3-pointer from 26 ft,GSW now leads 12-4
2018-05-06,False,NOP,1,07:55,False,2,20,249,259,Missed 2-pointer from 20 ft,GSW leads 14-4
2018-05-06,False,NOP,1,06:43,True,3,23,8,38,Made 3-pointer from 23 ft,GSW now leads 17-4
2018-05-06,False,NOP,2,05:20,False,3,25,229,303,Missed 3-pointer from 25 ft,GSW leads 51-40
2018-05-06,False,NOP,2,01:41,False,2,12,210,167,Missed 2-pointer from 12 ft,GSW leads 55-48
2018-05-06,False,NOP,2,01:31,False,2,23,31,153,Missed 2-pointer from 23 ft,GSW leads 55-48
2018-05-06,False,NOP,2,00:44,True,2,1,258,55,Made 2-pointer from 1 ft,GSW now leads 59-51
2018-05-06,False,NOP,3,09:56,True,3,23,472,105,Made 3-pointer from 23 ft,GSW now leads 71-56
2018-05-06,False,NOP,3,08:35,False,3,26,260,319,Missed 3-pointer from 26 ft,GSW leads 71-58
2018-05-06,False,NOP,4,10:01,True,2,20,269,252,Made 2-pointer from 20 ft,GSW now leads 96-75
2018-05-06,False,NOP,4,09:34,False,3,25,408,247,Missed 3-pointer from 25 ft,GSW leads 96-75
2018-05-06,False,NOP,4,08:01,True,2,1,224,52,Made 2-pointer from 1 ft,GSW now leads 100-75
2018-05-06,False,NOP,4,07:30,False,3,25,384,264,Missed 3-pointer from 25 ft,GSW leads 100-75
2018-05-06,False,NOP,4,04:57,False,2,18,221,230,Missed 2-pointer from 18 ft,GSW leads 105-83
2018-05-06,False,NOP,4,03:39,True,3,26,234,312,Made 3-pointer from 26 ft,GSW now leads 111-85
2018-05-06,False,NOP,4,03:19,True,2,21,260,264,Made 2-pointer from 21 ft,GSW now leads 113-88
2018-05-08,True,NOP,1,08:27,True,2,17,237,223,Made 2-pointer from 17 ft,GSW now leads 6-5
2018-05-08,True,NOP,1,07:39,False,2,13,185,176,Missed 2-pointer from 13 ft,GSW leads 8-7
2018-05-08,True,NOP,1,03:30,True,2,18,57,81,Made 2-pointer from 18 ft,GSW now leads 25-16
2018-05-08,True,NOP,2,07:19,True,2,10,151,104,Made 2-pointer from 10 ft,GSW now leads 39-30
2018-05-08,True,NOP,2,06:13,True,2,19,314,225,Made 2-pointer from 19 ft,GSW now leads 43-34
2018-05-08,True,NOP,2,05:35,True,3,26,370,281,Made 3-pointer from 26 ft,GSW now leads 46-37
2018-05-08,True,NOP,2,04:45,False,2,18,337,207,Missed 2-pointer from 18 ft,GSW leads 48-40
2018-05-08,True,NOP,2,02:09,True,2,2,238,73,Made 2-pointer from 2 ft,GSW now leads 52-51
2018-05-08,True,NOP,2,01:07,False,3,28,392,292,Missed 3-pointer from 28 ft,GSW tied 54-54
2018-05-08,True,NOP,3,10:51,True,2,1,236,64,Made 2-pointer from 1 ft,GSW now leads 65-56
2018-05-08,True,NOP,3,08:38,True,3,25,40,203,Made 3-pointer from 25 ft,GSW now leads 74-58
2018-05-08,True,NOP,3,06:50,True,3,29,134,324,Made 3-pointer from 29 ft,GSW now leads 81-60
2018-05-08,True,NOP,3,05:46,False,3,26,398,259,Missed 3-pointer from 26 ft,GSW leads 84-62
2018-05-08,True,NOP,3,04:16,False,3,25,225,307,Missed 3-pointer from 25 ft,GSW leads 88-65
2018-05-08,True,NOP,4,10:06,False,2,19,307,238,Missed 2-pointer from 19 ft,GSW leads 99-80
2018-05-08,True,NOP,4,08:18,True,2,19,361,200,Made 2-pointer from 19 ft,GSW now leads 105-82
2018-05-14,False,HOU,1,11:11,False,3,28,231,334,Missed 3-pointer from 28 ft,GSW trails 0-3
2018-05-14,False,HOU,1,10:36,True,2,5,213,100,Made 2-pointer from 5 ft,GSW now trails 2-6
2018-05-14,False,HOU,1,07:15,True,3,25,472,166,Made 3-pointer from 25 ft,GSW now trails 10-13
2018-05-14,False,HOU,1,05:24,False,2,11,181,143,Missed 2-pointer from 11 ft,GSW trails 12-19
2018-05-14,False,HOU,1,05:00,False,3,26,9,172,Missed 3-pointer from 26 ft,GSW trails 12-21
2018-05-14,False,HOU,2,05:29,True,2,3,268,66,Made 2-pointer from 3 ft,GSW now leads 47-41
2018-05-14,False,HOU,2,04:29,True,2,3,207,66,Made 2-pointer from 3 ft,GSW now leads 49-42
2018-05-14,False,HOU,2,03:54,False,2,4,270,84,Missed 2-pointer from 4 ft,GSW leads 49-42
2018-05-14,False,HOU,3,09:52,True,2,4,199,78,Made 2-pointer from 4 ft,GSW now leads 63-60
2018-05-14,False,HOU,3,04:02,True,2,2,264,58,Made 2-pointer from 2 ft,GSW now leads 81-72
2018-05-14,False,HOU,3,02:02,False,3,30,71,302,Missed 3-pointer from 30 ft,GSW leads 85-72
2018-05-14,False,HOU,3,01:32,False,2,16,128,177,Missed 2-pointer from 16 ft,GSW leads 85-75
2018-05-14,False,HOU,4,04:12,False,3,26,37,214,Missed 3-pointer from 26 ft,GSW leads 103-96
2018-05-14,False,HOU,4,02:51,True,2,4,276,68,Made 2-pointer from 4 ft,GSW now leads 108-98
2018-05-14,False,HOU,4,01:50,True,2,3,267,65,Made 2-pointer from 3 ft,GSW now leads 112-100
2018-05-16,False,HOU,1,11:23,False,3,27,63,255,Missed 3-pointer from 27 ft,GSW leads 2-0
2018-05-16,False,HOU,1,08:12,True,2,1,238,63,Made 2-pointer from 1 ft,GSW now leads 10-8
2018-05-16,False,HOU,1,06:26,True,2,1,247,67,Made 2-pointer from 1 ft,GSW now trails 12-13
2018-05-16,False,HOU,1,03:14,False,3,25,361,271,Missed 3-pointer from 25 ft,GSW tied 18-18
2018-05-16,False,HOU,1,02:45,False,3,24,368,261,Missed 3-pointer from 24 ft,GSW trails 18-21
2018-05-16,False,HOU,1,00:29,True,2,2,240,75,Made 2-pointer from 2 ft,GSW now trails 20-26
2018-05-16,False,HOU,1,00:02,False,3,27,317,318,Missed 3-pointer from 27 ft,GSW trails 21-26
2018-05-16,False,HOU,2,00:26,False,3,26,240,317,Missed 3-pointer from 26 ft,GSW trails 48-64
2018-05-16,False,HOU,3,10:14,False,2,1,237,60,Missed 2-pointer from 1 ft,GSW trails 52-66
2018-05-16,False,HOU,3,08:56,True,2,0,248,54,Made 2-pointer from 0 ft,GSW now trails 59-71
2018-05-16,False,HOU,3,06:44,False,3,25,365,267,Missed 3-pointer from 25 ft,GSW trails 64-76
2018-05-16,False,HOU,3,06:10,True,2,11,244,168,Made 2-pointer from 11 ft,GSW now trails 66-78
2018-05-16,False,HOU,3,02:57,False,2,1,223,55,Missed 2-pointer from 1 ft,GSW trails 70-84
2018-05-16,False,HOU,4,11:43,False,2,1,234,68,Missed 2-pointer from 1 ft,GSW trails 79-95
2018-05-16,False,HOU,4,11:19,False,2,8,313,96,Missed 2-pointer from 8 ft,GSW trails 79-95
2018-05-16,False,HOU,4,11:00,True,3,26,71,254,Made 3-pointer from 26 ft,GSW now trails 82-95
2018-05-16,False,HOU,4,10:36,True,2,1,227,58,Made 2-pointer from 1 ft,GSW now trails 84-98
2018-05-16,False,HOU,4,07:19,False,2,7,229,123,Missed 2-pointer from 7 ft,GSW trails 89-105
2018-05-16,False,HOU,4,05:53,False,3,26,330,294,Missed 3-pointer from 26 ft,GSW trails 91-114
2018-05-20,True,HOU,1,10:56,False,3,27,39,233,Missed 3-pointer from 27 ft,GSW trails 0-4
2018-05-20,True,HOU,1,09:04,True,3,23,467,89,Made 3-pointer from 23 ft,GSW now trails 7-8
2018-05-20,True,HOU,1,06:58,False,3,30,228,351,Missed 3-pointer from 30 ft,GSW leads 13-10
2018-05-20,True,HOU,1,05:27,True,2,2,248,75,Made 2-pointer from 2 ft,GSW now leads 20-18
2018-05-20,True,HOU,1,05:09,False,3,26,398,267,Missed 3-pointer from 26 ft,GSW leads 20-19
2018-05-20,True,HOU,1,04:38,False,3,26,63,252,Missed 3-pointer from 26 ft,GSW leads 20-19
2018-05-20,True,HOU,1,04:32,False,3,23,3,65,Missed 3-pointer from 23 ft,GSW leads 20-19
2018-05-20,True,HOU,2,10:43,False,2,2,236,78,Missed 2-pointer from 2 ft,GSW leads 33-24
2018-05-20,True,HOU,2,03:19,False,3,27,28,220,Missed 3-pointer from 27 ft,GSW leads 46-36
2018-05-20,True,HOU,2,02:46,False,2,20,110,213,Missed 2-pointer from 20 ft,GSW leads 46-37
2018-05-20,True,HOU,2,02:21,True,2,2,256,70,Made 2-pointer from 2 ft,GSW now leads 48-39
2018-05-20,True,HOU,3,11:47,True,2,3,241,85,Made 2-pointer from 3 ft,GSW now leads 56-43
2018-05-20,True,HOU,3,10:49,True,2,1,248,67,Made 2-pointer from 1 ft,GSW now leads 61-43
2018-05-20,True,HOU,3,06:13,True,2,1,226,54,Made 2-pointer from 1 ft,GSW now leads 68-53
2018-05-20,True,HOU,3,05:38,True,2,2,254,70,Made 2-pointer from 2 ft,GSW now leads 70-53
2018-05-20,True,HOU,3,05:07,True,3,29,419,290,Made 3-pointer from 29 ft,GSW now leads 73-56
2018-05-20,True,HOU,3,04:02,True,3,25,241,302,Made 3-pointer from 25 ft,GSW now leads 78-56
2018-05-20,True,HOU,3,03:29,True,2,3,245,82,Made 2-pointer from 3 ft,GSW now leads 80-56
2018-05-20,True,HOU,4,10:41,False,2,14,368,122,Missed 2-pointer from 14 ft,GSW leads 91-67
2018-05-20,True,HOU,4,09:42,True,3,24,421,222,Made 3-pointer from 24 ft,GSW now leads 95-70
2018-05-20,True,HOU,4,07:04,True,2,2,241,72,Made 2-pointer from 2 ft,GSW now leads 104-75
2018-05-20,True,HOU,4,06:18,True,3,29,338,323,Made 3-pointer from 29 ft,GSW now leads 107-78
2018-05-20,True,HOU,4,05:30,False,3,23,474,60,Missed 3-pointer from 23 ft,GSW leads 107-78
2018-05-22,True,HOU,1,11:11,True,3,25,465,163,Made 3-pointer from 25 ft,GSW now leads 5-0
2018-05-22,True,HOU,1,08:04,False,3,25,405,246,Missed 3-pointer from 25 ft,GSW leads 7-0
2018-05-22,True,HOU,1,03:24,True,2,4,264,91,Made 2-pointer from 4 ft,GSW now leads 18-7
2018-05-22,True,HOU,2,10:58,False,2,1,248,65,Missed 2-pointer from 1 ft,GSW leads 28-21
2018-05-22,True,HOU,2,09:48,False,3,31,109,341,Missed 3-pointer from 31 ft,GSW leads 30-21
2018-05-22,True,HOU,2,08:55,False,2,21,228,260,Missed 2-pointer from 21 ft,GSW leads 30-23
2018-05-22,True,HOU,2,05:23,True,2,5,234,107,Made 2-pointer from 5 ft,GSW now leads 38-34
2018-05-22,True,HOU,2,00:01,False,2,4,289,50,Missed 2-pointer from 4 ft,GSW trails 46-53
2018-05-22,True,HOU,3,11:13,True,3,27,248,321,Made 3-pointer from 27 ft,GSW now trails 49-54
2018-05-22,True,HOU,3,07:17,False,3,23,3,31,Missed 3-pointer from 23 ft,GSW trails 55-60
2018-05-22,True,HOU,3,05:43,True,3,28,110,303,Made 3-pointer from 28 ft,GSW now trails 60-62
2018-05-22,True,HOU,3,05:21,True,3,25,109,274,Made 3-pointer from 25 ft,GSW now leads 63-62
2018-05-22,True,HOU,3,04:48,True,3,22,15,40,Made 3-pointer from 22 ft,GSW now leads 66-62
2018-05-22,True,HOU,3,04:07,True,2,2,221,65,Made 2-pointer from 2 ft,GSW now leads 68-65
2018-05-22,True,HOU,3,02:23,False,3,27,281,322,Missed 3-pointer from 27 ft,GSW leads 73-67
2018-05-22,True,HOU,3,01:08,True,3,25,64,230,Made 3-pointer from 25 ft,GSW now leads 78-70
2018-05-22,True,HOU,3,00:52,False,2,0,237,51,Missed 2-pointer from 0 ft,GSW leads 78-70
2018-05-22,True,HOU,3,00:01,False,3,26,273,312,Missed 3-pointer from 26 ft,GSW leads 80-70
2018-05-22,True,HOU,4,11:41,False,2,19,44,44,Missed 2-pointer from 19 ft,GSW leads 80-70
2018-05-22,True,HOU,4,11:16,False,2,4,235,96,Missed 2-pointer from 4 ft,GSW leads 80-70
2018-05-22,True,HOU,4,10:10,False,2,16,142,184,Missed 2-pointer from 16 ft,GSW leads 82-72
2018-05-22,True,HOU,4,05:04,False,3,28,422,263,Missed 3-pointer from 28 ft,GSW trails 86-87
2018-05-22,True,HOU,4,03:18,True,2,10,145,95,Made 2-pointer from 10 ft,GSW now trails 88-91
2018-05-22,True,HOU,4,02:38,False,2,21,62,163,Missed 2-pointer from 21 ft,GSW trails 89-91
2018-05-22,True,HOU,4,01:07,False,3,27,419,253,Missed 3-pointer from 27 ft,GSW trails 91-94
2018-05-22,True,HOU,4,00:37,False,2,1,251,64,Missed 2-pointer from 1 ft,GSW trails 91-94
2018-05-24,False,HOU,1,04:20,False,3,25,349,284,Missed 3-pointer from 25 ft,GSW trails 8-13
2018-05-24,False,HOU,1,03:23,False,3,25,455,185,Missed 3-pointer from 25 ft,GSW trails 8-16
2018-05-24,False,HOU,2,10:38,True,3,23,13,88,Made 3-pointer from 23 ft,GSW now trails 20-28
2018-05-24,False,HOU,2,10:09,True,2,15,88,67,Made 2-pointer from 15 ft,GSW now trails 22-30
2018-05-24,False,HOU,2,04:49,True,2,15,392,45,Made 2-pointer from 15 ft,GSW now trails 32-38
2018-05-24,False,HOU,2,04:11,True,2,1,243,63,Made 2-pointer from 1 ft,GSW now trails 34-40
2018-05-24,False,HOU,2,03:04,False,2,4,224,93,Missed 2-pointer from 4 ft,GSW trails 37-45
