date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2010-04-04,False,TOR,4,08:26,True,3,23,8,53,Made 3-pointer from 23 ft,GSW now leads 99-86
2010-04-04,False,TOR,4,06:57,False,2,0,240,50,Missed 2-pointer from 0 ft,GSW leads 103-89
2010-04-04,False,TOR,4,06:55,True,2,0,240,50,Made 2-pointer from 0 ft,GSW now leads 105-89
2010-04-04,False,TOR,4,02:20,False,3,26,238,310,Missed 3-pointer from 26 ft,GSW leads 107-101
2010-04-04,False,TOR,4,00:17,False,2,23,240,281,Missed 2-pointer from 23 ft,GSW leads 109-105
2010-04-06,False,WAS,1,10:40,False,2,18,79,125,Missed 2-pointer from 18 ft,GSW trails 2-6
2010-04-06,False,WAS,1,07:18,False,3,25,340,283,Missed 3-pointer from 25 ft,GSW trails 6-19
2010-04-06,False,WAS,1,05:30,True,2,21,424,147,Made 2-pointer from 21 ft,GSW now trails 10-23
2010-04-06,False,WAS,1,04:44,True,2,1,227,50,Made 2-pointer from 1 ft,GSW now trails 14-25
2010-04-06,False,WAS,1,03:24,False,2,6,189,80,Missed 2-pointer from 6 ft,GSW trails 14-30
2010-04-06,False,WAS,1,01:16,True,3,26,52,226,Made 3-pointer from 26 ft,GSW now trails 21-34
2010-04-06,False,WAS,1,00:33,False,3,26,294,302,Missed 3-pointer from 26 ft,GSW trails 21-38
2010-04-06,False,WAS,2,11:43,True,2,13,229,179,Made 2-pointer from 13 ft,GSW now trails 25-40
2010-04-06,False,WAS,2,11:00,False,2,19,178,229,Missed 2-pointer from 19 ft,GSW trails 25-42
2010-04-06,False,WAS,2,02:03,False,2,19,427,44,Missed 2-pointer from 19 ft,GSW trails 38-63
2010-04-06,False,WAS,2,02:03,True,2,20,435,54,Made 2-pointer from 20 ft,GSW now trails 42-68
2010-04-06,False,WAS,2,02:03,False,3,25,389,253,Missed 3-pointer from 25 ft,GSW trails 42-68
2010-04-06,False,WAS,3,11:42,True,2,18,69,92,Made 2-pointer from 18 ft,GSW now trails 45-68
2010-04-06,False,WAS,3,08:59,True,3,25,399,248,Made 3-pointer from 25 ft,GSW now trails 55-72
2010-04-06,False,WAS,3,06:15,True,2,1,232,39,Made 2-pointer from 1 ft,GSW now trails 59-79
2010-04-06,False,WAS,3,03:12,True,2,0,240,48,Made 2-pointer from 0 ft,GSW now trails 69-85
2010-04-06,False,WAS,3,02:10,False,2,18,77,133,Missed 2-pointer from 18 ft,GSW trails 71-88
2010-04-06,False,WAS,3,00:44,False,2,14,373,20,Missed 2-pointer from 14 ft,GSW trails 74-92
2010-04-06,False,WAS,3,00:27,True,3,26,11,174,Made 3-pointer from 26 ft,GSW now trails 77-92
2010-04-06,False,WAS,4,09:18,False,2,20,80,163,Missed 2-pointer from 20 ft,GSW trails 79-101
2010-04-06,False,WAS,4,08:47,False,2,16,200,209,Missed 2-pointer from 16 ft,GSW trails 79-103
2010-04-07,False,MIN,1,11:32,False,2,14,255,185,Missed 2-pointer from 14 ft,GSW trails 0-2
2010-04-07,False,MIN,1,10:46,False,2,0,240,50,Missed 2-pointer from 0 ft,GSW trails 0-6
2010-04-07,False,MIN,1,08:57,True,2,16,224,210,Made 2-pointer from 16 ft,GSW now trails 7-12
2010-04-07,False,MIN,1,07:32,True,2,17,164,204,Made 2-pointer from 17 ft,GSW now trails 13-14
2010-04-07,False,MIN,1,07:13,True,2,0,240,50,Made 2-pointer from 0 ft,GSW now leads 15-14
2010-04-07,False,MIN,1,06:51,True,3,25,217,302,Made 3-pointer from 25 ft,GSW now leads 18-17
2010-04-07,False,MIN,1,00:59,False,2,21,76,184,Missed 2-pointer from 21 ft,GSW leads 31-24
2010-04-07,False,MIN,2,04:10,True,2,23,253,275,Made 2-pointer from 23 ft,GSW now leads 55-46
2010-04-07,False,MIN,2,04:10,True,2,14,143,154,Made 2-pointer from 14 ft,GSW now leads 68-57
2010-04-07,False,MIN,3,09:31,False,3,25,435,214,Missed 3-pointer from 25 ft,GSW leads 76-59
2010-04-07,False,MIN,3,07:59,True,2,21,112,218,Made 2-pointer from 21 ft,GSW now leads 80-61
2010-04-07,False,MIN,3,06:09,False,2,13,112,89,Missed 2-pointer from 13 ft,GSW leads 84-65
2010-04-07,False,MIN,3,04:43,True,2,19,362,193,Made 2-pointer from 19 ft,GSW now leads 90-67
2010-04-07,False,MIN,3,04:13,False,2,0,240,50,Missed 2-pointer from 0 ft,GSW leads 90-67
2010-04-07,False,MIN,3,03:39,True,3,26,449,209,Made 3-pointer from 26 ft,GSW now leads 93-70
2010-04-07,False,MIN,3,02:49,True,3,23,471,80,Made 3-pointer from 23 ft,GSW now leads 96-72
2010-04-07,False,MIN,3,00:51,False,3,24,471,94,Missed 3-pointer from 24 ft,GSW leads 99-75
2010-04-07,False,MIN,4,07:32,True,2,15,139,166,Made 2-pointer from 15 ft,GSW now leads 105-88
2010-04-07,False,MIN,4,06:40,True,2,20,132,220,Made 2-pointer from 20 ft,GSW now leads 108-90
2010-04-07,False,MIN,4,04:07,False,2,0,240,50,Missed 2-pointer from 0 ft,GSW leads 108-95
2010-04-07,False,MIN,4,02:21,False,2,21,395,195,Missed 2-pointer from 21 ft,GSW leads 108-97
2010-04-07,False,MIN,4,00:53,False,2,20,258,251,Missed 2-pointer from 20 ft,GSW leads 108-102
2010-04-10,False,LAC,1,11:21,True,3,22,16,65,Made 3-pointer from 22 ft,GSW now leads 3-0
2010-04-10,False,LAC,1,10:57,False,3,22,463,65,Missed 3-pointer from 22 ft,GSW leads 3-0
2010-04-10,False,LAC,1,08:27,False,2,21,164,248,Missed 2-pointer from 21 ft,GSW leads 7-5
2010-04-10,False,LAC,1,06:23,True,2,0,240,50,Made 2-pointer from 0 ft,GSW now trails 12-13
2010-04-10,False,LAC,1,05:51,True,2,19,410,144,Made 2-pointer from 19 ft,GSW now trails 14-15
2010-04-10,False,LAC,1,05:25,True,2,22,343,248,Made 2-pointer from 22 ft,GSW now trails 16-17
2010-04-10,False,LAC,2,08:40,False,3,23,6,48,Missed 3-pointer from 23 ft,GSW trails 36-39
2010-04-10,False,LAC,2,07:11,True,3,26,433,222,Made 3-pointer from 26 ft,GSW now leads 44-42
2010-04-10,False,LAC,2,02:01,True,2,16,90,106,Made 2-pointer from 16 ft,GSW now trails 52-55
2010-04-10,False,LAC,2,01:03,True,3,24,476,54,Made 3-pointer from 24 ft,GSW now trails 55-61
2010-04-10,False,LAC,3,11:11,False,2,17,331,199,Missed 2-pointer from 17 ft,GSW trails 57-63
2010-04-10,False,LAC,3,08:06,False,3,24,3,50,Missed 3-pointer from 24 ft,GSW trails 61-70
2010-04-10,False,LAC,3,05:48,True,2,6,178,62,Made 2-pointer from 6 ft,GSW now trails 69-74
2010-04-10,False,LAC,3,04:42,True,3,25,463,160,Made 3-pointer from 25 ft,GSW now trails 73-77
2010-04-10,False,LAC,3,03:11,False,2,16,199,207,Missed 2-pointer from 16 ft,GSW trails 73-79
2010-04-10,False,LAC,3,01:54,True,3,24,3,48,Made 3-pointer from 24 ft,GSW now trails 77-81
2010-04-10,False,LAC,3,00:25,False,2,22,358,233,Missed 2-pointer from 22 ft,GSW trails 79-83
2010-04-10,False,LAC,4,04:01,False,3,26,429,223,Missed 3-pointer from 26 ft,GSW tied 98-98
2010-04-10,False,LAC,4,01:29,False,3,26,189,308,Missed 3-pointer from 26 ft,GSW trails 100-103
2010-04-11,True,OKC,1,09:48,False,3,23,14,75,Missed 3-pointer from 23 ft,GSW trails 5-7
2010-04-11,True,OKC,1,08:34,False,2,8,302,98,Missed 2-pointer from 8 ft,GSW trails 5-16
2010-04-11,True,OKC,1,03:59,False,3,26,165,302,Missed 3-pointer from 26 ft,GSW trails 15-31
2010-04-11,True,OKC,1,01:59,True,2,10,199,144,Made 2-pointer from 10 ft,GSW now trails 21-33
2010-04-11,True,OKC,2,10:30,True,3,28,134,310,Made 3-pointer from 28 ft,GSW now trails 30-45
2010-04-11,True,OKC,2,09:56,False,3,25,235,296,Missed 3-pointer from 25 ft,GSW trails 30-45
2010-04-11,True,OKC,2,08:24,True,2,3,250,75,Made 2-pointer from 3 ft,GSW now trails 35-47
2010-04-11,True,OKC,2,07:48,True,2,3,230,73,Made 2-pointer from 3 ft,GSW now trails 37-47
2010-04-11,True,OKC,2,05:26,True,2,9,213,135,Made 2-pointer from 9 ft,GSW now trails 42-54
2010-04-11,True,OKC,2,00:39,True,3,26,101,274,Made 3-pointer from 26 ft,GSW now trails 56-63
2010-04-11,True,OKC,2,00:11,False,2,3,269,53,Missed 2-pointer from 3 ft,GSW trails 56-63
2010-04-11,True,OKC,2,00:00,False,2,9,266,132,Missed 2-pointer from 9 ft,GSW trails 56-63
2010-04-11,True,OKC,3,07:25,True,3,26,441,210,Made 3-pointer from 26 ft,GSW now trails 63-71
2010-04-11,True,OKC,3,03:37,True,2,12,359,62,Made 2-pointer from 12 ft,GSW now trails 80-83
2010-04-11,True,OKC,4,01:27,False,2,18,359,184,Missed 2-pointer from 18 ft,GSW tied 111-111
2010-04-11,True,OKC,4,00:52,True,2,19,145,210,Made 2-pointer from 19 ft,GSW now leads 113-111
2010-04-13,True,UTA,1,05:48,False,2,20,343,223,Missed 2-pointer from 20 ft,GSW leads 16-13
2010-04-13,True,UTA,1,03:10,False,2,1,229,59,Missed 2-pointer from 1 ft,GSW leads 20-18
2010-04-13,True,UTA,1,00:48,False,2,12,230,166,Missed 2-pointer from 12 ft,GSW tied 22-22
2010-04-13,True,UTA,2,10:37,True,3,28,432,253,Made 3-pointer from 28 ft,GSW now trails 25-26
2010-04-13,True,UTA,2,09:22,False,2,21,425,157,Missed 2-pointer from 21 ft,GSW trails 26-28
2010-04-13,True,UTA,2,08:56,True,2,3,221,69,Made 2-pointer from 3 ft,GSW now tied 28-28
2010-04-13,True,UTA,3,11:18,False,2,18,126,184,Missed 2-pointer from 18 ft,GSW trails 47-49
2010-04-13,True,UTA,3,08:42,False,3,26,391,267,Missed 3-pointer from 26 ft,GSW trails 50-57
2010-04-13,True,UTA,3,07:25,False,3,27,135,300,Missed 3-pointer from 27 ft,GSW trails 53-57
2010-04-13,True,UTA,3,06:04,False,2,9,206,130,Missed 2-pointer from 9 ft,GSW trails 56-61
2010-04-13,True,UTA,3,03:31,True,2,1,240,56,Made 2-pointer from 1 ft,GSW now trails 61-70
2010-04-13,True,UTA,4,10:19,True,2,19,342,214,Made 2-pointer from 19 ft,GSW now trails 74-83
2010-04-13,True,UTA,4,05:36,True,2,3,227,73,Made 2-pointer from 3 ft,GSW now trails 84-93
2010-04-13,True,UTA,4,05:00,False,2,3,224,72,Missed 2-pointer from 3 ft,GSW trails 85-95
2010-04-13,True,UTA,4,00:26,False,3,27,353,292,Missed 3-pointer from 27 ft,GSW trails 94-103
2010-04-14,False,POR,1,11:30,True,2,18,381,155,Made 2-pointer from 18 ft,GSW now tied 2-2
2010-04-14,False,POR,1,11:01,False,2,12,137,102,Missed 2-pointer from 12 ft,GSW trails 2-4
2010-04-14,False,POR,1,09:05,True,2,19,142,218,Made 2-pointer from 19 ft,GSW now leads 6-5
2010-04-14,False,POR,1,08:22,True,3,26,403,251,Made 3-pointer from 26 ft,GSW now leads 9-7
2010-04-14,False,POR,1,05:55,False,2,16,161,190,Missed 2-pointer from 16 ft,GSW leads 17-15
2010-04-14,False,POR,1,01:00,True,3,25,427,220,Made 3-pointer from 25 ft,GSW now leads 33-29
2010-04-14,False,POR,1,01:00,False,3,25,339,280,Missed 3-pointer from 25 ft,GSW tied 33-33
2010-04-14,False,POR,2,09:18,True,2,0,240,50,Made 2-pointer from 0 ft,GSW now trails 38-42
2010-04-14,False,POR,2,06:50,False,3,26,88,255,Missed 3-pointer from 26 ft,GSW trails 45-49
2010-04-14,False,POR,2,06:00,False,2,10,287,139,Missed 2-pointer from 10 ft,GSW trails 45-51
2010-04-14,False,POR,2,03:26,True,2,16,372,139,Made 2-pointer from 16 ft,GSW now tied 53-53
2010-04-14,False,POR,2,00:59,False,2,20,178,240,Missed 2-pointer from 20 ft,GSW leads 60-58
2010-04-14,False,POR,3,08:33,False,2,0,240,50,Missed 2-pointer from 0 ft,GSW trails 62-64
2010-04-14,False,POR,3,08:28,False,2,0,240,50,Missed 2-pointer from 0 ft,GSW tied 64-64
2010-04-14,False,POR,3,07:29,False,2,11,131,54,Missed 2-pointer from 11 ft,GSW trails 67-68
2010-04-14,False,POR,3,05:02,True,2,21,337,233,Made 2-pointer from 21 ft,GSW now trails 73-75
2010-04-14,False,POR,3,03:38,False,2,22,335,250,Missed 2-pointer from 22 ft,GSW trails 77-78
2010-04-14,False,POR,3,02:29,True,2,0,240,50,Made 2-pointer from 0 ft,GSW now leads 82-81
2010-04-14,False,POR,3,01:13,False,2,24,238,285,Missed 2-pointer from 24 ft,GSW trails 83-86
2010-04-14,False,POR,4,09:00,True,3,25,113,266,Made 3-pointer from 25 ft,GSW now leads 96-95
2010-04-14,False,POR,4,05:57,True,2,0,240,50,Made 2-pointer from 0 ft,GSW now leads 106-104
2010-04-14,False,POR,4,05:12,False,2,12,123,84,Missed 2-pointer from 12 ft,GSW leads 108-104
2010-04-14,False,POR,4,03:19,True,2,13,118,81,Made 2-pointer from 13 ft,GSW now tied 110-110
2010-04-14,False,POR,4,02:46,True,3,25,191,292,Made 3-pointer from 25 ft,GSW now leads 113-110
2010-04-14,False,POR,4,01:49,True,2,14,376,95,Made 2-pointer from 14 ft,GSW now leads 115-112
