date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2017-01-23,False,MIA,1,05:33,True,3,24,107,253,Made 3-pointer from 24 ft,GSW now trails 13-17
2017-01-23,False,MIA,1,03:42,False,2,17,262,219,Missed 2-pointer from 17 ft,GSW trails 15-22
2017-01-23,False,MIA,1,00:49,False,3,25,257,297,Missed 3-pointer from 25 ft,GSW trails 25-28
2017-01-23,False,MIA,1,00:27,True,3,25,262,302,Made 3-pointer from 25 ft,GSW now tied 28-28
2017-01-23,False,MIA,1,00:00,True,2,9,151,52,Made 2-pointer from 9 ft,GSW now leads 30-28
2017-01-23,False,MIA,2,04:56,False,3,25,404,243,Missed 3-pointer from 25 ft,GSW leads 42-40
2017-01-23,False,MIA,2,02:12,False,2,1,249,52,Missed 2-pointer from 1 ft,GSW leads 46-44
2017-01-23,False,MIA,2,00:32,False,2,2,240,66,Missed 2-pointer from 2 ft,GSW leads 48-46
2017-01-23,False,MIA,3,06:58,True,2,6,290,76,Made 2-pointer from 6 ft,GSW now trails 60-61
2017-01-23,False,MIA,3,05:43,True,2,18,177,219,Made 2-pointer from 18 ft,GSW now leads 64-63
2017-01-23,False,MIA,3,04:07,False,3,25,298,289,Missed 3-pointer from 25 ft,GSW leads 69-65
2017-01-23,False,MIA,3,01:00,False,3,25,51,209,Missed 3-pointer from 25 ft,GSW trails 71-75
2017-01-23,False,MIA,3,00:30,True,2,1,249,58,Made 2-pointer from 1 ft,GSW now trails 73-75
2017-01-23,False,MIA,4,03:52,False,3,26,95,263,Missed 3-pointer from 26 ft,GSW trails 88-98
2017-01-23,False,MIA,4,00:00,False,2,22,21,44,Missed 2-pointer from 22 ft,GSW trails 102-105
2017-01-25,False,CHO,1,10:18,False,2,6,303,58,Missed 2-pointer from 6 ft,GSW trails 2-3
2017-01-25,False,CHO,1,10:02,True,2,16,138,171,Made 2-pointer from 16 ft,GSW now leads 4-3
2017-01-25,False,CHO,1,08:07,True,3,24,309,282,Made 3-pointer from 24 ft,GSW now leads 9-3
2017-01-25,False,CHO,1,05:29,True,2,2,226,57,Made 2-pointer from 2 ft,GSW now leads 19-13
2017-01-25,False,CHO,1,05:02,True,3,27,395,269,Made 3-pointer from 27 ft,GSW now leads 22-16
2017-01-25,False,CHO,1,01:57,False,2,15,367,125,Missed 2-pointer from 15 ft,GSW leads 26-23
2017-01-25,False,CHO,1,01:32,True,3,31,385,322,Made 3-pointer from 31 ft,GSW now leads 29-23
2017-01-25,False,CHO,1,01:04,False,3,31,170,353,Missed 3-pointer from 31 ft,GSW leads 29-23
2017-01-25,False,CHO,2,04:17,False,3,25,177,297,Missed 3-pointer from 25 ft,GSW leads 41-34
2017-01-25,False,CHO,2,03:16,False,2,1,249,57,Missed 2-pointer from 1 ft,GSW leads 43-36
2017-01-25,False,CHO,2,00:02,False,2,1,228,52,Missed 2-pointer from 1 ft,GSW leads 53-47
2017-01-25,False,CHO,3,11:34,False,2,16,314,194,Missed 2-pointer from 16 ft,GSW leads 53-49
2017-01-25,False,CHO,3,06:10,False,3,25,318,287,Missed 3-pointer from 25 ft,GSW trails 59-66
2017-01-25,False,CHO,3,04:53,True,3,25,309,287,Made 3-pointer from 25 ft,GSW now trails 66-73
2017-01-25,False,CHO,3,02:35,True,2,22,151,253,Made 2-pointer from 22 ft,GSW now trails 70-73
2017-01-25,False,CHO,3,01:45,True,2,1,233,50,Made 2-pointer from 1 ft,GSW now trails 72-75
2017-01-25,False,CHO,3,01:07,False,3,31,365,337,Missed 3-pointer from 31 ft,GSW trails 73-75
2017-01-25,False,CHO,4,04:48,True,2,1,228,53,Made 2-pointer from 1 ft,GSW now leads 97-94
2017-01-25,False,CHO,4,03:30,True,3,24,473,81,Made 3-pointer from 24 ft,GSW now leads 102-96
2017-01-25,False,CHO,4,02:33,False,2,2,239,73,Missed 2-pointer from 2 ft,GSW leads 104-101
2017-01-25,False,CHO,4,01:08,True,3,25,363,263,Made 3-pointer from 25 ft,GSW now leads 113-101
2017-01-25,False,CHO,4,00:26,False,3,33,421,327,Missed 3-pointer from 33 ft,GSW leads 113-101
2017-01-28,True,LAC,1,11:22,True,2,2,233,66,Made 2-pointer from 2 ft,GSW now trails 2-3
2017-01-28,True,LAC,1,08:36,True,3,29,303,337,Made 3-pointer from 29 ft,GSW now leads 11-7
2017-01-28,True,LAC,1,06:21,True,2,1,233,58,Made 2-pointer from 1 ft,GSW now leads 18-9
2017-01-28,True,LAC,1,05:34,False,3,25,357,274,Missed 3-pointer from 25 ft,GSW leads 18-9
2017-01-28,True,LAC,1,02:10,False,3,25,203,302,Missed 3-pointer from 25 ft,GSW leads 24-20
2017-01-28,True,LAC,1,01:34,False,2,20,352,214,Missed 2-pointer from 20 ft,GSW leads 24-20
2017-01-28,True,LAC,1,01:05,True,3,24,3,63,Made 3-pointer from 24 ft,GSW now leads 29-20
2017-01-28,True,LAC,1,00:34,True,2,0,236,52,Made 2-pointer from 0 ft,GSW now leads 31-20
2017-01-28,True,LAC,1,00:06,False,3,26,367,282,Missed 3-pointer from 26 ft,GSW leads 31-22
2017-01-28,True,LAC,2,04:40,False,2,3,260,66,Missed 2-pointer from 3 ft,GSW leads 48-38
2017-01-28,True,LAC,2,02:38,True,3,27,28,224,Made 3-pointer from 27 ft,GSW now leads 55-42
2017-01-28,True,LAC,3,11:20,True,2,14,221,191,Made 2-pointer from 14 ft,GSW now leads 74-51
2017-01-28,True,LAC,3,09:46,True,2,1,249,57,Made 2-pointer from 1 ft,GSW now leads 78-55
2017-01-28,True,LAC,3,06:58,False,3,27,174,309,Missed 3-pointer from 27 ft,GSW leads 84-58
2017-01-28,True,LAC,3,05:41,True,3,26,272,307,Made 3-pointer from 26 ft,GSW now leads 90-61
2017-01-28,True,LAC,3,03:07,True,3,30,408,302,Made 3-pointer from 30 ft,GSW now leads 100-67
2017-01-28,True,LAC,3,02:45,True,3,28,72,273,Made 3-pointer from 28 ft,GSW now leads 103-69
2017-01-28,True,LAC,3,01:46,True,2,1,233,61,Made 2-pointer from 1 ft,GSW now leads 108-72
2017-01-28,True,LAC,3,01:28,True,3,29,383,307,Made 3-pointer from 29 ft,GSW now leads 112-72
2017-01-28,True,LAC,3,01:05,False,3,23,470,88,Missed 3-pointer from 23 ft,GSW leads 112-72
2017-01-28,True,LAC,3,00:24,True,3,26,408,243,Made 3-pointer from 26 ft,GSW now leads 117-74
2017-02-01,True,CHO,1,11:38,True,3,27,44,233,Made 3-pointer from 27 ft,GSW now leads 3-0
2017-02-01,True,CHO,1,10:22,True,3,26,36,204,Made 3-pointer from 26 ft,GSW now leads 6-3
2017-02-01,True,CHO,1,09:32,True,3,30,265,348,Made 3-pointer from 30 ft,GSW now leads 12-5
2017-02-01,True,CHO,1,06:47,True,3,26,30,201,Made 3-pointer from 26 ft,GSW now leads 23-9
2017-02-01,True,CHO,1,03:25,False,3,28,367,294,Missed 3-pointer from 28 ft,GSW leads 33-13
2017-02-01,True,CHO,1,01:44,False,2,1,244,57,Missed 2-pointer from 1 ft,GSW leads 35-17
2017-02-01,True,CHO,1,01:27,True,3,26,44,219,Made 3-pointer from 26 ft,GSW now leads 38-17
2017-02-01,True,CHO,1,01:04,False,3,26,352,287,Missed 3-pointer from 26 ft,GSW leads 38-17
2017-02-01,True,CHO,1,00:02,True,3,29,61,284,Made 3-pointer from 29 ft,GSW now leads 41-21
2017-02-01,True,CHO,2,03:37,True,3,27,390,273,Made 3-pointer from 27 ft,GSW now leads 64-45
2017-02-01,True,CHO,2,03:12,True,2,1,249,61,Made 2-pointer from 1 ft,GSW now leads 66-45
2017-02-01,True,CHO,2,01:19,True,3,31,179,356,Made 3-pointer from 31 ft,GSW now leads 73-51
2017-02-01,True,CHO,3,09:08,False,2,20,36,45,Missed 2-pointer from 20 ft,GSW leads 84-59
2017-02-01,True,CHO,3,08:36,False,3,27,378,278,Missed 3-pointer from 27 ft,GSW leads 84-59
2017-02-01,True,CHO,3,06:53,True,3,27,108,282,Made 3-pointer from 27 ft,GSW now leads 92-64
2017-02-01,True,CHO,3,06:17,True,2,1,233,61,Made 2-pointer from 1 ft,GSW now leads 94-64
2017-02-01,True,CHO,3,04:58,False,3,25,444,194,Missed 3-pointer from 25 ft,GSW leads 98-69
2017-02-01,True,CHO,3,01:19,True,2,21,130,224,Made 2-pointer from 21 ft,GSW now leads 102-79
2017-02-01,True,CHO,3,00:56,True,3,26,26,191,Made 3-pointer from 26 ft,GSW now leads 105-79
2017-02-01,True,CHO,3,00:04,True,3,29,403,287,Made 3-pointer from 29 ft,GSW now leads 108-83
2017-02-02,False,LAC,1,11:13,False,3,28,231,332,Missed 3-pointer from 28 ft,GSW leads 2-0
2017-02-02,False,LAC,1,07:19,True,2,2,246,68,Made 2-pointer from 2 ft,GSW now leads 16-11
2017-02-02,False,LAC,1,05:40,False,3,25,93,258,Missed 3-pointer from 25 ft,GSW leads 20-15
2017-02-02,False,LAC,1,04:07,True,2,6,188,68,Made 2-pointer from 6 ft,GSW now leads 24-17
2017-02-02,False,LAC,1,01:25,False,3,23,10,34,Missed 3-pointer from 23 ft,GSW leads 29-17
2017-02-02,False,LAC,1,00:04,False,3,27,180,312,Missed 3-pointer from 27 ft,GSW leads 31-22
2017-02-02,False,LAC,2,04:34,False,2,22,324,248,Missed 2-pointer from 22 ft,GSW leads 47-39
2017-02-02,False,LAC,2,02:37,True,3,25,368,264,Made 3-pointer from 25 ft,GSW now leads 53-44
2017-02-02,False,LAC,2,01:19,True,2,2,241,68,Made 2-pointer from 2 ft,GSW now leads 61-49
2017-02-02,False,LAC,2,00:45,False,2,9,254,142,Missed 2-pointer from 9 ft,GSW leads 61-50
2017-02-02,False,LAC,3,11:06,True,2,9,316,94,Made 2-pointer from 9 ft,GSW now leads 67-57
2017-02-02,False,LAC,3,10:54,True,3,27,411,260,Made 3-pointer from 27 ft,GSW now leads 70-57
2017-02-02,False,LAC,3,09:59,False,2,3,265,57,Missed 2-pointer from 3 ft,GSW leads 70-59
2017-02-02,False,LAC,3,07:43,False,3,26,373,273,Missed 3-pointer from 26 ft,GSW leads 78-64
2017-02-02,False,LAC,3,06:07,True,2,3,239,78,Made 2-pointer from 3 ft,GSW now leads 83-69
2017-02-02,False,LAC,3,02:48,True,2,15,334,170,Made 2-pointer from 15 ft,GSW now leads 96-80
2017-02-02,False,LAC,3,02:18,False,3,27,202,317,Missed 3-pointer from 27 ft,GSW leads 96-82
2017-02-02,False,LAC,3,02:01,False,2,2,250,71,Missed 2-pointer from 2 ft,GSW leads 96-82
2017-02-02,False,LAC,3,00:57,True,2,13,300,160,Made 2-pointer from 13 ft,GSW now leads 100-84
2017-02-02,False,LAC,4,06:16,True,2,3,262,66,Made 2-pointer from 3 ft,GSW now leads 117-100
2017-02-02,False,LAC,4,05:14,True,3,27,452,214,Made 3-pointer from 27 ft,GSW now leads 122-103
2017-02-02,False,LAC,4,03:27,False,3,26,38,214,Missed 3-pointer from 26 ft,GSW leads 124-108
2017-02-02,False,LAC,4,03:08,False,2,19,49,57,Missed 2-pointer from 19 ft,GSW leads 124-110
2017-02-04,False,SAC,1,11:04,False,2,20,242,253,Missed 2-pointer from 20 ft,GSW trails 0-2
2017-02-04,False,SAC,1,09:24,True,3,25,221,307,Made 3-pointer from 25 ft,GSW now leads 9-6
2017-02-04,False,SAC,1,08:49,True,2,19,329,225,Made 2-pointer from 19 ft,GSW now leads 11-6
2017-02-04,False,SAC,1,08:25,False,3,26,164,302,Missed 3-pointer from 26 ft,GSW leads 11-8
2017-02-04,False,SAC,1,02:41,True,3,25,69,243,Made 3-pointer from 25 ft,GSW now leads 26-22
2017-02-04,False,SAC,1,02:07,True,2,3,220,78,Made 2-pointer from 3 ft,GSW now leads 28-24
2017-02-04,False,SAC,1,01:05,True,3,25,28,191,Made 3-pointer from 25 ft,GSW now leads 31-24
2017-02-04,False,SAC,1,00:19,False,3,25,334,282,Missed 3-pointer from 25 ft,GSW leads 31-24
2017-02-04,False,SAC,2,01:36,True,2,2,268,52,Made 2-pointer from 2 ft,GSW now leads 52-49
2017-02-04,False,SAC,2,00:00,False,3,26,241,317,Missed 3-pointer from 26 ft,GSW tied 56-56
2017-02-04,False,SAC,3,09:25,True,3,24,139,278,Made 3-pointer from 24 ft,GSW now trails 59-64
2017-02-04,False,SAC,3,03:17,True,3,26,360,287,Made 3-pointer from 26 ft,GSW now trails 76-78
2017-02-04,False,SAC,3,00:01,True,3,30,375,317,Made 3-pointer from 30 ft,GSW now tied 82-82
2017-02-04,False,SAC,4,06:01,False,3,26,100,274,Missed 3-pointer from 26 ft,GSW trails 90-91
2017-02-04,False,SAC,4,03:38,True,3,25,462,165,Made 3-pointer from 25 ft,GSW now trails 93-94
2017-02-04,False,SAC,4,01:30,False,3,26,427,238,Missed 3-pointer from 26 ft,GSW trails 96-98
2017-02-04,False,SAC,4,00:17,False,3,28,213,327,Missed 3-pointer from 28 ft,GSW tied 98-98
2017-02-04,False,SAC,1,02:11,True,3,27,126,304,Made 3-pointer from 27 ft,GSW now trails 102-105
2017-02-04,False,SAC,1,00:07,False,2,4,251,86,Missed 2-pointer from 4 ft,GSW trails 106-107
2017-02-04,False,SAC,1,00:05,False,2,4,251,86,Missed 2-pointer from 4 ft,GSW trails 106-107
2017-02-08,True,CHI,1,09:29,True,3,23,8,57,Made 3-pointer from 23 ft,GSW now leads 7-2
2017-02-08,True,CHI,1,08:21,False,3,26,130,282,Missed 3-pointer from 26 ft,GSW leads 9-4
2017-02-08,True,CHI,1,06:57,False,2,7,171,69,Missed 2-pointer from 7 ft,GSW leads 11-9
2017-02-08,True,CHI,1,03:12,False,3,30,283,346,Missed 3-pointer from 30 ft,GSW leads 21-11
2017-02-08,True,CHI,1,00:33,True,2,22,98,215,Made 2-pointer from 22 ft,GSW now leads 28-15
2017-02-08,True,CHI,2,03:21,False,2,15,240,204,Missed 2-pointer from 15 ft,GSW leads 46-35
2017-02-08,True,CHI,2,01:20,False,2,2,240,71,Missed 2-pointer from 2 ft,GSW leads 50-39
2017-02-08,True,CHI,3,09:36,False,3,25,231,302,Missed 3-pointer from 25 ft,GSW leads 63-46
2017-02-08,True,CHI,3,07:15,True,2,18,234,228,Made 2-pointer from 18 ft,GSW now leads 71-56
2017-02-08,True,CHI,3,03:59,True,2,17,327,194,Made 2-pointer from 17 ft,GSW now leads 77-64
2017-02-08,True,CHI,3,03:14,True,2,13,185,170,Made 2-pointer from 13 ft,GSW now leads 79-66
2017-02-10,False,MEM,1,09:12,False,2,21,393,189,Missed 2-pointer from 21 ft,GSW leads 6-2
2017-02-10,False,MEM,1,04:47,False,2,21,352,225,Missed 2-pointer from 21 ft,GSW leads 19-12
2017-02-10,False,MEM,1,04:21,False,3,26,141,287,Missed 3-pointer from 26 ft,GSW leads 19-14
2017-02-10,False,MEM,1,03:50,True,2,11,187,150,Made 2-pointer from 11 ft,GSW now leads 21-15
2017-02-10,False,MEM,1,02:41,True,2,3,264,57,Made 2-pointer from 3 ft,GSW now leads 24-18
2017-02-10,False,MEM,1,01:07,True,3,23,470,34,Made 3-pointer from 23 ft,GSW now leads 28-22
2017-02-10,False,MEM,1,00:49,False,3,25,303,292,Missed 3-pointer from 25 ft,GSW leads 29-22
2017-02-10,False,MEM,2,04:00,False,3,26,334,289,Missed 3-pointer from 26 ft,GSW leads 47-39
2017-02-10,False,MEM,2,02:44,True,3,23,8,61,Made 3-pointer from 23 ft,GSW now leads 54-41
2017-02-10,False,MEM,3,07:05,True,2,1,233,52,Made 2-pointer from 1 ft,GSW now leads 79-60
2017-02-10,False,MEM,3,04:40,True,2,0,244,52,Made 2-pointer from 0 ft,GSW now leads 86-65
2017-02-10,False,MEM,4,06:54,False,2,2,226,57,Missed 2-pointer from 2 ft,GSW leads 110-89
2017-02-10,False,MEM,4,04:56,False,3,25,301,297,Missed 3-pointer from 25 ft,GSW leads 113-96
2017-02-11,False,OKC,1,09:46,True,2,16,319,191,Made 2-pointer from 16 ft,GSW now trails 6-7
2017-02-11,False,OKC,1,08:13,False,3,24,10,101,Missed 3-pointer from 24 ft,GSW trails 6-11
2017-02-11,False,OKC,1,04:26,False,3,25,322,282,Missed 3-pointer from 25 ft,GSW trails 14-19
2017-02-11,False,OKC,1,03:19,True,2,1,250,57,Made 2-pointer from 1 ft,GSW now trails 18-19
2017-02-11,False,OKC,1,01:46,False,3,25,414,224,Missed 3-pointer from 25 ft,GSW tied 22-22
2017-02-11,False,OKC,1,00:11,True,3,26,215,307,Made 3-pointer from 26 ft,GSW now leads 30-24
2017-02-11,False,OKC,2,04:54,True,3,24,388,238,Made 3-pointer from 24 ft,GSW now leads 55-37
2017-02-11,False,OKC,2,03:56,True,2,19,54,76,Made 2-pointer from 19 ft,GSW now leads 59-39
2017-02-11,False,OKC,2,01:26,False,3,23,465,81,Missed 3-pointer from 23 ft,GSW leads 66-48
2017-02-11,False,OKC,2,00:31,True,3,23,15,102,Made 3-pointer from 23 ft,GSW now leads 71-50
2017-02-11,False,OKC,3,06:48,True,2,3,268,50,Made 2-pointer from 3 ft,GSW now leads 89-64
2017-02-11,False,OKC,3,02:09,False,2,6,220,111,Missed 2-pointer from 6 ft,GSW leads 98-81
2017-02-11,False,OKC,3,02:05,True,2,1,240,57,Made 2-pointer from 1 ft,GSW now leads 100-81
2017-02-11,False,OKC,3,01:21,False,2,20,396,176,Missed 2-pointer from 20 ft,GSW leads 103-83
2017-02-11,False,OKC,3,00:59,False,3,24,164,278,Missed 3-pointer from 24 ft,GSW leads 103-85
2017-02-11,False,OKC,4,05:27,False,2,3,265,71,Missed 2-pointer from 3 ft,GSW leads 115-100
2017-02-11,False,OKC,4,02:19,True,3,24,359,263,Made 3-pointer from 24 ft,GSW now leads 130-108
2017-02-13,False,DEN,1,11:24,True,2,16,270,209,Made 2-pointer from 16 ft,GSW now leads 2-0
2017-02-13,False,DEN,1,10:48,False,3,25,444,189,Missed 3-pointer from 25 ft,GSW leads 2-0
2017-02-13,False,DEN,1,08:56,True,2,22,113,224,Made 2-pointer from 22 ft,GSW now tied 9-9
2017-02-13,False,DEN,1,07:54,False,3,25,444,194,Missed 3-pointer from 25 ft,GSW trails 11-14
2017-02-13,False,DEN,1,06:52,False,2,21,365,224,Missed 2-pointer from 21 ft,GSW trails 11-17
2017-02-13,False,DEN,1,04:58,False,3,26,285,302,Missed 3-pointer from 26 ft,GSW trails 15-23
2017-02-13,False,DEN,1,03:59,True,2,19,386,179,Made 2-pointer from 19 ft,GSW now trails 17-27
2017-02-13,False,DEN,1,00:06,False,3,24,465,137,Missed 3-pointer from 24 ft,GSW trails 30-42
2017-02-13,False,DEN,2,05:42,False,2,9,291,120,Missed 2-pointer from 9 ft,GSW trails 43-57
2017-02-13,False,DEN,2,02:36,True,3,26,372,279,Made 3-pointer from 26 ft,GSW now trails 52-71
2017-02-13,False,DEN,2,02:09,False,3,25,49,214,Missed 3-pointer from 25 ft,GSW trails 52-71
2017-02-13,False,DEN,2,01:43,False,3,26,61,243,Missed 3-pointer from 26 ft,GSW trails 52-74
2017-02-13,False,DEN,2,00:02,False,3,25,72,240,Missed 3-pointer from 25 ft,GSW trails 54-79
2017-02-13,False,DEN,3,11:37,False,3,23,7,26,Missed 3-pointer from 23 ft,GSW trails 54-79
2017-02-13,False,DEN,3,09:44,False,3,25,126,269,Missed 3-pointer from 25 ft,GSW trails 61-82
2017-02-13,False,DEN,3,08:25,False,3,24,234,292,Missed 3-pointer from 24 ft,GSW trails 65-82
2017-02-13,False,DEN,3,04:42,False,2,3,211,49,Missed 2-pointer from 3 ft,GSW trails 72-95
2017-02-13,False,DEN,3,04:19,False,2,16,115,155,Missed 2-pointer from 16 ft,GSW trails 72-98
2017-02-15,True,SAC,1,10:23,False,2,8,203,120,Missed 2-pointer from 8 ft,GSW trails 4-5
2017-02-15,True,SAC,1,09:28,True,2,2,246,66,Made 2-pointer from 2 ft,GSW now tied 6-6
2017-02-15,True,SAC,1,08:34,True,2,10,328,94,Made 2-pointer from 10 ft,GSW now leads 10-9
2017-02-15,True,SAC,1,07:25,False,2,18,334,199,Missed 2-pointer from 18 ft,GSW leads 12-9
2017-02-15,True,SAC,1,03:07,False,3,24,240,292,Missed 3-pointer from 24 ft,GSW leads 24-20
2017-02-15,True,SAC,1,02:18,False,3,26,395,258,Missed 3-pointer from 26 ft,GSW leads 26-20
2017-02-15,True,SAC,1,02:03,False,2,3,226,71,Missed 2-pointer from 3 ft,GSW leads 26-20
2017-02-15,True,SAC,2,03:44,True,3,26,48,220,Made 3-pointer from 26 ft,GSW now leads 45-41
2017-02-15,True,SAC,2,02:43,False,3,29,349,322,Missed 3-pointer from 29 ft,GSW leads 45-43
2017-02-15,True,SAC,2,00:01,False,3,29,373,312,Missed 3-pointer from 29 ft,GSW trails 47-50
2017-02-15,True,SAC,3,09:47,False,2,1,229,58,Missed 2-pointer from 1 ft,GSW trails 54-55
2017-02-15,True,SAC,3,07:34,True,3,31,118,333,Made 3-pointer from 31 ft,GSW now leads 64-59
2017-02-15,True,SAC,3,03:51,False,3,27,18,206,Missed 3-pointer from 27 ft,GSW leads 80-59
2017-02-15,True,SAC,3,00:33,False,3,29,210,337,Missed 3-pointer from 29 ft,GSW leads 89-65
2017-02-23,True,LAC,1,11:04,True,2,17,66,66,Made 2-pointer from 17 ft,GSW now leads 2-1
2017-02-23,True,LAC,1,07:59,False,3,26,134,292,Missed 3-pointer from 26 ft,GSW leads 11-6
2017-02-23,True,LAC,1,05:57,True,2,22,67,189,Made 2-pointer from 22 ft,GSW now leads 13-9
2017-02-23,True,LAC,1,04:59,False,2,2,244,66,Missed 2-pointer from 2 ft,GSW leads 15-14
2017-02-23,True,LAC,1,02:31,True,2,20,141,225,Made 2-pointer from 20 ft,GSW now leads 24-19
2017-02-23,True,LAC,1,01:38,True,3,27,208,319,Made 3-pointer from 27 ft,GSW now leads 27-21
2017-02-23,True,LAC,2,03:27,False,2,7,226,115,Missed 2-pointer from 7 ft,GSW trails 41-47
2017-02-23,True,LAC,3,11:28,False,3,25,422,224,Missed 3-pointer from 25 ft,GSW trails 49-61
2017-02-23,True,LAC,3,10:29,True,3,26,84,263,Made 3-pointer from 26 ft,GSW now trails 54-63
2017-02-23,True,LAC,3,03:42,False,3,26,403,255,Missed 3-pointer from 26 ft,GSW tied 78-78
2017-02-23,True,LAC,3,03:37,True,3,23,470,61,Made 3-pointer from 23 ft,GSW now leads 81-78
2017-02-23,True,LAC,3,03:07,True,3,25,417,224,Made 3-pointer from 25 ft,GSW now leads 84-80
2017-02-23,True,LAC,3,02:19,False,3,25,48,215,Missed 3-pointer from 25 ft,GSW leads 84-82
2017-02-23,True,LAC,3,01:52,True,2,2,228,66,Made 2-pointer from 2 ft,GSW now leads 86-82
2017-02-23,True,LAC,3,00:31,True,3,27,41,238,Made 3-pointer from 27 ft,GSW now leads 95-85
2017-02-23,True,LAC,3,00:02,True,3,31,411,309,Made 3-pointer from 31 ft,GSW now leads 99-87
2017-02-25,True,BRK,1,09:39,False,3,28,399,282,Missed 3-pointer from 28 ft,GSW leads 6-4
2017-02-25,True,BRK,1,09:15,True,3,25,334,282,Made 3-pointer from 25 ft,GSW now leads 9-4
2017-02-25,True,BRK,1,06:36,True,3,25,115,269,Made 3-pointer from 25 ft,GSW now leads 17-8
2017-02-25,True,BRK,1,05:55,False,2,3,244,81,Missed 2-pointer from 3 ft,GSW leads 17-8
2017-02-25,True,BRK,1,04:17,True,3,26,138,287,Made 3-pointer from 26 ft,GSW now leads 25-17
2017-02-25,True,BRK,1,03:08,False,2,8,226,125,Missed 2-pointer from 8 ft,GSW leads 25-19
2017-02-25,True,BRK,1,02:53,False,3,27,386,273,Missed 3-pointer from 27 ft,GSW leads 25-19
2017-02-25,True,BRK,1,01:41,True,2,18,169,220,Made 2-pointer from 18 ft,GSW now leads 30-21
2017-02-25,True,BRK,1,00:09,False,2,1,238,57,Missed 2-pointer from 1 ft,GSW leads 32-28
2017-02-25,True,BRK,2,05:36,False,2,4,234,86,Missed 2-pointer from 4 ft,GSW leads 43-41
2017-02-25,True,BRK,2,00:30,False,3,27,240,317,Missed 3-pointer from 27 ft,GSW leads 58-51
2017-02-25,True,BRK,2,00:00,True,3,26,80,253,Made 3-pointer from 26 ft,GSW now leads 61-51
2017-02-25,True,BRK,3,04:48,False,2,20,242,253,Missed 2-pointer from 20 ft,GSW leads 80-68
2017-02-25,True,BRK,3,03:02,False,3,25,290,292,Missed 3-pointer from 25 ft,GSW leads 84-70
2017-02-25,True,BRK,3,02:32,False,2,3,262,68,Missed 2-pointer from 3 ft,GSW leads 84-70
2017-02-25,True,BRK,3,00:03,True,2,2,260,57,Made 2-pointer from 2 ft,GSW now leads 91-76
2017-02-25,True,BRK,4,05:21,True,2,22,25,76,Made 2-pointer from 22 ft,GSW now leads 99-89
2017-02-25,True,BRK,4,04:45,False,2,3,242,81,Missed 2-pointer from 3 ft,GSW leads 99-91
2017-02-25,True,BRK,4,03:47,False,3,26,377,269,Missed 3-pointer from 26 ft,GSW leads 99-91
2017-02-25,True,BRK,4,02:59,True,2,3,260,73,Made 2-pointer from 3 ft,GSW now leads 101-91
2017-02-25,True,BRK,4,02:31,True,3,26,221,309,Made 3-pointer from 26 ft,GSW now leads 105-91
2017-02-27,False,PHI,1,10:10,False,3,25,318,292,Missed 3-pointer from 25 ft,GSW tied 7-7
2017-02-27,False,PHI,1,09:29,True,2,1,233,44,Made 2-pointer from 1 ft,GSW now leads 9-7
2017-02-27,False,PHI,1,04:30,False,3,27,105,279,Missed 3-pointer from 27 ft,GSW trails 22-23
2017-02-27,False,PHI,1,02:52,False,3,27,30,224,Missed 3-pointer from 27 ft,GSW trails 26-29
2017-02-27,False,PHI,1,02:08,False,3,24,476,35,Missed 3-pointer from 24 ft,GSW trails 28-31
2017-02-27,False,PHI,1,01:14,False,3,26,48,219,Missed 3-pointer from 26 ft,GSW trails 28-31
2017-02-27,False,PHI,1,00:00,False,2,6,296,66,Missed 2-pointer from 6 ft,GSW leads 32-31
2017-02-27,False,PHI,2,05:51,False,3,27,270,314,Missed 3-pointer from 27 ft,GSW leads 46-40
2017-02-27,False,PHI,2,04:51,True,2,1,250,61,Made 2-pointer from 1 ft,GSW now leads 48-45
2017-02-27,False,PHI,2,03:18,False,2,13,354,122,Missed 2-pointer from 13 ft,GSW leads 52-49
2017-02-27,False,PHI,2,02:30,False,3,26,105,269,Missed 3-pointer from 26 ft,GSW leads 54-51
2017-02-27,False,PHI,3,10:26,True,2,2,234,66,Made 2-pointer from 2 ft,GSW now leads 67-59
2017-02-27,False,PHI,3,09:01,False,3,27,406,260,Missed 3-pointer from 27 ft,GSW leads 71-61
2017-02-27,False,PHI,3,08:03,False,2,2,259,52,Missed 2-pointer from 2 ft,GSW leads 73-61
2017-02-27,False,PHI,3,06:32,True,2,1,231,57,Made 2-pointer from 1 ft,GSW now leads 77-65
2017-02-27,False,PHI,3,05:55,False,2,2,238,68,Missed 2-pointer from 2 ft,GSW leads 77-68
2017-02-27,False,PHI,3,02:50,False,3,25,391,245,Missed 3-pointer from 25 ft,GSW leads 84-73
2017-02-27,False,PHI,3,01:51,False,2,23,409,201,Missed 2-pointer from 23 ft,GSW leads 87-77
2017-02-27,False,PHI,3,00:53,False,3,23,8,29,Missed 3-pointer from 23 ft,GSW leads 89-79
2017-02-27,False,PHI,3,00:25,True,2,2,240,66,Made 2-pointer from 2 ft,GSW now leads 93-80
2017-02-27,False,PHI,4,05:51,True,2,1,252,57,Made 2-pointer from 1 ft,GSW now leads 106-92
2017-02-27,False,PHI,4,05:19,False,3,27,102,278,Missed 3-pointer from 27 ft,GSW leads 106-93
